max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
128,1,gamma::BE::NoTable,write,0.995299,12.506671,0.07628819929320672,12.432634,12.502549,12.562291
128,1,gamma::BE::Table,write,0.995292,6.822514727272727,0.019654323804653814,6.806196,6.824162,6.835536
128,1,gamma::LE::NoTable,write,0.995253,12.514873818181817,0.03515946043334044,12.496434,12.510681,12.532756
128,1,gamma::LE::Table,write,0.995274,5.548741,0.06315010722872891,5.497046,5.530642,5.568189
128,1,zeta3::BE::NoTable,write,0.660431,24.069401454545456,0.0708796990080566,24.017128,24.055942,24.104413
128,1,zeta3::BE::Table,write,0.661609,15.274141818181818,0.036815734622082694,15.238104,15.267362,15.298192
128,1,zeta3::LE::NoTable,write,0.660763,23.786768545454542,0.06870793472716791,23.741844,23.804582,23.852861
128,1,zeta3::LE::Table,write,0.661009,15.418906545454547,0.02606759397168667,15.401971,15.4219,15.434933
128,1,delta::BE::Table,write,0.797828,12.074176181818181,0.0568795396127962,12.030115,12.046663,12.108106
128,1,delta::BE::NoTable,write,0.797677,21.22682209090909,0.04260197817579529,21.18386,21.216629,21.254511
128,1,delta::LE::Table,write,0.797758,12.231582,0.023932435062065903,12.210564,12.234062,12.24133
128,1,delta::LE::NoTable,write,0.797321,20.664231454545455,0.08674510972310041,20.617612,20.650382,20.710344
128,1,delta_gamma::BE::Table,write,0.798127,10.483253636363637,0.03950604064006603,10.462102,10.494904,10.506901
128,1,delta_gamma::BE::NoTable,write,0.797686,15.755605,0.0785493052419944,15.683165,15.747677,15.793984
128,1,delta_gamma::LE::Table,write,0.797923,10.111087272727275,0.08323552335762698,10.043076,10.111158,10.159154
128,1,delta_gamma::LE::NoTable,write,0.797536,14.688905818181818,0.07361043052831324,14.636252,14.691507,14.727806
128,2,unary::BE::NoTable,write,1,6.864844818181818,0.02377973276897032,6.850258,6.853316,6.865738
128,2,unary::BE::Table,write,1,7.106648181818183,0.028967146714228453,7.086651,7.112878,7.119988
128,2,unary::LE::NoTable,write,1,3.8747791818181816,0.0966457981485157,3.78408,3.842797,3.970774
128,2,unary::LE::Table,write,1,6.767647090909091,0.026709612211541257,6.755457,6.76347,6.771646
128,2,gamma::BE::NoTable,write,0.995296,12.355420818181818,0.06723962436364163,12.304267,12.35031,12.3917
128,2,gamma::BE::Table,write,0.995285,6.884233545454545,0.04309619041716702,6.854873,6.895146,6.913284
128,2,gamma::LE::NoTable,write,0.995225,12.359375,0.04804055762165981,12.33359,12.352165,12.374959
128,2,gamma::LE::Table,write,0.995183,5.55353609090909,0.056519687485786105,5.527141,5.566628,5.569953
128,2,zeta3::BE::NoTable,write,0.660785,24.044193818181817,0.05499174270527893,24.015582,24.038278,24.087934
128,2,zeta3::BE::Table,write,0.661426,15.402236636363636,0.06003199384207171,15.341579,15.411833,15.43774
128,2,zeta3::LE::NoTable,write,0.660959,23.793353272727277,0.08742777527203874,23.739033,23.787328,23.839022
128,2,zeta3::LE::Table,write,0.660267,15.428265363636365,0.0310068728680359,15.401906,15.419492,15.440456
128,2,delta::BE::Table,write,0.797663,12.123998363636362,0.033847516875755615,12.105926,12.130613,12.147304
128,2,delta::BE::NoTable,write,0.798259,20.985006000000002,0.054790200406640545,20.953154,20.993991,21.006857
128,2,delta::LE::Table,write,0.797349,12.017498454545455,0.05413447346444527,11.978372,12.019724,12.056444
128,2,delta::LE::NoTable,write,0.797631,20.53115018181818,0.1031466386275558,20.449075,20.556782,20.575567
128,2,delta_gamma::BE::Table,write,0.798364,10.520253181818182,0.04599358280199155,10.479174,10.516066,10.546797
128,2,delta_gamma::BE::NoTable,write,0.79805,15.555144090909092,0.16644234206262182,15.42682,15.51392,15.605872
128,2,delta_gamma::LE::Table,write,0.797935,10.168318454545455,0.05874175894772593,10.124993,10.174514,10.196962
128,2,delta_gamma::LE::NoTable,write,0.798481,14.858897818181818,0.11759175034059009,14.770723,14.840941,14.930118
256,1,unary::BE::NoTable,write,1,6.8628386363636364,0.02619995813077865,6.851422,6.853743,6.855695
256,1,unary::BE::Table,write,1,7.122112363636363,0.032890360035343874,7.087527,7.121656,7.136329
256,1,unary::LE::NoTable,write,1,3.871476636363637,0.0957283366138499,3.805272,3.884835,3.893668
256,1,unary::LE::Table,write,1,6.837547363636364,0.02333493871546586,6.817466,6.831775,6.841088
256,1,gamma::BE::NoTable,write,0.997676,12.506652090909089,0.03498446847803914,12.486328,12.503489,12.511337
256,1,gamma::BE::Table,write,0.997607,6.787574545454545,0.034345705380334414,6.774572,6.796774,6.805654
256,1,gamma::LE::NoTable,write,0.997612,12.53621390909091,0.06813008923736186,12.486637,12.530229,12.572875
256,1,gamma::LE::Table,write,0.99767,5.679458181818181,0.08304223697350423,5.611696,5.654858,5.696746
256,1,zeta3::BE::NoTable,write,0.704446,24.066078,0.039175661252875124,24.044235,24.061143,24.077671
256,1,zeta3::BE::Table,write,0.704387,14.544235454545452,0.05644037466275991,14.485034,14.553332,14.585881
256,1,zeta3::LE::NoTable,write,0.704984,23.740587363636358,0.07415831160331517,23.665175,23.731517,23.782029
256,1,zeta3::LE::Table,write,0.704787,14.652419454545456,0.04263195544744251,14.644219,14.654715,14.672887
256,1,delta::BE::Table,write,0.832013,11.788145272727274,0.04948464611794434,11.774694,11.801075,11.826342
256,1,delta::BE::NoTable,write,0.831766,21.114346272727275,0.045092532982947145,21.088672,21.103812,21.139233
256,1,delta::LE::Table,write,0.831524,11.546893636363636,0.05573907514889848,11.511482,11.527094,11.536693
256,1,delta::LE::NoTable,write,0.831282,20.669096545454547,0.05620560065040431,20.641206,20.666094,20.706707
256,1,delta_gamma::BE::Table,write,0.831392,10.216547181818184,0.04878236499969697,10.177408,10.195081,10.254767
256,1,delta_gamma::BE::NoTable,write,0.831425,15.670373727272727,0.1573459795845388,15.569637,15.660865,15.769273
256,1,delta_gamma::LE::Table,write,0.831343,9.918942818181819,0.08251573809621808,9.854306,9.8877,9.956747
256,1,delta_gamma::LE::NoTable,write,0.832005,14.674010090909091,0.12121705809287277,14.593302,14.663955,14.713286
256,2,unary::BE::NoTable,write,1,6.864087727272728,0.02311855337209014,6.85078,6.852582,6.853011
256,2,unary::BE::Table,write,1,7.087335363636364,0.033970203800603706,7.062045,7.081327,7.101163
256,2,unary::LE::NoTable,write,1,3.8641539090909096,0.03974107268420054,3.836653,3.868116,3.874366
256,2,unary::LE::Table,write,1,6.797477454545454,0.05809458108871034,6.752059,6.790482,6.819305
256,2,gamma::BE::NoTable,write,0.997656,12.357049909090907,0.04616536610805666,12.344801,12.346973,12.395315
256,2,gamma::BE::Table,write,0.997656,6.852058181818181,0.031115702453321344,6.838959,6.853529,6.861225
256,2,gamma::LE::NoTable,write,0.997634,12.396871999999998,0.0805514403434221,12.343843,12.413305,12.419937
256,2,gamma::LE::Table,write,0.997567,5.497139909090908,0.05464891183812284,5.45703,5.478316,5.521993
256,2,zeta3::BE::NoTable,write,0.704773,24.089454727272727,0.10631358268451993,24.040424,24.083332,24.141867
256,2,zeta3::BE::Table,write,0.705109,14.691897727272726,0.05739497546665724,14.66077,14.688729,14.718708
256,2,zeta3::LE::NoTable,write,0.705113,23.791512818181815,0.05141037259701284,23.75199,23.787143,23.800059
256,2,zeta3::LE::Table,write,0.70543,14.745960909090908,0.03189206827866313,14.721794,14.750604,14.762689
256,2,delta::BE::Table,write,0.831546,11.654272363636363,0.044720089132900265,11.625316,11.66198,11.676224
256,2,delta::BE::NoTable,write,0.831604,20.96466663636363,0.03998516415690428,20.940254,20.964618,20.982555
256,2,delta::LE::Table,write,0.831558,11.472695818181819,0.04329701250159914,11.440509,11.467587,11.491576
256,2,delta::LE::NoTable,write,0.831805,20.543331272727276,0.06133460090045588,20.469384,20.554556,20.578544
256,2,delta_gamma::BE::Table,write,0.831599,10.265313545454545,0.04871485379709924,10.22966,10.277349,10.29306
256,2,delta_gamma::BE::NoTable,write,0.832187,15.657710636363637,0.19189809239399538,15.576396,15.66421,15.710417
256,2,delta_gamma::LE::Table,write,0.830778,9.931779727272724,0.0773009397227364,9.880683,9.921069,9.961972
256,2,delta_gamma::LE::NoTable,write,0.832336,14.791371181818182,0.12953347542687052,14.661121,14.809545,14.867785
512,1,unary::BE::NoTable,write,1,6.85918590909091,0.018007475189234703,6.849891,6.853817,6.859337
512,1,unary::BE::Table,write,1,7.131967545454545,0.03713389127835554,7.09302,7.133196,7.152301
512,1,unary::LE::NoTable,write,1,3.880922727272727,0.07372816125754247,3.830629,3.879866,3.905749
512,1,unary::LE::Table,write,1,6.836958818181818,0.035576652596381785,6.809076,6.829182,6.844784
512,1,gamma::BE::NoTable,write,0.998814,12.542930181818182,0.06333686018238995,12.499532,12.557453,12.583115
512,1,gamma::BE::Table,write,0.998767,6.785652272727272,0.017514882609317637,6.773389,6.791284,6.796145
512,1,gamma::LE::NoTable,write,0.998789,12.56003209090909,0.05674609062385648,12.485687,12.585058,12.595862
512,1,gamma::LE::Table,write,0.998831,5.553535636363636,0.0448812884847856,5.512546,5.544626,5.564342
512,1,zeta3::BE::NoTable,write,0.743571,24.07210427272727,0.08093069734790527,24.026572,24.053521,24.101268
512,1,zeta3::BE::Table,write,0.742323,13.872258727272728,0.05251151592382509,13.84475,13.874855,13.90797
512,1,zeta3::LE::NoTable,write,0.742956,23.754937272727272,0.12005942821044158,23.646318,23.775425,23.798287
512,1,zeta3::LE::Table,write,0.74346,14.049526181818182,0.047824032443569954,14.024722,14.043906,14.076798
512,1,delta::BE::Table,write,0.858745,11.203541,0.04370973060086276,11.179485,11.216988,11.228929
512,1,delta::BE::NoTable,write,0.859103,21.099435363636367,0.039501837699714444,21.069525,21.119533,21.122592
512,1,delta::LE::Table,write,0.859737,11.128224545454545,0.020457504883849488,11.108488,11.128388,11.131576
512,1,delta::LE::NoTable,write,0.85949,20.571239272727272,0.06868491657720883,20.492399,20.593453,20.623308
512,1,delta_gamma::BE::Table,write,0.860339,9.969634454545453,0.04915780814146121,9.934389,9.972104,9.986361
512,1,delta_gamma::BE::NoTable,write,0.859947,15.712528909090908,0.12479332149474551,15.619307,15.705657,15.787078
512,1,delta_gamma::LE::Table,write,0.859569,9.649532272727273,0.06798883012685375,9.594207,9.633766,9.702852
512,1,delta_gamma::LE::NoTable,write,0.86001,14.514624909090909,0.09006225362431769,14.463696,14.51549,14.539704
512,2,unary::BE::NoTable,write,1,6.8852779090909095,0.029117455498221527,6.852635,6.885169,6.889214
512,2,unary::BE::Table,write,1,7.109967818181818,0.03139282505866016,7.082156,7.114756,7.123282
512,2,unary::LE::NoTable,write,1,3.8664575454545456,0.06948449781262526,3.80082,3.863713,3.893823
512,2,unary::LE::Table,write,1,6.813041,0.06278772056700273,6.756896,6.825123,6.852003
512,2,gamma::BE::NoTable,write,0.998804,12.364303454545453,0.05331628779906486,12.308964,12.382569,12.401741
512,2,gamma::BE::Table,write,0.998834,6.874868636363637,0.03478515003352096,6.856143,6.87371,6.875677
512,2,gamma::LE::NoTable,write,0.998828,12.351245181818182,0.0823374773694437,12.280554,12.351469,12.389031
512,2,gamma::LE::Table,write,0.998814,5.455415363636363,0.03814100252293518,5.417992,5.466144,5.472852
512,2,zeta3::BE::NoTable,write,0.743165,24.05682709090909,0.05357944689235716,24.007363,24.064306,24.071947
512,2,zeta3::BE::Table,write,0.743479,14.005082181818183,0.07227960354597736,13.933123,14.007377,14.017966
512,2,zeta3::LE::NoTable,write,0.742781,23.82790709090909,0.08428906216758482,23.798615,23.809219,23.878679
512,2,zeta3::LE::Table,write,0.742388,13.98592109090909,0.02966439302751549,13.966313,13.987674,13.996631
512,2,delta::BE::Table,write,0.859641,11.291444727272726,0.03965080753046762,11.268691,11.288043,11.30883
512,2,delta::BE::NoTable,write,0.860074,20.984054090909094,0.045324055613889906,20.952063,20.977514,20.996095
512,2,delta::LE::Table,write,0.859205,11.098595818181819,0.06799237030258357,11.049628,11.079293,11.1222
512,2,delta::LE::NoTable,write,0.859813,20.547278363636362,0.08816436212923283,20.465462,20.547178,20.600769
512,2,delta_gamma::BE::Table,write,0.859606,10.035277000000002,0.04315157075009008,10.009321,10.033063,10.055141
512,2,delta_gamma::BE::NoTable,write,0.859449,15.797927636363639,0.17262702485432058,15.648004,15.811218,15.902022
512,2,delta_gamma::LE::Table,write,0.859574,9.63239781818182,0.08937854813635987,9.589495,9.622522,9.654747
512,2,delta_gamma::LE::NoTable,write,0.859898,14.739146272727274,0.1253172404341006,14.65522,14.737659,14.812072
1024,1,unary::BE::NoTable,write,1,6.871430272727273,0.028407717103248235,6.849821,6.857634,6.894233
1024,1,unary::BE::Table,write,1,7.1420521818181815,0.02631911396235902,7.124704,7.142083,7.158317
1024,1,unary::LE::NoTable,write,1,3.8561190909090914,0.053433224867032975,3.802807,3.864052,3.866825
1024,1,unary::LE::Table,write,1,6.830175,0.019148392141378395,6.811888,6.8253,6.847224
1024,1,gamma::BE::NoTable,write,0.999391,12.499568,0.0673383278794478,12.436339,12.485154,12.517046
1024,1,gamma::BE::Table,write,0.999419,6.831471181818181,0.06898794653534525,6.784239,6.819813,6.877038
1024,1,gamma::LE::NoTable,write,0.999415,12.511622727272728,0.07972169864358251,12.457938,12.5253,12.543507
1024,1,gamma::LE::Table,write,0.999394,5.604615545454546,0.04969230926886703,5.579926,5.601479,5.620089
1024,1,zeta3::BE::NoTable,write,0.775931,24.059810363636362,0.07940405234025882,24.019173,24.0728,24.081068
1024,1,zeta3::BE::Table,write,0.777163,13.216302090909092,0.03510711988316445,13.189781,13.207505,13.24046
1024,1,zeta3::LE::NoTable,write,0.776335,23.98922409090909,0.06525927535217466,23.920904,24.016131,24.039558
1024,1,zeta3::LE::Table,write,0.775638,13.50354681818182,0.031297508890703,13.474307,13.508293,13.513538
1024,1,delta::BE::Table,write,0.883265,10.899300272727272,0.05714707484218392,10.858033,10.910713,10.925053
1024,1,delta::BE::NoTable,write,0.882941,21.111057636363636,0.050387359740857285,21.079696,21.095787,21.137593
1024,1,delta::LE::Table,write,0.882745,10.976026363636363,0.06215122527395979,10.90839,10.989248,11.025378
1024,1,delta::LE::NoTable,write,0.883355,20.816675454545457,0.051894682477809595,20.784933,20.819927,20.849319
1024,1,delta_gamma::BE::Table,write,0.883418,9.785584545454546,0.05265579694271781,9.754809,9.779324,9.806262
1024,1,delta_gamma::BE::NoTable,write,0.882995,15.782920454545454,0.09875556633260078,15.699312,15.780261,15.799222
1024,1,delta_gamma::LE::Table,write,0.883447,9.441651909090908,0.06737484826914981,9.389292,9.445655,9.473732
1024,1,delta_gamma::LE::NoTable,write,0.883578,14.566491727272728,0.06973154061411689,14.517467,14.587572,14.609679
1024,2,unary::BE::NoTable,write,1,6.8772174545454545,0.030132252489197153,6.851831,6.867836,6.898142
1024,2,unary::BE::Table,write,1,7.089181727272726,0.02974752550411859,7.07262,7.093201,7.09995
1024,2,unary::LE::NoTable,write,1,3.8912548181818183,0.08168381602963738,3.841257,3.887767,3.911839
1024,2,unary::LE::Table,write,1,6.787895454545454,0.07809585268804435,6.735013,6.77802,6.809692
1024,2,gamma::BE::NoTable,write,0.999432,12.355476727272729,0.05035903820783502,12.332181,12.377388,12.3797
1024,2,gamma::BE::Table,write,0.999433,6.848878363636365,0.03316731362131335,6.826544,6.851767,6.8658
1024,2,gamma::LE::NoTable,write,0.999394,12.41622309090909,0.06306402361323686,12.371419,12.390104,12.446649
1024,2,gamma::LE::Table,write,0.999412,5.545280363636364,0.03972490925420154,5.514521,5.545934,5.562451
1024,2,zeta3::BE::NoTable,write,0.775413,24.06340536363636,0.09120664964603417,24.034856,24.048862,24.075607
1024,2,zeta3::BE::Table,write,0.776633,13.323788818181818,0.04234571498704025,13.288338,13.319467,13.352297
1024,2,zeta3::LE::NoTable,write,0.776849,23.922382,0.11462568664570782,23.811271,23.901084,23.99065
1024,2,zeta3::LE::Table,write,0.776676,13.357535181818184,0.025789527381549063,13.348795,13.35327,13.370897
1024,2,delta::BE::Table,write,0.883098,10.888566636363635,0.03569431965249593,10.861375,10.888818,10.909237
1024,2,delta::BE::NoTable,write,0.883781,20.967716454545453,0.053738589252721916,20.924477,20.987002,21.004644
1024,2,delta::LE::Table,write,0.883247,10.931486363636363,0.06874295593480502,10.882431,10.90846,10.993143
1024,2,delta::LE::NoTable,write,0.882654,20.822519818181817,0.06277588307434347,20.790715,20.82556,20.848032
1024,2,delta_gamma::BE::Table,write,0.883636,9.846959727272727,0.0439071745437825,9.800914,9.840409,9.869256
1024,2,delta_gamma::BE::NoTable,write,0.883474,15.547558181818182,0.16392748897535042,15.377282,15.546203,15.633129
1024,2,delta_gamma::LE::Table,write,0.883582,9.518883545454544,0.08328069032778675,9.459248,9.517865,9.581389
1024,2,delta_gamma::LE::NoTable,write,0.883359,14.77967581818182,0.07749508560911217,14.771055,14.793705,14.806063
2048,1,unary::BE::NoTable,write,1,6.882965454545454,0.038276128843872444,6.850721,6.854654,6.908706
2048,1,unary::BE::Table,write,1,7.134923272727273,0.03704501061436187,7.108531,7.122924,7.14763
2048,1,unary::LE::NoTable,write,1,3.841922363636364,0.08802971387920411,3.758093,3.832227,3.889324
2048,1,unary::LE::Table,write,1,6.849402727272728,0.04837000316950772,6.810474,6.832765,6.852718
2048,1,gamma::BE::NoTable,write,0.999725,12.52387409090909,0.0869067475141657,12.437877,12.517649,12.530346
2048,1,gamma::BE::Table,write,0.999701,6.772293181818181,0.035908122465030654,6.747747,6.775102,6.781901
2048,1,gamma::LE::NoTable,write,0.999694,12.500031272727272,0.08051560977610589,12.441985,12.473304,12.521815
2048,1,gamma::LE::Table,write,0.999699,5.526022363636364,0.06613589121539476,5.479097,5.530922,5.557691
2048,1,zeta3::BE::NoTable,write,0.804968,24.101881363636362,0.06780172619229173,24.074727,24.098518,24.121974
2048,1,zeta3::BE::Table,write,0.804926,12.859894545454546,0.03808798403529293,12.825298,12.856771,12.873196
2048,1,zeta3::LE::NoTable,write,0.805257,23.81012963636364,0.06902904904643108,23.754914,23.797903,23.820663
2048,1,zeta3::LE::Table,write,0.805018,12.914340454545455,0.026191561081247643,12.888773,12.91039,12.93562
2048,1,delta::BE::Table,write,0.903292,10.652117363636362,0.0618122969695719,10.586897,10.663776,10.684896
2048,1,delta::BE::NoTable,write,0.902981,21.080235636363636,0.04506571456722427,21.050741,21.071148,21.09516
2048,1,delta::LE::Table,write,0.902536,10.507249818181819,0.022074747046424877,10.492095,10.497439,10.512007
2048,1,delta::LE::NoTable,write,0.902837,20.570065727272727,0.04228694818047539,20.532661,20.564766,20.583824
2048,1,delta_gamma::BE::Table,write,0.902895,9.678694636363637,0.03472689359638351,9.651237,9.675577,9.68758
2048,1,delta_gamma::BE::NoTable,write,0.903093,15.610394727272727,0.09253685863275339,15.549437,15.610762,15.658575
2048,1,delta_gamma::LE::Table,write,0.903318,9.358789272727272,0.07546045144854423,9.302646,9.332399,9.366476
2048,1,delta_gamma::LE::NoTable,write,0.903052,14.612850090909092,0.10469686729836285,14.525966,14.577366,14.693214
2048,2,unary::BE::NoTable,write,1,6.872313090909091,0.0254489709240062,6.849457,6.864167,6.894453
2048,2,unary::BE::Table,write,1,7.105244545454546,0.04195073506713224,7.077783,7.097681,7.104411
2048,2,unary::LE::NoTable,write,1,3.9062740000000002,0.06267326727880072,3.869464,3.90927,3.924346
2048,2,unary::LE::Table,write,1,6.768898272727273,0.023827703930890645,6.751779,6.773619,6.784707
2048,2,gamma::BE::NoTable,write,0.999706,12.406632090909092,0.059441200059310036,12.357847,12.390158,12.422938
2048,2,gamma::BE::Table,write,0.999686,6.857119909090909,0.049575854309239185,6.82373,6.848545,6.885043
2048,2,gamma::LE::NoTable,write,0.999695,12.366037818181818,0.09686543047838897,12.294415,12.326161,12.416695
2048,2,gamma::LE::Table,write,0.9997,5.4700191818181825,0.051197437164018526,5.430436,5.448767,5.49462
2048,2,zeta3::BE::NoTable,write,0.805309,23.996193636363635,0.07863686371705388,23.934908,23.975586,24.012979
2048,2,zeta3::BE::Table,write,0.805226,12.932538818181818,0.053551214316424595,12.891156,12.924276,12.951296
2048,2,zeta3::LE::NoTable,write,0.805261,23.827972727272726,0.04855884764096174,23.783944,23.81908,23.846293
2048,2,zeta3::LE::Table,write,0.80482,12.887098181818182,0.03181200256135465,12.876253,12.882993,12.904256
2048,2,delta::BE::Table,write,0.902637,10.701139363636363,0.04391262108385861,10.682113,10.699146,10.728833
2048,2,delta::BE::NoTable,write,0.903278,20.981785000000002,0.06060263859437231,20.934809,20.971468,20.993669
2048,2,delta::LE::Table,write,0.90275,10.498891181818182,0.031557389498556965,10.482118,10.506071,10.507577
2048,2,delta::LE::NoTable,write,0.903004,20.58803381818182,0.07394050599207178,20.558751,20.600885,20.626464
2048,2,delta_gamma::BE::Table,write,0.902852,9.718064181818182,0.09084756746860988,9.611006,9.732935,9.752002
2048,2,delta_gamma::BE::NoTable,write,0.903012,15.671799272727274,0.279345039851468,15.465912,15.601505,15.775565
2048,2,delta_gamma::LE::Table,write,0.902524,9.341028272727273,0.06610605943798321,9.284007,9.353238,9.378734
2048,2,delta_gamma::LE::NoTable,write,0.902968,14.842395727272727,0.14327891290841857,14.764454,14.797848,14.865864
4096,1,unary::BE::NoTable,write,1,6.8572525454545445,0.015476424731594945,6.847831,6.852084,6.855941
4096,1,unary::BE::Table,write,1,7.12757909090909,0.02577706631661013,7.112034,7.129848,7.145127
4096,1,unary::LE::NoTable,write,1,3.8711771818181817,0.08151150573117662,3.802785,3.83369,3.91915
4096,1,unary::LE::Table,write,1,6.8311316363636365,0.0263184151356905,6.80884,6.823001,6.84011
4096,1,gamma::BE::NoTable,write,0.999842,12.483061636363637,0.056925905229996535,12.438887,12.481951,12.514554
4096,1,gamma::BE::Table,write,0.999852,6.781336818181819,0.034256269069524226,6.750797,6.781186,6.794765
4096,1,gamma::LE::NoTable,write,0.999862,12.501621909090908,0.051294368233665795,12.45671,12.50331,12.513919
4096,1,gamma::LE::Table,write,0.999852,5.533040636363636,0.036654506154831,5.494084,5.53293,5.545322
4096,1,zeta3::BE::NoTable,write,0.82978,24.087319727272728,0.10717498419882379,24.038722,24.059277,24.093088
4096,1,zeta3::BE::Table,write,0.829925,12.559640545454545,0.04144216608808904,12.531496,12.553437,12.569454
4096,1,zeta3::LE::NoTable,write,0.830392,23.760586454545454,0.08771111578855166,23.723943,23.781672,23.817257
4096,1,zeta3::LE::Table,write,0.830753,12.497753181818181,0.031172070431134957,12.486568,12.497223,12.501847
4096,1,delta::BE::Table,write,0.919925,10.456602545454547,0.03727263548332395,10.441111,10.463959,10.47261
4096,1,delta::BE::NoTable,write,0.919998,21.115640454545453,0.06433546027559525,21.054609,21.121299,21.171783
4096,1,delta::LE::Table,write,0.919765,10.360228363636363,0.04606969623141182,10.315193,10.378134,10.37901
4096,1,delta::LE::NoTable,write,0.920221,20.636203181818182,0.07840420505791566,20.607929,20.62595,20.660055
4096,1,delta_gamma::BE::Table,write,0.91995,9.58948209090909,0.04519180835163506,9.578579,9.59955,9.613719
4096,1,delta_gamma::BE::NoTable,write,0.919925,15.824122636363635,0.18436329347962577,15.699108,15.778289,15.874998
4096,1,delta_gamma::LE::Table,write,0.919758,9.356430727272729,0.04015980054753978,9.309582,9.365461,9.369552
4096,1,delta_gamma::LE::NoTable,write,0.919975,14.584990636363635,0.08835587493231294,14.544108,14.59777,14.618715
4096,2,unary::BE::NoTable,write,1,6.8730151818181815,0.036940084696216346,6.848486,6.849538,6.878659
4096,2,unary::BE::Table,write,1,7.110091727272727,0.04396059847202013,7.073565,7.110606,7.139454
4096,2,unary::LE::NoTable,write,1,3.868032545454546,0.10740686096647986,3.768221,3.861435,3.902618
4096,2,unary::LE::Table,write,1,6.785893545454546,0.04571880010534752,6.76662,6.776435,6.787044
4096,2,gamma::BE::NoTable,write,0.99986,12.353435181818181,0.07428667655618777,12.315215,12.326918,12.3872
4096,2,gamma::BE::Table,write,0.999853,6.849210454545454,0.02787481690473903,6.812516,6.855346,6.864184
4096,2,gamma::LE::NoTable,write,0.999835,12.370274727272728,0.0937415452369874,12.286113,12.335729,12.416277
4096,2,gamma::LE::Table,write,0.999833,5.438457545454546,0.0677028185445239,5.382621,5.401159,5.459382
4096,2,zeta3::BE::NoTable,write,0.830632,24.024614363636363,0.08906289683843963,23.963451,24.035312,24.047142
4096,2,zeta3::BE::Table,write,0.830269,12.569623272727274,0.04148442134365836,12.544201,12.56833,12.5795
4096,2,zeta3::LE::NoTable,write,0.830087,23.799840818181817,0.08676206188054546,23.72498,23.811522,23.859074
4096,2,zeta3::LE::Table,write,0.830632,12.506246909090908,0.03007721211300865,12.483761,12.507793,12.518729
4096,2,delta::BE::Table,write,0.919781,10.485609272727272,0.042602730168595504,10.44614,10.472023,10.502391
4096,2,delta::BE::NoTable,write,0.920117,20.969047636363637,0.05004729000909562,20.934164,20.967618,21.006411
4096,2,delta::LE::Table,write,0.91985,10.261768272727274,0.038802168426754,10.232482,10.253639,10.288717
4096,2,delta::LE::NoTable,write,0.919977,20.543184909090908,0.0870678613398235,20.450455,20.568866,20.596441
4096,2,delta_gamma::BE::Table,write,0.919719,9.526499454545455,0.051641080339906976,9.483008,9.511073,9.545019
4096,2,delta_gamma::BE::NoTable,write,0.919931,15.575668000000002,0.19262807509602495,15.388023,15.614399,15.62078
4096,2,delta_gamma::LE::Table,write,0.919761,9.311679636363635,0.048123085859642874,9.274338,9.315066,9.32025
4096,2,delta_gamma::LE::NoTable,write,0.920268,14.790386727272727,0.10863898542980872,14.716049,14.744572,14.885992
8192,1,unary::BE::NoTable,write,1,6.885328,0.033237880356605236,6.858148,6.869972,6.897765
8192,1,unary::BE::Table,write,1,7.144845999999999,0.04293524349296276,7.123935,7.149789,7.171429
8192,1,unary::LE::NoTable,write,1,3.874331,0.08287042197310208,3.803548,3.862835,3.890887
8192,1,unary::LE::Table,write,1,6.835326363636363,0.03562492001190367,6.802513,6.825733,6.86536
8192,1,gamma::BE::NoTable,write,0.999926,12.554559181818181,0.16104854265147406,12.457828,12.511111,12.574951
8192,1,gamma::BE::Table,write,0.999925,6.822585363636363,0.05038457357420567,6.784317,6.825918,6.861725
8192,1,gamma::LE::NoTable,write,0.999934,12.517389181818181,0.07907401161673572,12.440773,12.508774,12.545651
8192,1,gamma::LE::Table,write,0.999928,5.508016181818181,0.04018535032774553,5.4706,5.498757,5.520509
8192,1,zeta3::BE::NoTable,write,0.852619,24.099667454545454,0.06392305610398104,24.037327,24.118331,24.136164
8192,1,zeta3::BE::Table,write,0.852499,12.29594409090909,0.03975236469810202,12.273703,12.303919,12.307706
8192,1,zeta3::LE::NoTable,write,0.851737,23.77589209090909,0.08451207799297648,23.710611,23.768478,23.822713
8192,1,zeta3::LE::Table,write,0.853098,12.140258636363635,0.02286692257507687,12.117009,12.146434,12.153597
8192,1,delta::BE::Table,write,0.934668,10.342350090909092,0.05357402891971936,10.314317,10.356757,10.363934
8192,1,delta::BE::NoTable,write,0.934388,21.092932,0.039015330048584956,21.063112,21.085251,21.122781
8192,1,delta::LE::Table,write,0.934798,10.351250545454546,0.03792965063736718,10.319913,10.361467,10.372297
8192,1,delta::LE::NoTable,write,0.93494,20.769313727272728,0.05686314994280729,20.742155,20.76504,20.774207
8192,1,delta_gamma::BE::Table,write,0.93497,9.518777636363637,0.045650642567816556,9.464654,9.534248,9.538857
8192,1,delta_gamma::BE::NoTable,write,0.934898,15.671398272727274,0.09380522342821962,15.597835,15.676626,15.749484
8192,1,delta_gamma::LE::Table,write,0.934126,9.312413727272729,0.07420036277012537,9.252833,9.307487,9.352686
8192,1,delta_gamma::LE::NoTable,write,0.934227,14.569830545454547,0.08135563022110227,14.550316,14.585057,14.625053
8192,2,unary::BE::NoTable,write,1,6.864351636363636,0.02173347731161648,6.842545,6.859665,6.87275
