n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
4,1,zeta3::LE::Table,read_buff,0.40232,8.914603909090909,0.007880761923247522,8.908146,8.916146,8.91777
4,1,zeta3::LE::Table,read_unbuff,0.40232,10.360929818181818,0.015791740960503262,10.341813,10.363395,10.365146
4,1,omega::BE::NoTable,read_buff,0.437018,8.494622818181819,0.005512061099410805,8.491312,8.493687,8.495229
4,1,omega::BE::NoTable,read_unbuff,0.437018,8.207661,0.019903165014640237,8.193646,8.201396,8.207396
4,1,omega::BE::Table,read_buff,0.43732,8.991433363636363,0.008933290471855601,8.987937,8.990771,8.991812
4,1,omega::BE::Table,read_unbuff,0.43732,10.986281909090911,0.006654658871114672,10.980937,10.986104,10.986729
4,1,omega::LE::NoTable,read_buff,0.437131,7.679149363636364,0.00295928816686477,7.676937,7.679354,7.680896
4,1,omega::LE::NoTable,read_unbuff,0.437131,8.645066000000002,0.012423679253747584,8.637312,8.640771,8.646437
4,1,omega::LE::Table,read_buff,0.435973,8.44228209090909,0.09592057149376725,8.410187,8.412979,8.416396
4,1,omega::LE::Table,read_unbuff,0.435973,10.896501727272726,0.10272083444568667,10.856145,10.864604,10.878271
4,1,delta::BE::Table,read_buff,0.436608,8.738323818181817,0.009654269250627776,8.730021,8.739146,8.74252
4,1,delta::BE::Table,read_unbuff,0.436608,10.141982818181816,0.056928470244365474,10.098062,10.126062,10.143813
4,1,delta::BE::NoTable,read_buff,0.436719,7.906327363636364,0.004128455650063978,7.903729,7.905562,7.906104
4,1,delta::BE::NoTable,read_unbuff,0.436719,8.486172272727272,0.00904953317128448,8.477146,8.483729,8.489895
4,1,delta::LE::Table,read_buff,0.437744,7.828895636363637,0.006878053682150563,7.822313,7.828604,7.832271
4,1,delta::LE::Table,read_unbuff,0.437744,10.101035818181819,0.08724216884834789,10.018479,10.080437,10.146521
4,1,delta::LE::NoTable,read_buff,0.436209,6.327926000000001,0.0040812183965086525,6.324563,6.326604,6.329979
4,1,delta::LE::NoTable,read_unbuff,0.436209,8.418573909090908,0.004290401600189573,8.416188,8.417521,8.418938
4,1,delta_gamma::BE::Table,read_buff,0.436749,7.752188181818181,0.033072115801134276,7.726768,7.738309,7.757268
4,1,delta_gamma::BE::Table,read_unbuff,0.436749,9.567195727272725,0.05895338309391684,9.510892,9.546059,9.587267
4,1,delta_gamma::BE::NoTable,read_buff,0.436824,5.993672909090909,0.002391994667826215,5.991768,5.994059,5.995018
4,1,delta_gamma::BE::NoTable,read_unbuff,0.436824,7.734347272727272,0.015959799153440972,7.718601,7.735059,7.746476
4,1,delta_gamma::LE::Table,read_buff,0.436241,7.399305727272727,0.008868544661791034,7.389976,7.399518,7.401268
4,1,delta_gamma::LE::Table,read_unbuff,0.436241,8.770142454545455,0.031816510523197276,8.741142,8.766476,8.776642
4,1,delta_gamma::LE::NoTable,read_buff,0.436746,5.416006181818181,0.005705443134729687,5.413851,5.415059,5.416143
4,1,delta_gamma::LE::NoTable,read_unbuff,0.436746,7.358112272727272,0.014110252400938276,7.351059,7.353309,7.355726
4,2,gamma::BE::NoTable,read_buff,0.827388,4.7700984545454554,0.0013497916404865903,4.768814,4.769856,4.770481
4,2,gamma::BE::NoTable,read_unbuff,0.827388,5.873984727272727,0.004821910660535005,5.869314,5.873981,5.877939
4,2,gamma::BE::Table,read_buff,0.826605,4.954946818181818,0.0027288560540337427,4.952939,4.954397,4.955398
4,2,gamma::BE::Table,read_unbuff,0.826605,6.603204636363636,0.0062477616675530225,6.599564,6.602106,6.602189
4,2,gamma::LE::NoTable,read_buff,0.827785,4.551011272727274,0.0020823819097805767,4.549231,4.54994,4.552898
4,2,gamma::LE::NoTable,read_unbuff,0.827785,5.846068181818182,0.002326278436394997,5.844522,5.845189,5.847023
4,2,gamma::LE::Table,read_buff,0.826947,4.567098545454546,0.002041918380525369,4.565064,4.566648,4.568398
4,2,gamma::LE::Table,read_unbuff,0.826947,6.324147727272728,0.002320549550899881,6.321523,6.32419,6.325981
4,2,zeta3::BE::NoTable,read_buff,0.402304,7.774071909090909,0.01578379252559121,7.765648,7.768481,7.774731
4,2,zeta3::BE::NoTable,read_unbuff,0.402304,9.262886545454545,0.02903151212170546,9.245564,9.25669,9.260023
4,2,zeta3::BE::Table,read_buff,0.40189,8.638859727272727,0.0034912195602942162,8.635314,8.639147,8.640481
4,2,zeta3::BE::Table,read_unbuff,0.40189,10.424628818181818,0.015704824970805612,10.416731,10.425606,10.432273
4,2,zeta3::LE::NoTable,read_buff,0.402298,8.01249990909091,0.00375055919709431,8.010106,8.011898,8.015564
4,2,zeta3::LE::NoTable,read_unbuff,0.402298,9.081624818181819,0.02327799803599177,9.064648,9.078647,9.103689
4,2,zeta3::LE::Table,read_buff,0.402286,8.662568,0.008684528427036075,8.658815,8.662106,8.664231
4,2,zeta3::LE::Table,read_unbuff,0.402286,10.271348454545453,0.03321286328326321,10.248647,10.271148,10.304856
4,2,omega::BE::NoTable,read_buff,0.437431,8.511287818181819,0.028914387428469596,8.491689,8.504939,8.506523
4,2,omega::BE::NoTable,read_unbuff,0.437431,8.216204363636365,0.008396523188471804,8.209689,8.213856,8.217731
4,2,omega::BE::Table,read_buff,0.43721,8.994666545454542,0.006055378326143857,8.993231,8.994898,8.997689
4,2,omega::BE::Table,read_unbuff,0.43721,11.001291727272726,0.020883616895025155,10.990023,10.993856,11.005606
4,2,omega::LE::NoTable,read_buff,0.436593,7.704333363636364,0.0037784535797793584,7.702273,7.703231,7.70469
4,2,omega::LE::NoTable,read_unbuff,0.436593,8.623886454545454,0.00808487919963762,8.618981,8.622856,8.623773
4,2,omega::LE::Table,read_buff,0.436725,8.387181636363637,0.012571913539893096,8.380565,8.386147,8.387814
4,2,omega::LE::Table,read_unbuff,0.436725,10.732674090909091,0.014671553928978068,10.718897,10.733272,10.742565
4,2,delta::BE::Table,read_buff,0.43653,8.428871181818183,0.011445766289927209,8.420023,8.428564,8.431981
4,2,delta::BE::Table,read_unbuff,0.43653,10.40667427272727,0.05600162503194139,10.354147,10.384398,10.449523
4,2,delta::BE::NoTable,read_buff,0.438066,7.903200545454546,0.0024059762410973866,7.901481,7.903439,7.904897
4,2,delta::BE::NoTable,read_unbuff,0.438066,8.477844636363637,0.002357328669181507,8.476231,8.47744,8.478772
4,2,delta::LE::Table,read_buff,0.43675,7.429340727272727,0.013311571064986292,7.420522,7.424523,7.432898
4,2,delta::LE::Table,read_unbuff,0.43675,9.877215999999999,0.06615912095848903,9.815273,9.87044,9.906814
4,2,delta::LE::NoTable,read_buff,0.436753,6.3397119090909095,0.0044880251883103114,6.337147,6.339481,6.339647
4,2,delta::LE::NoTable,read_unbuff,0.436753,8.424166545454547,0.00418651220859637,8.420189,8.423856,8.424939
4,2,delta_gamma::BE::Table,read_buff,0.437316,7.7150527272727265,0.011453799606164865,7.707393,7.709019,7.718144
4,2,delta_gamma::BE::Table,read_unbuff,0.437316,9.869427818181817,0.06254946630598583,9.815769,9.862977,9.90656
4,2,delta_gamma::BE::NoTable,read_buff,0.43739,6.4422381818181815,0.004538612449156208,6.439602,6.440643,6.442227
4,2,delta_gamma::BE::NoTable,read_unbuff,0.43739,8.878488454545455,0.00532618937634851,8.875769,8.876435,8.878019
4,2,delta_gamma::LE::Table,read_buff,0.437188,7.0131512727272725,0.011587161137145783,7.004477,7.015144,7.017893
4,2,delta_gamma::LE::Table,read_unbuff,0.437188,8.931514909090911,0.03887205454939203,8.903935,8.919519,8.938685
4,2,delta_gamma::LE::NoTable,read_buff,0.436794,5.7159391818181815,0.0020348100559109896,5.714436,5.715727,5.717143
4,2,delta_gamma::LE::NoTable,read_unbuff,0.436794,8.441393727272729,0.005194696297011048,8.437685,8.439977,8.441602
5,1,gamma::BE::NoTable,read_buff,0.919091,4.770499090909091,0.0019492739907230254,4.768567,4.770484,4.771026
5,1,gamma::BE::NoTable,read_unbuff,0.919091,5.8764687272727265,0.0014682441275827261,5.875734,5.876609,5.877025
5,1,gamma::BE::Table,read_buff,0.919177,4.615927272727274,0.003176594626038876,4.613193,4.616067,4.616901
5,1,gamma::BE::Table,read_unbuff,0.919177,6.150112818181818,0.011552476139929293,6.142859,6.146318,6.147484
5,1,gamma::LE::NoTable,read_buff,0.918585,4.554158363636363,0.004459050286164716,4.550484,4.553526,4.5539
5,1,gamma::LE::NoTable,read_unbuff,0.918585,5.849215,0.002051533036536546,5.848234,5.849609,5.850234
5,1,gamma::LE::Table,read_buff,0.918829,4.538434727272728,0.0035927446636495482,4.536151,4.536859,4.539067
5,1,gamma::LE::Table,read_unbuff,0.918829,5.754014090909091,0.013668213375965264,5.747442,5.748484,5.750067
5,1,zeta3::BE::NoTable,read_buff,0.402691,7.759612545454547,0.0025162712637408634,7.757192,7.759234,7.760234
5,1,zeta3::BE::NoTable,read_unbuff,0.402691,9.26346490909091,0.026252535128838666,9.228859,9.274025,9.277984
5,1,zeta3::BE::Table,read_buff,0.40231,8.807491454545454,0.021563733639440343,8.791651,8.813276,8.821901
5,1,zeta3::BE::Table,read_unbuff,0.40231,10.676416,0.052971819262698484,10.651401,10.664609,10.686276
5,1,zeta3::LE::NoTable,read_buff,0.402747,8.052586272727272,0.004378476563621418,8.050192,8.051776,8.056192
5,1,zeta3::LE::NoTable,read_unbuff,0.402747,9.055256636363637,0.02150342699791209,9.038317,9.053775,9.056525
5,1,zeta3::LE::Table,read_buff,0.40282,8.943487818181818,0.01571872793083591,8.929692,8.945818,8.951109
5,1,zeta3::LE::Table,read_unbuff,0.40282,10.424529454545453,0.021128947486155354,10.406151,10.425984,10.434275
5,1,omega::BE::NoTable,read_buff,0.436915,8.508487727272726,0.011727125377439467,8.501568,8.505067,8.507817
5,1,omega::BE::NoTable,read_unbuff,0.436915,8.242525727272728,0.05123352594364527,8.205609,8.210234,8.283984
5,1,omega::BE::Table,read_buff,0.436813,8.418506454545454,0.007566349375539474,8.41065,8.41765,8.422275
5,1,omega::BE::Table,read_unbuff,0.436813,10.419279181818181,0.006858681576194876,10.413526,10.422775,10.423692
5,1,omega::LE::NoTable,read_buff,0.437452,7.680271818181818,0.004589680355279348,7.676609,7.679984,7.681484
5,1,omega::LE::NoTable,read_unbuff,0.437452,8.618283,0.0077276535895440595,8.611567,8.618025,8.618775
5,1,omega::LE::Table,read_buff,0.437488,8.020446272727272,0.00801470946561271,8.016734,8.018317,8.020651
5,1,omega::LE::Table,read_unbuff,0.437488,10.212624,0.014399772949598913,10.203067,10.208193,10.224109
5,1,delta::BE::Table,read_buff,0.549562,8.652866727272727,0.0027846885316279847,8.650025,8.652568,8.654609
5,1,delta::BE::Table,read_unbuff,0.549562,10.87282509090909,0.05353048773634452,10.820026,10.856942,10.924484
5,1,delta::BE::NoTable,read_buff,0.550163,7.9054496363636355,0.0027087076354870565,7.904025,7.905609,7.906109
5,1,delta::BE::NoTable,read_unbuff,0.550163,8.480502999999999,0.00870896291185184,8.472276,8.479401,8.485984
5,1,delta::LE::Table,read_buff,0.551146,7.94394609090909,0.005040506471666105,7.939609,7.943192,7.944984
5,1,delta::LE::Table,read_unbuff,0.551146,10.834355181818182,0.0623427740797893,10.770609,10.834484,10.878693
5,1,delta::LE::NoTable,read_buff,0.550665,6.326601454545455,0.00543336209659616,6.325192,6.326609,6.330234
5,1,delta::LE::NoTable,read_unbuff,0.550665,8.418999272727271,0.005074487030053416,8.415526,8.418109,8.420734
5,1,delta_gamma::BE::Table,read_buff,0.548871,8.06307490909091,0.016525038271995206,8.051818,8.058817,8.0609
5,1,delta_gamma::BE::Table,read_unbuff,0.548871,10.463574909090909,0.047299521412916205,10.431234,10.457359,10.492984
5,1,delta_gamma::BE::NoTable,read_buff,0.550703,5.99448,0.0032583440886438824,5.992234,5.994276,5.994942
5,1,delta_gamma::BE::NoTable,read_unbuff,0.550703,7.714290909090908,0.015170669164242919,7.702776,7.707359,7.718317
5,1,delta_gamma::LE::Table,read_buff,0.550269,7.697646727272727,0.005096060676461928,7.694817,7.696067,7.697859
5,1,delta_gamma::LE::Table,read_unbuff,0.550269,9.307169545454547,0.014477856404617618,9.297109,9.309734,9.314984
5,1,delta_gamma::LE::NoTable,read_buff,0.549149,5.414044636363637,0.0075983338867507254,5.411651,5.415734,5.418151
5,1,delta_gamma::LE::NoTable,read_unbuff,0.549149,7.358571181818181,0.004753077862147483,7.355275,7.355901,7.359318
5,2,gamma::BE::NoTable,read_buff,0.918987,4.769959181818181,0.0011486681695060045,4.768982,4.770523,4.770898
5,2,gamma::BE::NoTable,read_unbuff,0.918987,5.860716909090909,0.0030275920284789245,5.858482,5.860107,5.861274
5,2,gamma::BE::Table,read_buff,0.919218,4.275754454545455,0.0024249761798267318,4.274274,4.275148,4.276732
5,2,gamma::BE::Table,read_unbuff,0.919218,5.854807818181818,0.010284191303337162,5.849566,5.850482,5.851024
5,2,gamma::LE::NoTable,read_buff,0.919464,4.552413636363637,0.0074172824305498465,4.549023,4.549482,4.550982
5,2,gamma::LE::NoTable,read_unbuff,0.919464,5.841273545454545,0.002239311071005413,5.840149,5.841273,5.842524
5,2,gamma::LE::Table,read_buff,0.919165,3.923304,0.00849813160641799,3.91894,3.919857,3.923065
5,2,gamma::LE::Table,read_unbuff,0.919165,5.478394727272727,0.002988740172410729,5.477607,5.47794,5.47844
5,2,zeta3::BE::NoTable,read_buff,0.402206,7.772057818181818,0.0040668216045994425,7.769107,7.77119,7.771732
5,2,zeta3::BE::NoTable,read_unbuff,0.402206,9.252985727272726,0.02821936096757316,9.231732,9.250857,9.268107
5,2,zeta3::BE::Table,read_buff,0.402366,8.653883363636364,0.008394376478008616,8.64644,8.651565,8.65644
5,2,zeta3::BE::Table,read_unbuff,0.402366,10.820531090909093,0.038697704325849853,10.791482,10.81819,10.825149
5,2,zeta3::LE::NoTable,read_buff,0.402932,8.005364545454544,0.015328124160272294,7.998732,8.000482,8.002357
5,2,zeta3::LE::NoTable,read_unbuff,0.402932,9.080538818181818,0.01524426059091214,9.063899,9.079774,9.093648
5,2,zeta3::LE::Table,read_buff,0.402775,8.663788727272726,0.009179168024291914,8.656899,8.662732,8.664524
5,2,zeta3::LE::Table,read_unbuff,0.402775,10.26292890909091,0.009590005771161201,10.251274,10.263857,10.270648
5,2,omega::BE::NoTable,read_buff,0.436175,8.486500909090909,0.00632762659224654,8.483065,8.485065,8.486191
5,2,omega::BE::NoTable,read_unbuff,0.436175,8.219553727272727,0.005729618034230772,8.21419,8.218857,8.220857
5,2,omega::BE::Table,read_buff,0.438337,8.427231999999998,0.0047540485904121335,8.422107,8.426774,8.430274
5,2,omega::BE::Table,read_unbuff,0.438337,10.42439109090909,0.01553245726505977,10.409399,10.421065,10.426649
5,2,omega::LE::NoTable,read_buff,0.436962,7.706527272727272,0.002498386923232905,7.704607,7.706732,7.708315
5,2,omega::LE::NoTable,read_unbuff,0.436962,8.636050363636365,0.010813186692855336,8.628024,8.630732,8.642191
5,2,omega::LE::Table,read_buff,0.437924,7.931989545454545,0.004575168026720647,7.929149,7.932315,7.934065
5,2,omega::LE::Table,read_unbuff,0.437924,10.162527454545453,0.014827030763869447,10.154065,10.161274,10.170024
5,2,delta::BE::Table,read_buff,0.549273,8.30601590909091,0.006661788475395164,8.301648,8.305815,8.30769
5,2,delta::BE::Table,read_unbuff,0.549273,10.900758636363637,0.0776540898540092,10.844024,10.897691,10.945357
5,2,delta::BE::NoTable,read_buff,0.550399,7.9065615454545455,0.0028237371111218884,7.905107,7.906607,7.907065
5,2,delta::BE::NoTable,read_unbuff,0.550399,8.477845545454548,0.005637943035605076,8.473523,8.475857,8.477732
5,2,delta::LE::Table,read_buff,0.550066,7.385891181818183,0.00458419927180705,7.382398,7.384149,7.386857
5,2,delta::LE::Table,read_unbuff,0.550066,10.541247272727274,0.062118593469412745,10.504982,10.563107,10.570524
5,2,delta::LE::NoTable,read_buff,0.550406,6.338701636363636,0.002007088800861857,6.337441,6.339107,6.339232
5,2,delta::LE::NoTable,read_unbuff,0.550406,8.42198190909091,0.005644904063924377,8.418691,8.420273,8.421857
5,2,delta_gamma::BE::Table,read_buff,0.55001,7.845052272727273,0.01288294977938602,7.837984,7.841359,7.845359
5,2,delta_gamma::BE::Table,read_unbuff,0.55001,10.684192272727271,0.04149495776137344,10.650484,10.696317,10.709901
5,2,delta_gamma::BE::NoTable,read_buff,0.549929,6.442571181818181,0.0043509758403880135,6.439651,6.440651,6.444984
5,2,delta_gamma::BE::NoTable,read_unbuff,0.549929,8.875385454545453,0.00456916246950454,8.871359,8.874692,8.876568
5,2,delta_gamma::LE::Table,read_buff,0.550153,7.168953545454546,0.011317913503500853,7.163109,7.165192,7.167067
5,2,delta_gamma::LE::Table,read_unbuff,0.550153,9.575881727272726,0.015168073240137815,9.561275,9.574109,9.585942
5,2,delta_gamma::LE::NoTable,read_buff,0.550291,5.718215090909091,0.011646328575603082,5.712818,5.714984,5.716526
5,2,delta_gamma::LE::NoTable,read_unbuff,0.550291,8.441593818181818,0.011359458585849889,8.434692,8.439942,8.440776
6,1,gamma::BE::NoTable,read_buff,0.918893,4.770008454545455,0.001408692682144492,4.769357,4.770149,4.770316
6,1,gamma::BE::NoTable,read_unbuff,0.918893,5.846466999999999,0.00699105399778904,5.840107,5.843899,5.850191
6,1,gamma::BE::Table,read_buff,0.918641,4.620103363636363,0.002683675102270339,4.617649,4.618399,4.621982
6,1,gamma::BE::Table,read_unbuff,0.918641,6.203641090909092,0.0019293855734170118,6.202524,6.203815,6.204232
6,1,gamma::LE::NoTable,read_buff,0.919252,4.550660090909091,0.002392419087640944,4.548399,4.549482,4.552066
6,1,gamma::LE::NoTable,read_unbuff,0.919252,5.857800272727273,0.0033705465459154364,5.854357,5.857357,5.859482
6,1,gamma::LE::Table,read_buff,0.918948,4.535770181818182,0.0033267692681693693,4.533191,4.534399,4.536566
6,1,gamma::LE::Table,read_unbuff,0.918948,5.772686727272728,0.003025442780516783,5.769816,5.772191,5.773607
6,1,zeta3::BE::NoTable,read_buff,0.401781,7.758804181818181,0.0037832313917649605,7.756857,7.757982,7.759566
6,1,zeta3::BE::NoTable,read_unbuff,0.401781,9.232523818181818,0.025587078882975626,9.214982,9.232941,9.239732
6,1,zeta3::BE::Table,read_buff,0.402943,8.817815272727273,0.010101549941379235,8.811107,8.818315,8.82469
6,1,zeta3::BE::Table,read_unbuff,0.402943,10.708341818181816,0.025466126999676104,10.684107,10.708399,10.717565
6,1,zeta3::LE::NoTable,read_buff,0.402644,8.067478272727273,0.005256788222687228,8.06419,8.066482,8.068357
6,1,zeta3::LE::NoTable,read_unbuff,0.402644,9.044955727272727,0.008314515453000276,9.039649,9.042774,9.049149
6,1,zeta3::LE::Table,read_buff,0.402212,8.951205545454545,0.005362390220109772,8.947524,8.949565,8.952274
6,1,zeta3::LE::Table,read_unbuff,0.402212,10.465000999999997,0.014637205505150352,10.454607,10.458024,10.467232
6,1,omega::BE::NoTable,read_buff,0.550415,8.495925181818182,0.007330895072474769,8.490732,8.494315,8.497607
6,1,omega::BE::NoTable,read_unbuff,0.550415,8.235175272727272,0.044065482909168154,8.204149,8.207815,8.252398
6,1,omega::BE::Table,read_buff,0.550116,7.331489636363637,0.0035955578224449785,7.329316,7.331607,7.332732
6,1,omega::BE::Table,read_unbuff,0.550116,9.297057909090908,0.004603708123991867,9.291649,9.298899,9.29969
6,1,omega::LE::NoTable,read_buff,0.550109,7.685591909090909,0.0035516181228995468,7.68244,7.686274,7.687065
6,1,omega::LE::NoTable,read_unbuff,0.550109,8.622989454545454,0.009798974021433447,8.615315,8.622732,8.625898
6,1,omega::LE::Table,read_buff,0.551164,6.930648727272728,0.0102656129100109,6.92594,6.928732,6.931149
6,1,omega::LE::Table,read_unbuff,0.551164,8.936042636363636,0.006623161394269732,8.929607,8.935399,8.939023
6,1,delta::BE::Table,read_buff,0.549767,8.656697999999999,0.00816376305388697,8.651691,8.654274,8.656107
6,1,delta::BE::Table,read_unbuff,0.549767,11.00826618181818,0.029411638801053522,10.992023,11.006107,11.017857
6,1,delta::BE::NoTable,read_buff,0.550227,7.9048644545454545,0.0036078606504031455,7.902315,7.904982,7.906274
6,1,delta::BE::NoTable,read_unbuff,0.550227,8.478466636363637,0.009203023897314628,8.472148,8.474232,8.47544
6,1,delta::LE::Table,read_buff,0.549443,7.957807545454546,0.0028321022002616445,7.954732,7.958273,7.959398
6,1,delta::LE::Table,read_unbuff,0.549443,10.998762272727273,0.04614379770909828,10.96869,10.986107,11.020024
6,1,delta::LE::NoTable,read_buff,0.550066,6.324910181818182,0.005381386397912375,6.32144,6.325357,6.326566
6,1,delta::LE::NoTable,read_unbuff,0.550066,8.418057545454545,0.005665168441690674,8.414899,8.417398,8.417857
6,1,delta_gamma::BE::Table,read_buff,0.549944,8.04526309090909,0.004872248607256121,8.040854,8.045938,8.048271
6,1,delta_gamma::BE::Table,read_unbuff,0.549944,10.448395727272729,0.03102100986135362,10.418729,10.444104,10.466104
6,1,delta_gamma::BE::NoTable,read_buff,0.550339,5.99382,0.0026345439073964514,5.991437,5.993479,5.995396
6,1,delta_gamma::BE::NoTable,read_unbuff,0.550339,7.715047090909091,0.011370116784400648,7.703979,7.712937,7.720438
6,1,delta_gamma::LE::Table,read_buff,0.55035,7.8166876363636355,0.17600371175874305,7.713729,7.716104,7.720896
6,1,delta_gamma::LE::Table,read_unbuff,0.55035,9.515929727272727,0.29223856173855345,9.302021,9.330062,9.621229
6,1,delta_gamma::LE::NoTable,read_buff,0.549891,5.425270636363636,0.012446858601853844,5.417229,5.428771,5.43102
6,1,delta_gamma::LE::NoTable,read_unbuff,0.549891,7.383399545454546,0.04068931120174829,7.364312,7.365563,7.369479
6,2,gamma::BE::NoTable,read_buff,0.918426,4.76978,0.0015478432091139231,4.76806,4.769893,4.770519
6,2,gamma::BE::NoTable,read_unbuff,0.918426,5.8610109090909095,0.0036914045146677,5.857643,5.860435,5.861852
6,2,gamma::BE::Table,read_buff,0.918781,4.2844845454545455,0.006587960296839162,4.281435,4.283436,4.283893
6,2,gamma::BE::Table,read_unbuff,0.918781,5.900143545454545,0.00391266641470075,5.898019,5.899102,5.899852
6,2,gamma::LE::NoTable,read_buff,0.919292,4.551477181818182,0.001862665392290274,4.549685,4.550977,4.552727
6,2,gamma::LE::NoTable,read_unbuff,0.919292,5.855492181818182,0.0037843162346237243,5.851394,5.855227,5.857644
6,2,gamma::LE::Table,read_buff,0.918803,3.923325636363636,0.0031048655131173494,3.921561,3.922519,3.924186
6,2,gamma::LE::Table,read_unbuff,0.918803,5.5031775454545455,0.0017347174619305752,5.501561,5.503643,5.50406
6,2,zeta3::BE::NoTable,read_buff,0.402344,7.765264999999999,0.005314031012329469,7.760269,7.767144,7.768477
6,2,zeta3::BE::NoTable,read_unbuff,0.402344,9.240821636363636,0.024110950770439444,9.21706,9.24656,9.253227
6,2,zeta3::BE::Table,read_buff,0.401988,8.569067909090908,0.004573278461990328,8.565602,8.569893,8.571894
6,2,zeta3::BE::Table,read_unbuff,0.401988,10.673325727272726,0.014672873993127099,10.66106,10.670186,10.679186
6,2,zeta3::LE::NoTable,read_buff,0.401571,8.056617090909091,0.007742248426065202,8.052769,8.053935,8.055393
6,2,zeta3::LE::NoTable,read_unbuff,0.401571,9.071848272727271,0.02214244140148468,9.058519,9.064769,9.084436
6,2,zeta3::LE::Table,read_buff,0.401918,8.68848090909091,0.006751119350960223,8.685519,8.688436,8.690019
6,2,zeta3::LE::Table,read_unbuff,0.401918,10.489242363636361,0.02283296901094015,10.471227,10.488852,10.498852
6,2,omega::BE::NoTable,read_buff,0.550349,8.47381409090909,0.006592764328482402,8.469269,8.47431,8.474852
6,2,omega::BE::NoTable,read_unbuff,0.550349,8.270049090909092,0.029567091762479843,8.245811,8.255935,8.301394
6,2,omega::BE::Table,read_buff,0.549615,7.356276272727272,0.007754939665670005,7.351727,7.35331,7.355352
6,2,omega::BE::Table,read_unbuff,0.549615,9.277238545454544,0.009778826160267307,9.267019,9.280768,9.283811
6,2,omega::LE::NoTable,read_buff,0.550048,7.696181545454546,0.005810868375099145,7.692394,7.694102,7.695644
6,2,omega::LE::NoTable,read_unbuff,0.550048,8.621272363636361,0.005567640420730233,8.616268,8.619602,8.624519
6,2,omega::LE::Table,read_buff,0.550184,6.8944731818181815,0.006390587215869668,6.891018,6.89431,6.896602
6,2,omega::LE::Table,read_unbuff,0.550184,8.910511090909088,0.014350035842844196,8.904477,8.907227,8.91381
6,2,delta::BE::Table,read_buff,0.55057,8.302151363636364,0.00476536945624843,8.298352,8.301269,8.302477
6,2,delta::BE::Table,read_unbuff,0.55057,10.957609727272725,0.07669839871221791,10.888144,10.948561,10.974394
6,2,delta::BE::NoTable,read_buff,0.549381,7.911101818181819,0.01671194832338938,7.904102,7.90506,7.906393
6,2,delta::BE::NoTable,read_unbuff,0.549381,8.474791363636365,0.002640749070727113,8.473144,8.474352,8.475477
6,2,delta::LE::Table,read_buff,0.550524,7.361515181818182,0.013930435081634529,7.356436,7.357561,7.358269
6,2,delta::LE::Table,read_unbuff,0.550524,10.670181545454545,0.03056527354487012,10.639518,10.669435,10.683727
6,2,delta::LE::NoTable,read_buff,0.549903,6.337253454545454,0.007031968747991567,6.332977,6.336477,6.336727
6,2,delta::LE::NoTable,read_unbuff,0.549903,8.437897454545455,0.007735097121091936,8.433019,8.434352,8.43956
6,2,delta_gamma::BE::Table,read_buff,0.549657,7.828396454545454,0.005942698383119268,7.823772,7.827021,7.829146
6,2,delta_gamma::BE::Table,read_unbuff,0.549657,10.77108609090909,0.08507012819486597,10.700272,10.756314,10.800063
6,2,delta_gamma::BE::NoTable,read_buff,0.549576,6.678192181818182,0.13050253430628708,6.615938,6.65473,6.658564
6,2,delta_gamma::BE::NoTable,read_unbuff,0.549576,9.209218727272727,0.07581750241743772,9.139188,9.217314,9.268897
6,2,delta_gamma::LE::Table,read_buff,0.549933,7.440127636363636,0.07862507076788251,7.41123,7.412813,7.41973
6,2,delta_gamma::LE::Table,read_unbuff,0.549933,9.921510363636365,0.10708964467703867,9.871314,9.891813,9.91373
6,2,delta_gamma::LE::NoTable,read_buff,0.550016,5.835684636363637,0.0905131165624881,5.728814,5.892147,5.897188
6,2,delta_gamma::LE::NoTable,read_unbuff,0.550016,8.642559363636364,0.16155234584509917,8.451063,8.69773,8.712646
7,1,gamma::BE::NoTable,read_buff,0.960574,4.771497272727273,0.0027490572598951727,4.76969,4.771107,4.771482
7,1,gamma::BE::NoTable,read_unbuff,0.960574,5.875966727272727,0.007086187608169914,5.870148,5.872815,5.882024
7,1,gamma::BE::Table,read_buff,0.961026,4.286001090909091,0.0029555490337514014,4.283899,4.28569,4.286482
7,1,gamma::BE::Table,read_unbuff,0.961026,5.905262363636365,0.0026036661949154177,5.903274,5.903982,5.906941
7,1,gamma::LE::NoTable,read_buff,0.960874,4.555451727272726,0.008727117887262811,4.549607,4.553815,4.554065
7,1,gamma::LE::NoTable,read_unbuff,0.960874,5.859413818181818,0.006111028535658673,5.853815,5.857649,5.862524
7,1,gamma::LE::Table,read_buff,0.960688,4.23114490909091,0.005182310979756698,4.226732,4.230065,4.230398
7,1,gamma::LE::Table,read_unbuff,0.960688,5.431353454545454,0.003878273388084794,5.429315,5.430566,5.431191
7,1,zeta3::BE::NoTable,read_buff,0.482767,7.7630954545454545,0.005228946344410743,7.759982,7.762565,7.763607
7,1,zeta3::BE::NoTable,read_unbuff,0.482767,9.228409818181818,0.0120227830373684,9.217607,9.229815,9.235815
7,1,zeta3::BE::Table,read_buff,0.48268,8.79882290909091,0.009504814616335601,8.792649,8.798315,8.802607
7,1,zeta3::BE::Table,read_unbuff,0.48268,10.89671290909091,0.04706070397785089,10.844524,10.897857,10.921815
