max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
128,1,delta::BE::NoTable,write,0.797924,5.929148818181817,0.02078458092826591,5.911109,5.927333,5.94325
128,1,delta::LE::Table,write,0.79819,5.853832363636364,0.007576563723387135,5.847174,5.853922,5.854432
128,1,delta::LE::NoTable,write,0.797885,6.270317181818181,0.017620228357306703,6.255228,6.270988,6.277527
128,1,delta_gamma::BE::Table,write,0.798408,5.430767181818182,0.00957680192776467,5.419292,5.43295,5.436299
128,1,delta_gamma::BE::NoTable,write,0.798055,5.417156636363636,0.01483460480277605,5.402701,5.416773,5.422396
128,1,delta_gamma::LE::Table,write,0.798105,5.997524545454545,0.05426337360570872,5.94431,6.034008,6.038292
128,1,delta_gamma::LE::NoTable,write,0.797915,5.8627852727272725,0.042412975154051374,5.82442,5.851342,5.887421
128,2,gamma::BE::NoTable,write,0.995198,2.865840454545455,0.016388525219577427,2.852899,2.863512,2.873658
128,2,gamma::BE::Table,write,0.995278,2.4294840909090913,0.007987443413940996,2.428039,2.429625,2.433485
128,2,gamma::LE::NoTable,write,0.9952,3.0526850000000003,0.014369418123222559,3.042892,3.053312,3.056122
128,2,gamma::LE::Table,write,0.995272,2.536504,0.018445805290092387,2.523936,2.531916,2.544123
128,2,zeta3::BE::NoTable,write,0.660852,12.673858818181817,0.04794452221436408,12.632904,12.665334,12.704944
128,2,zeta3::BE::Table,write,0.661352,8.839666181818181,0.027808807061138786,8.816115,8.839186,8.854023
128,2,zeta3::LE::NoTable,write,0.660425,13.03377781818182,0.03843790112328804,13.006352,13.0197,13.039688
128,2,zeta3::LE::Table,write,0.661241,9.598663909090908,0.06498216830401186,9.53489,9.597614,9.623083
128,2,omega::BE::NoTable,write,0.797916,16.993431090909095,0.06261211210213982,16.957276,16.982402,17.014749
128,2,omega::BE::Table,write,0.79753,8.682712272727274,0.03510712890024173,8.660173,8.677795,8.692377
128,2,omega::LE::NoTable,write,0.798676,16.77308981818182,0.023392243320460682,16.762275,16.771524,16.78849
128,2,omega::LE::Table,write,0.797962,9.19274509090909,0.12257613701651261,9.101571,9.201843,9.256675
128,2,delta::BE::Table,write,0.797842,5.772916,0.022655913590054196,5.754973,5.762534,5.786547
128,2,delta::BE::NoTable,write,0.798184,6.0183801818181815,0.03282766910342009,5.996248,6.02093,6.030193
128,2,delta::LE::Table,write,0.798254,5.910365545454545,0.012769042605956286,5.902213,5.910292,5.917138
128,2,delta::LE::NoTable,write,0.798304,6.247357363636364,0.03123940019998062,6.212413,6.26322,6.263661
128,2,delta_gamma::BE::Table,write,0.7983,5.4878717272727275,0.01035471804629084,5.479214,5.48377,5.497201
128,2,delta_gamma::BE::NoTable,write,0.798289,5.957230999999999,0.01162979163183943,5.951667,5.953616,5.9629
128,2,delta_gamma::LE::Table,write,0.798621,5.921049090909092,0.02875235892393717,5.908296,5.913711,5.915484
128,2,delta_gamma::LE::NoTable,write,0.7976,6.34801909090909,0.015403607236323084,6.333463,6.344862,6.357431
256,1,gamma::BE::NoTable,write,0.997715,2.8892081818181823,0.011571965605014372,2.883078,2.888465,2.894398
256,1,gamma::BE::Table,write,0.997592,2.391591181818182,0.016485832067676696,2.389299,2.391645,2.399721
256,1,gamma::LE::NoTable,write,0.997574,3.0715530909090907,0.010969063482855253,3.059438,3.072238,3.075792
256,1,gamma::LE::Table,write,0.997668,2.404364363636364,0.016551084999314958,2.389575,2.399719,2.408939
256,1,zeta3::BE::NoTable,write,0.704795,12.657126363636364,0.035404118882618026,12.619167,12.659142,12.677043
256,1,zeta3::BE::Table,write,0.705467,8.131262363636363,0.033383019903156494,8.109778,8.124158,8.139395
256,1,zeta3::LE::NoTable,write,0.705255,13.511499909090908,0.03463771301184443,13.499459,13.523687,13.530187
256,1,zeta3::LE::Table,write,0.705645,8.962848636363637,0.08291495079691324,8.910541,8.942531,8.98489
256,1,omega::BE::NoTable,write,0.832322,17.005377,0.052595080893558965,16.947249,17.004092,17.048743
256,1,omega::BE::Table,write,0.831207,7.940089545454546,0.04236211418558714,7.905414,7.928729,7.982724
256,1,omega::LE::NoTable,write,0.831375,16.789694909090912,0.04127749428794035,16.74597,16.784655,16.798689
256,1,omega::LE::Table,write,0.831961,8.383201909090909,0.14951040748018493,8.225155,8.371113,8.417752
256,1,delta::BE::Table,write,0.832435,5.499688636363636,0.01638314239254924,5.482637,5.50797,5.513566
256,1,delta::BE::NoTable,write,0.831662,5.91971,0.016295649026657574,5.910558,5.919313,5.922258
256,1,delta::LE::Table,write,0.832039,5.574431909090909,0.014227541561735446,5.563726,5.576347,5.582728
256,1,delta::LE::NoTable,write,0.831748,6.2854659090909095,0.016667282108697605,6.270413,6.287091,6.295239
256,1,delta_gamma::BE::Table,write,0.831471,5.2065340909090905,0.018034933542736244,5.195649,5.203929,5.213723
256,1,delta_gamma::BE::NoTable,write,0.831713,5.411379909090909,0.011368701741663776,5.406394,5.415334,5.41672
256,1,delta_gamma::LE::Table,write,0.832235,5.627293818181819,0.06353979511112451,5.589743,5.596943,5.62024
256,1,delta_gamma::LE::NoTable,write,0.832536,5.800219545454546,0.01791308138408155,5.788799,5.79589,5.803121
256,2,gamma::BE::NoTable,write,0.997608,2.866319727272727,0.013437963157345764,2.858317,2.864199,2.871044
256,2,gamma::BE::Table,write,0.997703,2.692274090909091,0.015171255356459735,2.677702,2.693513,2.701107
256,2,gamma::LE::NoTable,write,0.99769,3.0572596363636366,0.012815324890713723,3.048998,3.058881,3.063144
256,2,gamma::LE::Table,write,0.997603,2.536010272727273,0.019731169707297696,2.526196,2.54347,2.550103
256,2,zeta3::BE::NoTable,write,0.705242,12.611968363636363,0.027423047129276987,12.600754,12.612069,12.625348
256,2,zeta3::BE::Table,write,0.70526,8.213493090909092,0.019509282669819245,8.191333,8.217244,8.225433
256,2,zeta3::LE::NoTable,write,0.703851,13.045096181818181,0.02163912926537559,13.025664,13.042722,13.049064
256,2,zeta3::LE::Table,write,0.704689,8.871896363636363,0.0834557922942114,8.813694,8.861987,8.899511
256,2,omega::BE::NoTable,write,0.83164,17.006330363636362,0.05577236969911303,16.966601,16.996354,17.008107
256,2,omega::BE::Table,write,0.831247,8.03234690909091,0.07287137213810997,7.964999,8.00694,8.086578
256,2,omega::LE::NoTable,write,0.831385,16.992743909090912,0.02257093286266428,16.982717,16.991068,17.001008
256,2,omega::LE::Table,write,0.831572,8.481034272727273,0.13636184075986277,8.340572,8.478175,8.519784
256,2,delta::BE::Table,write,0.831987,5.4483002727272725,0.019165352206995355,5.433508,5.448386,5.455933
256,2,delta::BE::NoTable,write,0.831814,5.998985090909092,0.03169549269992345,5.970193,5.999901,6.025353
256,2,delta::LE::Table,write,0.831592,5.622215545454546,0.01858484445651145,5.603794,5.624173,5.633353
256,2,delta::LE::NoTable,write,0.831206,6.2331851818181825,0.023317894432466183,6.207993,6.238883,6.248866
256,2,delta_gamma::BE::Table,write,0.832104,5.224365636363636,0.016657234964259547,5.211646,5.22464,5.227698
256,2,delta_gamma::BE::NoTable,write,0.831982,5.955883272727273,0.017706060324594555,5.936475,5.959573,5.965234
256,2,delta_gamma::LE::Table,write,0.832666,5.673237636363637,0.07660364442018765,5.632928,5.638292,5.642276
256,2,delta_gamma::LE::NoTable,write,0.831575,6.343835,0.025266125516192603,6.324166,6.334522,6.348123
512,1,gamma::BE::NoTable,write,0.998774,2.8899105454545455,0.011937192168710684,2.885536,2.891007,2.897949
512,1,gamma::BE::Table,write,0.998851,2.385464727272727,0.01350726182533606,2.378794,2.383158,2.388873
512,1,gamma::LE::NoTable,write,0.998778,3.057460818181818,0.01755874165661184,3.044904,3.053967,3.063681
512,1,gamma::LE::Table,write,0.998849,2.4278429090909093,0.017345817567670577,2.41937,2.425805,2.437147
512,1,zeta3::BE::NoTable,write,0.742981,12.629331454545454,0.016774596605365236,12.61418,12.626614,12.637506
512,1,zeta3::BE::Table,write,0.742655,7.695904454545454,0.03211464619877861,7.668428,7.690066,7.715647
512,1,zeta3::LE::NoTable,write,0.743751,13.465507727272726,0.017682794983208867,13.448105,13.463338,13.46666
512,1,zeta3::LE::Table,write,0.743235,8.317699818181818,0.07430948415891234,8.267272,8.297624,8.324457
512,1,omega::BE::NoTable,write,0.860373,16.970938,0.052356926918985705,16.942464,16.967634,16.990588
512,1,omega::BE::Table,write,0.859642,7.3221978181818175,0.014973078132556172,7.307246,7.326647,7.332708
512,1,omega::LE::NoTable,write,0.859979,16.82723409090909,0.036316406343289774,16.785659,16.837155,16.84185
512,1,omega::LE::Table,write,0.859429,7.755542000000001,0.11438360368514393,7.64369,7.767882,7.83162
512,1,delta::BE::Table,write,0.859584,5.223614272727272,0.025570313756740973,5.211649,5.219955,5.227759
512,1,delta::BE::NoTable,write,0.859719,5.896776454545455,0.019505217339797303,5.88785,5.899079,5.908194
512,1,delta::LE::Table,write,0.859447,5.326763727272728,0.0118856691615652,5.317279,5.326192,5.329854
512,1,delta::LE::NoTable,write,0.860022,6.2777520909090905,0.023569807396135206,6.250702,6.281109,6.290479
512,1,delta_gamma::BE::Table,write,0.859882,4.963352,0.01309076709746225,4.957236,4.965865,4.968613
512,1,delta_gamma::BE::NoTable,write,0.860319,5.410746636363636,0.015238176611870075,5.393956,5.415128,5.423115
512,1,delta_gamma::LE::Table,write,0.860652,5.423651363636364,0.08098094362783474,5.366993,5.379539,5.477844
512,1,delta_gamma::LE::NoTable,write,0.859327,5.869067636363637,0.03717831977718394,5.846471,5.854465,5.885731
512,2,gamma::BE::NoTable,write,0.998816,2.8726789999999993,0.01344054201288024,2.861887,2.870591,2.882337
512,2,gamma::BE::Table,write,0.998791,2.6783359090909094,0.012326598520715631,2.670318,2.679034,2.687192
512,2,gamma::LE::NoTable,write,0.998836,3.0538804545454545,0.013617744918771447,3.042116,3.050164,3.059737
512,2,gamma::LE::Table,write,0.998831,2.5307965454545456,0.028388393960784877,2.513412,2.527928,2.550941
512,2,zeta3::BE::NoTable,write,0.742559,12.619857818181817,0.027838187339761514,12.602217,12.616732,12.628824
512,2,zeta3::BE::Table,write,0.743017,7.750365,0.02593388756819929,7.733023,7.744673,7.748409
512,2,zeta3::LE::NoTable,write,0.743101,12.993523,0.028676769005590286,12.969178,12.993406,12.997727
512,2,zeta3::LE::Table,write,0.742921,8.299503090909091,0.0531623186015331,8.272459,8.292356,8.296351
512,2,omega::BE::NoTable,write,0.859523,16.968749727272726,0.07235770032013313,16.900105,16.979086,16.986253
512,2,omega::BE::Table,write,0.85933,7.376368454545454,0.026174648006663387,7.358154,7.370974,7.391965
512,2,omega::LE::NoTable,write,0.859535,16.935223090909094,0.03539152522413953,16.907768,16.923046,16.966874
512,2,omega::LE::Table,write,0.860065,7.641212181818181,0.1106575170124634,7.538981,7.614686,7.690619
512,2,delta::BE::Table,write,0.859892,5.205797454545454,0.01508986999522293,5.200262,5.205535,5.209611
512,2,delta::BE::NoTable,write,0.859334,6.022674,0.02661807826271452,5.993951,6.019668,6.031044
512,2,delta::LE::Table,write,0.859258,5.334491090909091,0.013953615427225653,5.322643,5.334889,5.343028
512,2,delta::LE::NoTable,write,0.859784,6.222029818181818,0.016126241910737773,6.208297,6.22446,6.230283
512,2,delta_gamma::BE::Table,write,0.860033,5.000171727272727,0.019844388638055557,4.982508,5.000481,5.007958
512,2,delta_gamma::BE::NoTable,write,0.859454,5.9650562727272725,0.013850621488517465,5.953265,5.962699,5.972291
512,2,delta_gamma::LE::Table,write,0.859949,5.44868,0.04108841837306468,5.421918,5.428113,5.43065
512,2,delta_gamma::LE::NoTable,write,0.859424,6.348043363636364,0.03390640018720001,6.324136,6.338261,6.354953
1024,1,gamma::BE::NoTable,write,0.999455,2.8798636363636363,0.0132580750433291,2.866954,2.880367,2.888094
1024,1,gamma::BE::Table,write,0.999408,2.3873725454545456,0.02234233692058027,2.373245,2.388637,2.391998
1024,1,gamma::LE::NoTable,write,0.999391,3.078838454545455,0.013590131723891672,3.071642,3.075427,3.08347
1024,1,gamma::LE::Table,write,0.999416,2.414509545454545,0.018653845685882957,2.408623,2.417624,2.418927
1024,1,zeta3::BE::NoTable,write,0.777247,12.678233000000002,0.03491919311496191,12.652158,12.671857,12.694303
1024,1,zeta3::BE::Table,write,0.775989,6.968504454545455,0.011358904466220562,6.957494,6.970639,6.975158
1024,1,zeta3::LE::NoTable,write,0.775996,13.506942818181818,0.01602986608689042,13.496031,13.507163,13.512554
1024,1,zeta3::LE::Table,write,0.77595,7.686641818181818,0.0967326445465213,7.59108,7.690309,7.713716
1024,1,omega::BE::NoTable,write,0.88293,17.085692545454542,0.09035961778622484,17.041987,17.07549,17.100337
1024,1,omega::BE::Table,write,0.883269,6.855291636363637,0.031425054899785414,6.837863,6.854566,6.86849
1024,1,omega::LE::NoTable,write,0.88342,16.828021454545453,0.02968382903320858,16.808988,16.819844,16.838239
1024,1,omega::LE::Table,write,0.882676,7.999288909090909,0.08443581309545681,7.943343,7.99647,8.021348
1024,1,delta::BE::Table,write,0.883185,5.1108863636363635,0.024422801916539963,5.090452,5.118091,5.120051
1024,1,delta::BE::NoTable,write,0.88308,5.906419818181817,0.01644026149924734,5.897387,5.901598,5.915776
1024,1,delta::LE::Table,write,0.882653,5.138394818181818,0.012149428635274856,5.131963,5.135739,5.143742
1024,1,delta::LE::NoTable,write,0.883266,6.2657845454545456,0.029097162416165657,6.250136,6.267515,6.272468
1024,1,delta_gamma::BE::Table,write,0.882879,4.974339636363637,0.012371136619346862,4.959581,4.979647,4.982221
1024,1,delta_gamma::BE::NoTable,write,0.883351,5.409183636363637,0.0199365182681065,5.401232,5.410505,5.41914
1024,1,delta_gamma::LE::Table,write,0.883438,5.221976363636363,0.015549884978820368,5.21198,5.22505,5.230557
1024,1,delta_gamma::LE::NoTable,write,0.882896,5.840638363636364,0.01440517925798017,5.832711,5.844425,5.848386
1024,2,gamma::BE::NoTable,write,0.999387,2.871240727272727,0.012456606633356496,2.863913,2.872734,2.877357
1024,2,gamma::BE::Table,write,0.999401,2.6965398181818183,0.03833651369078348,2.673947,2.680696,2.696594
1024,2,gamma::LE::NoTable,write,0.999405,3.040257090909091,0.008474494019757684,3.037187,3.040551,3.043537
1024,2,gamma::LE::Table,write,0.999406,2.5186906363636363,0.019491472921627697,2.499724,2.515732,2.527771
1024,2,zeta3::BE::NoTable,write,0.776271,12.610673636363634,0.028042160909148232,12.592347,12.60998,12.616629
1024,2,zeta3::BE::Table,write,0.775537,7.128861363636363,0.016389780335762463,7.115195,7.127812,7.136253
1024,2,zeta3::LE::NoTable,write,0.776312,13.021015909090908,0.02990648227877852,12.991995,13.023003,13.044566
1024,2,zeta3::LE::Table,write,0.776117,7.6391066363636355,0.0776629025574922,7.559403,7.63943,7.680583
1024,2,omega::BE::NoTable,write,0.883261,17.03898663636363,0.07764604484875277,16.977045,17.026116,17.056516
1024,2,omega::BE::Table,write,0.882736,6.870129363636363,0.020496217564578808,6.856556,6.872394,6.884668
1024,2,omega::LE::NoTable,write,0.882319,16.948930545454548,0.04217774766713741,16.908972,16.95185,16.96708
1024,2,omega::LE::Table,write,0.883254,7.099667909090909,0.17240638237342265,6.946646,7.090587,7.166318
1024,2,delta::BE::Table,write,0.883333,5.5873230909090905,0.16988190537161665,5.395436,5.651512,5.704747
1024,2,delta::BE::NoTable,write,0.883175,6.002433181818182,0.03196402289705776,5.977628,5.999137,6.014947
1024,2,delta::LE::Table,write,0.882708,5.154979,0.014004741532781065,5.147417,5.159059,5.165736
1024,2,delta::LE::NoTable,write,0.882751,6.224707454545455,0.01850222030656669,6.216389,6.222833,6.229515
1024,2,delta_gamma::BE::Table,write,0.882982,4.88066,0.012422739319490053,4.87441,4.878478,4.884585
1024,2,delta_gamma::BE::NoTable,write,0.883012,5.998534090909091,0.014201663018495765,5.986086,6.004956,6.008075
1024,2,delta_gamma::LE::Table,write,0.882269,5.316396454545455,0.020159989262713493,5.302081,5.309278,5.320149
1024,2,delta_gamma::LE::NoTable,write,0.883142,6.315923818181818,0.03094921926904851,6.298817,6.302922,6.317535
2048,1,gamma::BE::NoTable,write,0.999697,2.8815931818181815,0.014022252250035842,2.869106,2.885426,2.888857
2048,1,gamma::BE::Table,write,0.999678,2.3819034545454545,0.015565496730677364,2.375494,2.386709,2.391378
2048,1,gamma::LE::NoTable,write,0.999698,3.0713055454545453,0.020430257846457234,3.061149,3.069537,3.072047
2048,1,gamma::LE::Table,write,0.999698,2.4109843636363637,0.02145053041895569,2.394264,2.421193,2.423811
2048,1,zeta3::BE::NoTable,write,0.804621,12.649615363636363,0.02982380715895508,12.625036,12.643809,12.669531
2048,1,zeta3::BE::Table,write,0.804492,6.6955195454545455,0.021899764557472556,6.678867,6.691562,6.702961
2048,1,zeta3::LE::NoTable,write,0.805156,13.499897454545453,0.015527979490993766,13.479943,13.504,13.506732
2048,1,zeta3::LE::Table,write,0.805301,7.391328363636364,0.09465278957883141,7.306934,7.420726,7.458551
2048,1,omega::BE::NoTable,write,0.902924,17.10261172727273,0.06899571518593164,17.064605,17.098034,17.134304
2048,1,omega::BE::Table,write,0.902926,6.473428545454546,0.013928913520900641,6.462808,6.476362,6.479755
2048,1,omega::LE::NoTable,write,0.902593,16.83301627272727,0.037104714706060936,16.795289,16.832315,16.85244
2048,1,omega::LE::Table,write,0.902902,7.6062307272727265,0.1658469383528626,7.501402,7.625717,7.691684
2048,1,delta::BE::Table,write,0.902721,4.961275,0.0475791438741808,4.915486,4.972475,4.98564
2048,1,delta::BE::NoTable,write,0.902863,5.912117090909091,0.013896599191561592,5.904236,5.916423,5.919662
2048,1,delta::LE::Table,write,0.903096,4.978091181818181,0.015522332226944617,4.963056,4.978013,4.987366
2048,1,delta::LE::NoTable,write,0.902961,6.2617424545454545,0.017355298616639564,6.255003,6.263681,6.271112
2048,1,delta_gamma::BE::Table,write,0.902864,4.854657545454546,0.0262267150873441,4.839938,4.848055,4.850891
2048,1,delta_gamma::BE::NoTable,write,0.903163,5.407691181818181,0.013490082882015069,5.400962,5.409925,5.410243
2048,1,delta_gamma::LE::Table,write,0.902971,5.094253818181818,0.05073710653716493,5.07174,5.077347,5.093249
2048,1,delta_gamma::LE::NoTable,write,0.902519,5.844634272727273,0.028125088177962814,5.82384,5.844267,5.850041
2048,2,gamma::BE::NoTable,write,0.999712,2.8677862727272725,0.012344886359063126,2.860425,2.868285,2.871987
2048,2,gamma::BE::Table,write,0.999685,2.688896272727273,0.027476375904004927,2.67137,2.683937,2.694184
2048,2,gamma::LE::NoTable,write,0.99972,3.0561038181818185,0.012956094587630907,3.048513,3.057059,3.06236
2048,2,gamma::LE::Table,write,0.999704,2.545721272727273,0.018065971848150942,2.534922,2.536463,2.554521
2048,2,zeta3::BE::NoTable,write,0.804904,12.674380999999999,0.04256923829480657,12.638953,12.683157,12.698223
2048,2,zeta3::BE::Table,write,0.804307,6.823073727272727,0.01717574970760174,6.809572,6.822619,6.829504
2048,2,zeta3::LE::NoTable,write,0.804815,13.039183909090909,0.01643978958171031,13.027001,13.035162,13.05199
2048,2,zeta3::LE::Table,write,0.805215,7.363443454545455,0.06917553079863378,7.328411,7.364111,7.403135
2048,2,omega::BE::NoTable,write,0.902963,16.99756209090909,0.06887544874983326,16.946603,16.983491,17.031985
2048,2,omega::BE::Table,write,0.902566,6.475778818181817,0.027975063134220757,6.449276,6.479993,6.492577
2048,2,omega::LE::NoTable,write,0.902703,16.968079818181817,0.05875555048813413,16.909464,16.986075,16.995014
2048,2,omega::LE::Table,write,0.903073,6.783605454545455,0.13246011832348908,6.722883,6.737228,6.829646
2048,2,delta::BE::Table,write,0.903211,5.262286727272728,0.2293143101073681,5.091087,5.265476,5.383132
2048,2,delta::BE::NoTable,write,0.903055,6.022659545454545,0.015764191982868058,6.013773,6.02404,6.02529
2048,2,delta::LE::Table,write,0.903096,4.9752967272727275,0.01756754079597325,4.964772,4.971565,4.98813
2048,2,delta::LE::NoTable,write,0.902559,6.246622818181818,0.03012390123413032,6.218672,6.24646,6.273245
2048,2,delta_gamma::BE::Table,write,0.902911,4.761752181818182,0.014427279236350383,4.754927,4.763976,4.767797
2048,2,delta_gamma::BE::NoTable,write,0.903038,6.0062678181818185,0.017232134312488316,5.992611,6.005334,6.011399
2048,2,delta_gamma::LE::Table,write,0.902607,5.240888272727273,0.07726017833799101,5.164956,5.208155,5.290785
2048,2,delta_gamma::LE::NoTable,write,0.903012,6.319069818181818,0.025729240998592116,6.308494,6.31168,6.31497
4096,1,gamma::BE::NoTable,write,0.999847,2.886835090909091,0.012105016641496559,2.877777,2.885865,2.896087
4096,1,gamma::BE::Table,write,0.999841,2.3843118181818177,0.01580420559736049,2.372429,2.380422,2.391542
4096,1,gamma::LE::NoTable,write,0.999841,3.0420820909090907,0.008034619984225074,3.035366,3.044697,3.045681
4096,1,gamma::LE::Table,write,0.999866,2.4281989090909093,0.021616641660787857,2.418824,2.427558,2.437719
4096,1,zeta3::BE::NoTable,write,0.8297,12.652244818181819,0.02918080666403218,12.621769,12.646519,12.668536
4096,1,zeta3::BE::Table,write,0.830399,6.563285272727272,0.01315085517440527,6.555861,6.562742,6.568562
4096,1,zeta3::LE::NoTable,write,0.830371,13.487143727272727,0.012698318188570562,13.484772,13.490569,13.49199
4096,1,zeta3::LE::Table,write,0.830719,7.086780909090909,0.11291194898809827,6.99579,7.020505,7.135884
4096,1,omega::BE::NoTable,write,0.92007,17.092053272727274,0.05286335435647451,17.03966,17.109845,17.114806
4096,1,omega::BE::Table,write,0.919993,6.144850636363636,0.018246347855243407,6.129475,6.144369,6.15667
4096,1,omega::LE::NoTable,write,0.919818,16.78995081818182,0.04112722614720834,16.764482,16.787217,16.795676
4096,1,omega::LE::Table,write,0.91976,6.539275909090909,0.08679765569467258,6.49237,6.528153,6.589797
4096,1,delta::BE::Table,write,0.919778,4.778918727272727,0.03818232459421752,4.746933,4.769683,4.798729
4096,1,delta::BE::NoTable,write,0.920085,5.870656181818181,0.019122395157606078,5.866853,5.879606,5.88122
4096,1,delta::LE::Table,write,0.919415,4.853419636363637,0.01120548872002212,4.848345,4.85282,4.858603
4096,1,delta::LE::NoTable,write,0.919612,6.262895818181818,0.013296993523486275,6.250277,6.261338,6.272093
4096,1,delta_gamma::BE::Table,write,0.919759,4.78305190909091,0.03928306876875737,4.75993,4.7739,4.779306
4096,1,delta_gamma::BE::NoTable,write,0.919271,5.413091181818182,0.019708983392444118,5.399345,5.408432,5.428155
4096,1,delta_gamma::LE::Table,write,0.919611,5.0130776363636365,0.04277851220244282,4.991514,4.99691,5.005483
4096,1,delta_gamma::LE::NoTable,write,0.919905,5.85590190909091,0.030110588551054876,5.833829,5.846152,5.873232
4096,2,gamma::BE::NoTable,write,0.999843,2.8732129090909093,0.011891761740419693,2.863187,2.871625,2.872669
4096,2,gamma::BE::Table,write,0.999854,2.680674727272728,0.02402313611538208,2.663759,2.676926,2.693987
4096,2,gamma::LE::NoTable,write,0.999879,3.0535158181818183,0.015514604518441161,3.043302,3.048345,3.059159
4096,2,gamma::LE::Table,write,0.999856,2.5248772727272732,0.021484816532104125,2.511635,2.52952,2.535138
4096,2,zeta3::BE::NoTable,write,0.830499,12.687971090909091,0.02938961502794653,12.671545,12.686308,12.692496
4096,2,zeta3::BE::Table,write,0.830451,6.675745909090909,0.00968913622006155,6.672807,6.678971,6.679557
4096,2,zeta3::LE::NoTable,write,0.829793,13.006291,0.03279857094752761,13.002009,13.010381,13.025137
4096,2,zeta3::LE::Table,write,0.830044,7.052328999999999,0.09361810984846909,6.964227,7.035263,7.082567
4096,2,omega::BE::NoTable,write,0.919922,16.97057490909091,0.05778669915552302,16.941846,16.965,17.014991
4096,2,omega::BE::Table,write,0.920155,6.104385818181817,0.0240155509943795,6.084256,6.106398,6.120473
4096,2,omega::LE::NoTable,write,0.92,16.793931272727274,0.046913664035312976,16.759207,16.78274,16.805705
4096,2,omega::LE::Table,write,0.920183,6.5137232727272725,0.10450746901355035,6.437672,6.573757,6.582933
4096,2,delta::BE::Table,write,0.919866,5.255566090909091,0.20686877623771757,5.068462,5.251488,5.316654
4096,2,delta::BE::NoTable,write,0.919905,6.022141636363636,0.02322217865004376,6.00332,6.022403,6.043928
4096,2,delta::LE::Table,write,0.919623,4.881501090909091,0.013585568162241443,4.873702,4.880564,4.890256
4096,2,delta::LE::NoTable,write,0.919406,6.210271636363637,0.01613737839472526,6.190628,6.211927,6.221825
4096,2,delta_gamma::BE::Table,write,0.919714,4.675389090909092,0.01620423586877539,4.663475,4.672343,4.686217
4096,2,delta_gamma::BE::NoTable,write,0.920092,6.007046727272727,0.016348795173289733,5.996933,6.006155,6.020742
4096,2,delta_gamma::LE::Table,write,0.920217,5.11593590909091,0.05676300756734895,5.078912,5.093816,5.116638
4096,2,delta_gamma::LE::NoTable,write,0.919955,6.314519454545455,0.011430307558098634,6.303921,6.317662,6.322579
8192,1,gamma::BE::NoTable,write,0.999916,2.897353727272727,0.01757977493650533,2.885698,2.901787,2.905741
8192,1,gamma::BE::Table,write,0.999911,2.386352,0.015518442073868122,2.375675,2.384787,2.393821
8192,1,gamma::LE::NoTable,write,0.999944,3.0510847272727273,0.01629856920156436,3.036883,3.051502,3.053307
8192,1,gamma::LE::Table,write,0.999914,2.4112969090909093,0.015420101559033516,2.403229,2.412302,2.422681
8192,1,zeta3::BE::NoTable,write,0.851995,12.662961363636365,0.01945154309186166,12.646497,12.660708,12.664973
8192,1,zeta3::BE::Table,write,0.8522,6.207623,0.01955070666753495,6.191901,6.210729,6.213841
8192,1,zeta3::LE::NoTable,write,0.851636,13.482120545454546,0.015579734152825875,13.465756,13.481593,13.494321
8192,1,zeta3::LE::Table,write,0.852592,6.7149,0.13602126131969214,6.594343,6.644837,6.791156
8192,1,omega::BE::NoTable,write,0.934869,17.108266181818184,0.05449837358273794,17.066639,17.094248,17.141386
8192,1,omega::BE::Table,write,0.934578,5.942939636363636,0.020929918156900276,5.936045,5.939656,5.956354
8192,1,omega::LE::NoTable,write,0.934835,16.745578,0.04102183904214941,16.741631,16.748742,16.752207
8192,1,omega::LE::Table,write,0.934612,6.330761727272727,0.1643595393636104,6.268017,6.305929,6.445858
8192,1,delta::BE::Table,write,0.934411,4.707033363636365,0.057728560945640744,4.670586,4.678406,4.73054
8192,1,delta::BE::NoTable,write,0.934827,5.873095,0.01796097610933211,5.855784,5.882307,5.883308
8192,1,delta::LE::Table,write,0.935212,4.751478545454545,0.015219334659331453,4.742704,4.747022,4.76498
8192,1,delta::LE::NoTable,write,0.934556,6.283316727272727,0.023313668476200474,6.269531,6.280103,6.300117
8192,1,delta_gamma::BE::Table,write,0.934714,4.752050818181818,0.048294906296250766,4.729944,4.737369,4.744406
8192,1,delta_gamma::BE::NoTable,write,0.934734,5.399545818181819,0.012474972904324677,5.387744,5.402749,5.406359
8192,1,delta_gamma::LE::Table,write,0.934914,4.948299818181819,0.0412956591685329,4.921283,4.940299,4.950897
8192,1,delta_gamma::LE::NoTable,write,0.934839,5.871929181818182,0.03066846209322595,5.861909,5.872198,5.876636
8192,2,gamma::BE::NoTable,write,0.999949,2.8767231818181824,0.02048922343486045,2.859492,2.87693,2.885431
8192,2,gamma::BE::Table,write,0.99992,2.676393454545454,0.0212852732581174,2.661256,2.670534,2.686129
8192,2,gamma::LE::NoTable,write,0.999933,3.0617794545454546,0.022266469726311095,3.048385,3.056882,3.071987
8192,2,gamma::LE::Table,write,0.999913,2.535975272727273,0.025104962573526807,2.520088,2.53646,2.54995
8192,2,zeta3::BE::NoTable,write,0.85189,12.670756727272726,0.04015688717291434,12.646503,12.665586,12.675192
8192,2,zeta3::BE::Table,write,0.852513,6.35979809090909,0.07958421747363507,6.307862,6.322668,6.33981
