n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
1,1,delta::LE::NoTable,read_buff,0.279642,4.008850545454545,0.004852219726344596,4.005692,4.008192,4.008858
1,1,delta::LE::NoTable,read_unbuff,0.279642,8.383157272727273,0.005321145479892636,8.379191,8.383941,8.386733
1,1,delta_gamma::BE::Table,read_buff,0.279292,5.794839999999999,0.009821427055168684,5.789067,5.791776,5.793276
1,1,delta_gamma::BE::Table,read_unbuff,0.279292,8.136438272727272,0.011563774497030744,8.128692,8.134359,8.141734
1,1,delta_gamma::BE::NoTable,read_buff,0.280166,4.727756818181819,0.003278778517014556,4.7244,4.727818,4.729984
1,1,delta_gamma::BE::NoTable,read_unbuff,0.280166,7.715139272727273,0.012093009245765786,7.705984,7.713901,7.718609
1,1,delta_gamma::LE::Table,read_buff,0.279849,5.594783272727273,0.006870969554450237,5.590193,5.592442,5.595234
1,1,delta_gamma::LE::Table,read_unbuff,0.279849,7.596241636363636,0.00903930890359134,7.592359,7.595526,7.596901
1,1,delta_gamma::LE::NoTable,read_buff,0.278735,4.451911818181817,0.005131653219347319,4.4484,4.452567,4.453859
1,1,delta_gamma::LE::NoTable,read_unbuff,0.278735,7.371722636363637,0.006981279213335176,7.367859,7.370901,7.372109
1,2,gamma::BE::NoTable,read_buff,0.608711,2.115662,0.0020368001374705086,2.113942,2.1149,2.116817
1,2,gamma::BE::NoTable,read_unbuff,0.608711,5.870396909090908,0.0077419025756532735,5.862776,5.869692,5.873234
1,2,gamma::BE::Table,read_buff,0.607257,4.951851454545454,0.029380922216171567,4.937775,4.941526,4.945151
1,2,gamma::BE::Table,read_unbuff,0.607257,8.004287090909092,0.05500149088607432,7.980526,7.986193,7.990568
1,2,gamma::LE::NoTable,read_buff,0.608178,2.1940103636363633,0.0031302974386702076,2.1919,2.193443,2.194567
1,2,gamma::LE::NoTable,read_unbuff,0.608178,5.851491545454546,0.0032464854955362027,5.849151,5.850442,5.853984
1,2,gamma::LE::Table,read_buff,0.607738,4.592612818181819,0.003147694388538434,4.589401,4.592526,4.595067
1,2,gamma::LE::Table,read_unbuff,0.607738,7.650245272727274,0.011573994704430367,7.646567,7.648859,7.651984
1,2,zeta3::BE::NoTable,read_buff,0,7.026256818181818,0.016591376427639516,7.013026,7.022942,7.026776
1,2,zeta3::BE::NoTable,read_unbuff,0,9.227972727272727,0.023367797478970456,9.213234,9.217109,9.23565
1,2,zeta3::BE::Table,read_buff,0,7.107949818181818,0.0071283880620824,7.102025,7.106442,7.110442
1,2,zeta3::BE::Table,read_unbuff,0,9.374446090909093,0.014942264255824915,9.365567,9.369943,9.379651
1,2,zeta3::LE::NoTable,read_buff,0,7.234669545454546,0.005343438712358005,7.229067,7.235318,7.236234
1,2,zeta3::LE::NoTable,read_unbuff,0,9.081521636363636,0.008957645575403456,9.076026,9.079817,9.083942
1,2,zeta3::LE::Table,read_buff,0,7.352241454545455,0.006031762003985854,7.348026,7.352525,7.354359
1,2,zeta3::LE::Table,read_unbuff,0,9.251124,0.023117573280948177,9.228401,9.2489,9.2629
1,2,delta::BE::Table,read_buff,0.279905,5.48830581818182,0.004007761939491578,5.48615,5.487401,5.489942
1,2,delta::BE::Table,read_unbuff,0.279905,9.125309818181819,0.024455945067889538,9.111068,9.119484,9.124401
1,2,delta::BE::NoTable,read_buff,0.279897,4.395700181818182,0.00447028575861065,4.393068,4.394193,4.395234
1,2,delta::BE::NoTable,read_unbuff,0.279897,8.487116727272728,0.010992184397023775,8.475359,8.486234,8.494651
1,2,delta::LE::Table,read_buff,0.279878,5.155976272727273,0.006929723300261111,5.151984,5.157817,5.159609
1,2,delta::LE::Table,read_unbuff,0.279878,8.745711272727272,0.012145252332421096,8.738776,8.741651,8.747317
1,2,delta::LE::NoTable,read_buff,0.279626,4.011078636363636,0.00773028836813642,4.0039,4.009901,4.010984
1,2,delta::LE::NoTable,read_unbuff,0.279626,8.383048272727272,0.005219908123538448,8.37815,8.382234,8.3869
1,2,delta_gamma::BE::Table,read_buff,0.279439,6.456836636363636,0.003602153835491379,6.453806,6.454764,6.459098
1,2,delta_gamma::BE::Table,read_unbuff,0.279439,8.35882890909091,0.011730076397488118,8.347223,8.35814,8.360223
1,2,delta_gamma::BE::NoTable,read_buff,0.280097,5.998086545454546,0.0034106498314436665,5.995639,5.997473,5.998515
1,2,delta_gamma::BE::NoTable,read_unbuff,0.280097,8.888620727272729,0.009333517783675188,8.882432,8.885389,8.889515
1,2,delta_gamma::LE::Table,read_buff,0.280017,6.001253181818182,0.00590185972076904,5.997431,5.999306,6.002182
1,2,delta_gamma::LE::Table,read_unbuff,0.280017,7.834537272727273,0.014003960618988504,7.822431,7.832265,7.83614
1,2,delta_gamma::LE::NoTable,read_buff,0.27952,5.481188818181818,0.006044020198811184,5.47764,5.479681,5.482598
1,2,delta_gamma::LE::NoTable,read_unbuff,0.27952,8.566617090909089,0.005235297727055193,8.563015,8.567765,8.569432
2,1,gamma::BE::NoTable,read_buff,0.60784,2.1157167272727277,0.002168890965028315,2.113899,2.114815,2.117857
2,1,gamma::BE::NoTable,read_unbuff,0.60784,5.851285000000001,0.006691060723084047,5.844232,5.849815,5.853399
2,1,gamma::BE::Table,read_buff,0.607027,5.165368272727272,0.0072943966726645585,5.161273,5.163482,5.16444
2,1,gamma::BE::Table,read_unbuff,0.607027,8.39032681818182,0.0116987855849927,8.384065,8.392649,8.394274
2,1,gamma::LE::NoTable,read_buff,0.607459,2.1947621818181817,0.0015116779960151654,2.193523,2.194232,2.195274
2,1,gamma::LE::NoTable,read_unbuff,0.607459,5.858849454545455,0.011979146642091456,5.853441,5.855274,5.857065
2,1,gamma::LE::Table,read_buff,0.607611,5.151398727272728,0.0029404388818987963,5.149898,5.151023,5.151774
2,1,gamma::LE::Table,read_unbuff,0.607611,7.852379727272727,0.008554941637333462,7.844899,7.852274,7.856274
2,1,zeta3::BE::NoTable,read_buff,0,7.099504545454546,0.04474786043234614,7.075648,7.088274,7.091565
2,1,zeta3::BE::NoTable,read_unbuff,0,9.219383454545452,0.042631820060522435,9.196315,9.203648,9.229857
2,1,zeta3::BE::Table,read_buff,0,7.103387363636364,0.0070564611707672475,7.102357,7.103107,7.103857
2,1,zeta3::BE::Table,read_unbuff,0,9.330576545454544,0.014667718032220509,9.318441,9.328857,9.34494
2,1,zeta3::LE::NoTable,read_buff,0,7.312356727272727,0.004513765370306876,7.31019,7.311857,7.312982
2,1,zeta3::LE::NoTable,read_unbuff,0,9.101652363636362,0.019478697632401433,9.082482,9.100232,9.11694
2,1,zeta3::LE::Table,read_buff,0,7.264440363636364,0.006311098482399577,7.257815,7.265191,7.267024
2,1,zeta3::LE::Table,read_unbuff,0,9.230315454545453,0.01977020043582593,9.219066,9.229232,9.239066
2,1,omega::BE::NoTable,read_buff,0.279557,6.96314109090909,0.004285239630511924,6.960273,6.961982,6.966482
2,1,omega::BE::NoTable,read_unbuff,0.279557,8.257027545454545,0.014318608964306737,8.244857,8.254482,8.264857
2,1,omega::BE::Table,read_buff,0.279483,7.688591818181818,0.006721629427723429,7.684607,7.68819,7.692732
2,1,omega::BE::Table,read_unbuff,0.279483,11.295027545454545,0.01070258050531409,11.285982,11.292024,11.301523
2,1,omega::LE::NoTable,read_buff,0.279754,6.896436636363637,0.009605755819015061,6.887274,6.896857,6.899815
2,1,omega::LE::NoTable,read_unbuff,0.279754,8.761637363636366,0.00814991392927198,8.754982,8.760857,8.765149
2,1,omega::LE::Table,read_buff,0.27996,7.554410090909092,0.011000853361940031,7.544607,7.55369,7.557815
2,1,omega::LE::Table,read_unbuff,0.27996,11.22032281818182,0.013297406896219187,11.209274,11.216648,11.226357
2,1,delta::BE::Table,read_buff,0.280648,5.7888493636363645,0.004196652744098026,5.786274,5.787774,5.78919
2,1,delta::BE::Table,read_unbuff,0.280648,9.353951454545456,0.009208694048165668,9.34569,9.350899,9.35869
2,1,delta::BE::NoTable,read_buff,0.279636,4.391368363636364,0.003851096682056314,4.389857,4.391482,4.392523
2,1,delta::BE::NoTable,read_unbuff,0.279636,8.48310718181818,0.004852006467806487,8.479732,8.481565,8.485315
2,1,delta::LE::Table,read_buff,0.280025,5.435428818181818,0.0028301408734613563,5.433815,5.434815,5.435274
2,1,delta::LE::Table,read_unbuff,0.280025,9.112849636363634,0.01684363229397246,9.101691,9.103857,9.111191
2,1,delta::LE::NoTable,read_buff,0.27998,3.9966561818181816,0.0015982652982644064,3.994982,3.996732,3.997648
2,1,delta::LE::NoTable,read_unbuff,0.27998,8.384001,0.010700854012647629,8.375857,8.37894,8.38944
2,1,delta_gamma::BE::Table,read_buff,0.279543,5.940406727272727,0.00395419230920583,5.938266,5.93935,5.94085
2,1,delta_gamma::BE::Table,read_unbuff,0.279543,8.886187181818181,0.004863237580422732,8.8821,8.885725,8.887309
2,1,delta_gamma::BE::NoTable,read_buff,0.279589,4.726315818181817,0.005475733554843247,4.722892,4.724725,4.726517
2,1,delta_gamma::BE::NoTable,read_unbuff,0.279589,7.69983090909091,0.005370986156276055,7.695683,7.698725,7.7036
2,1,delta_gamma::LE::Table,read_buff,0.279449,5.573247727272728,0.003772103553480661,5.570517,5.5736,5.575558
2,1,delta_gamma::LE::Table,read_unbuff,0.279449,7.595891727272727,0.019496628416682264,7.576184,7.598391,7.604058
2,1,delta_gamma::LE::NoTable,read_buff,0.280211,4.429520363636364,0.004263885206539548,4.425017,4.43085,4.431683
2,1,delta_gamma::LE::NoTable,read_unbuff,0.280211,7.36315690909091,0.008795932781172447,7.355142,7.362933,7.366517
2,2,gamma::BE::NoTable,read_buff,0.608098,2.115469090909091,0.001932241830338337,2.114068,2.114401,2.116276
2,2,gamma::BE::NoTable,read_unbuff,0.608098,5.885764181818182,0.02525483459386805,5.873193,5.8769,5.883859
2,2,gamma::BE::Table,read_buff,0.60831,4.895086363636365,0.09423980485895851,4.847068,4.851276,4.890067
2,2,gamma::BE::Table,read_unbuff,0.60831,8.069347636363636,0.08598574401291505,8.008818,8.033109,8.072943
2,2,gamma::LE::NoTable,read_buff,0.608136,2.1946050909090906,0.002278239164554311,2.192817,2.193234,2.196025
2,2,gamma::LE::NoTable,read_unbuff,0.608136,5.850851454545455,0.014627002094507492,5.845775,5.846734,5.847734
2,2,gamma::LE::Table,read_buff,0.609437,4.503968818181819,0.011372672261330524,4.497401,4.500401,4.504317
2,2,gamma::LE::Table,read_unbuff,0.609437,7.563056000000001,0.014815237905615857,7.556192,7.560359,7.574068
2,2,zeta3::BE::NoTable,read_buff,0,7.046612818181818,0.02185315320414042,7.035776,7.039692,7.045192
2,2,zeta3::BE::NoTable,read_unbuff,0,9.253620272727272,0.08534793465935882,9.214525,9.231567,9.234984
2,2,zeta3::BE::Table,read_buff,0,7.107593818181817,0.008319877773359356,7.098151,7.109442,7.110109
2,2,zeta3::BE::Table,read_unbuff,0,9.369487727272727,0.021556383305605265,9.351484,9.375817,9.379359
2,2,zeta3::LE::NoTable,read_buff,0,7.260188636363637,0.055519492276627926,7.239817,7.241734,7.246109
2,2,zeta3::LE::NoTable,read_unbuff,0,9.140180999999998,0.0589372567668365,9.102776,9.122817,9.138443
2,2,zeta3::LE::Table,read_buff,0,7.402771727272727,0.06615014544820103,7.379401,7.383192,7.385151
2,2,zeta3::LE::Table,read_unbuff,0,9.281370454545453,0.12409651371200046,9.240234,9.244234,9.248692
2,2,omega::BE::NoTable,read_buff,0.279867,7.015415818181818,0.017715968795514327,7.003484,7.008942,7.019692
2,2,omega::BE::NoTable,read_unbuff,0.279867,8.23338918181818,0.06038060317489081,8.211109,8.215067,8.218276
2,2,omega::BE::Table,read_buff,0.279633,7.677957545454545,0.005569231299984512,7.674526,7.677901,7.682276
2,2,omega::BE::Table,read_unbuff,0.279633,11.322355090909092,0.011678284278562049,11.313068,11.323359,11.32815
2,2,omega::LE::NoTable,read_buff,0.279856,6.872847454545454,0.010623200208634206,6.865359,6.866317,6.877192
2,2,omega::LE::NoTable,read_unbuff,0.279856,8.768798545454544,0.019180206794316,8.755317,8.762568,8.776276
2,2,omega::LE::Table,read_buff,0.279929,7.559203636363637,0.004893632480534808,7.55615,7.559942,7.561109
2,2,omega::LE::Table,read_unbuff,0.279929,11.201987727272728,0.010340185637510607,11.192234,11.200817,11.206026
2,2,delta::BE::Table,read_buff,0.279227,5.563487727272727,0.004812918970664483,5.558942,5.563525,5.567318
2,2,delta::BE::Table,read_unbuff,0.279227,9.325010545454544,0.005444767494827427,9.319109,9.324817,9.326942
2,2,delta::BE::NoTable,read_buff,0.279961,4.393476636363637,0.00271613675181242,4.391068,4.393443,4.393734
2,2,delta::BE::NoTable,read_unbuff,0.279961,8.478855454545453,0.005674601208254676,8.474193,8.476151,8.484443
2,2,delta::LE::Table,read_buff,0.27974,5.166059545454544,0.0128815259683291,5.157525,5.164692,5.166025
2,2,delta::LE::Table,read_unbuff,0.27974,8.943397,0.03421602330195581,8.922068,8.934567,8.944651
2,2,delta::LE::NoTable,read_buff,0.279427,4.005283454545455,0.008471169415891064,4.002193,4.003401,4.003526
2,2,delta::LE::NoTable,read_unbuff,0.279427,8.387207454545456,0.002735337944884798,8.385651,8.388317,8.389109
2,2,delta_gamma::BE::Table,read_buff,0.279596,6.253072909090909,0.005815522168379126,6.250191,6.253982,6.255857
2,2,delta_gamma::BE::Table,read_unbuff,0.279596,8.618288909090909,0.01013551910317924,8.613023,8.618357,8.619273
2,2,delta_gamma::BE::NoTable,read_buff,0.279534,6.001724454545454,0.006864791509778469,5.99744,5.999232,6.000566
2,2,delta_gamma::BE::NoTable,read_unbuff,0.279534,8.866023727272728,0.009603721508778962,8.859607,8.862148,8.868274
2,2,delta_gamma::LE::Table,read_buff,0.278868,6.032747,0.007014446592568874,6.026857,6.031565,6.03344
2,2,delta_gamma::LE::Table,read_unbuff,0.278868,7.877474363636364,0.05022282501666487,7.829857,7.892441,7.90244
2,2,delta_gamma::LE::NoTable,read_buff,0.279457,5.475902454545454,0.0035051136747225988,5.472649,5.475274,5.478107
2,2,delta_gamma::LE::NoTable,read_unbuff,0.279457,8.568989727272726,0.00961247141052635,8.561857,8.565982,8.573857
3,1,gamma::BE::NoTable,read_buff,0.827417,2.1160983636363633,0.0018218994633474128,2.115144,2.115727,2.116393
3,1,gamma::BE::NoTable,read_unbuff,0.827417,5.864257363636364,0.011966735956581693,5.859977,5.861811,5.863144
3,1,gamma::BE::Table,read_buff,0.8275,4.032223363636364,0.0016769866590242786,4.030727,4.031977,4.03256
3,1,gamma::BE::Table,read_unbuff,0.8275,6.7565528181818175,0.016000319933164853,6.748644,6.749477,6.751602
3,1,gamma::LE::NoTable,read_buff,0.828154,2.197166454545455,0.004595042749825861,2.194436,2.195227,2.199019
3,1,gamma::LE::NoTable,read_unbuff,0.828154,5.859965636363636,0.0050428779337344,5.858685,5.860436,5.862144
3,1,gamma::LE::Table,read_buff,0.828096,4.029351909090909,0.0047634572624207965,4.025727,4.03006,4.031143
3,1,gamma::LE::Table,read_unbuff,0.828096,6.471927818181818,0.0055269578398643255,6.464727,6.473227,6.475602
3,1,zeta3::BE::NoTable,read_buff,0.178265,7.016609545454546,0.012492979527427594,7.006019,7.014643,7.028435
3,1,zeta3::BE::NoTable,read_unbuff,0.178265,9.231431545454546,0.018239088433162506,9.217644,9.227644,9.235185
3,1,zeta3::BE::Table,read_buff,0.178785,7.253427727272727,0.004447010278623434,7.24956,7.252561,7.25456
3,1,zeta3::BE::Table,read_unbuff,0.178785,9.444185363636363,0.005614633670555801,9.439644,9.444643,9.446227
3,1,zeta3::LE::NoTable,read_buff,0.178431,7.311791363636364,0.007137295640124683,7.307977,7.311394,7.31281
3,1,zeta3::LE::NoTable,read_unbuff,0.178431,9.062927818181818,0.017600418056501782,9.04931,9.059519,9.063269
3,1,zeta3::LE::Table,read_buff,0.179132,7.35038618181818,0.004194153617076397,7.347644,7.350477,7.352477
3,1,zeta3::LE::Table,read_unbuff,0.179132,9.34506418181818,0.0038448004842432074,9.342644,9.344894,9.34531
3,1,omega::BE::NoTable,read_buff,0.438013,6.7991815454545455,0.005313344546773388,6.797393,6.800686,6.802894
3,1,omega::BE::NoTable,read_unbuff,0.438013,8.300700545454545,0.06571486565361533,8.226477,8.326144,8.33331
3,1,omega::BE::Table,read_buff,0.436954,7.706511,0.005648124024842174,7.701977,7.706519,7.709602
3,1,omega::BE::Table,read_unbuff,0.436954,10.911526272727274,0.01646249804914731,10.895935,10.902394,10.922227
3,1,omega::LE::NoTable,read_buff,0.437663,6.855386181818183,0.006821395441083459,6.849894,6.853727,6.857644
3,1,omega::LE::NoTable,read_unbuff,0.437663,8.770181545454546,0.01863255021387925,8.753602,8.76981,8.780894
3,1,omega::LE::Table,read_buff,0.437402,7.719522545454545,0.009760566011903374,7.710977,7.719852,7.723977
3,1,omega::LE::Table,read_unbuff,0.437402,10.820863545454545,0.01598729224330158,10.806602,10.82031,10.831894
3,1,delta::BE::Table,read_buff,0.279404,5.739204181818182,0.00862641306474684,5.731685,5.74081,5.742268
3,1,delta::BE::Table,read_unbuff,0.279404,9.319844454545454,0.06064237362663752,9.257852,9.342102,9.350144
3,1,delta::BE::NoTable,read_buff,0.279437,4.401609545454546,0.006001025035169175,4.398227,4.40056,4.400644
3,1,delta::BE::NoTable,read_unbuff,0.279437,8.493772363636364,0.009984321622150657,8.49306,8.494852,8.499519
3,1,delta::LE::Table,read_buff,0.279539,5.569041272727272,0.00544434433317564,5.565269,5.568102,5.570893
3,1,delta::LE::Table,read_unbuff,0.279539,9.135590636363636,0.005416325992270681,9.131518,9.134477,9.136894
3,1,delta::LE::NoTable,read_buff,0.279703,4.007499818181818,0.0031193005247389253,4.005269,4.006518,4.007269
3,1,delta::LE::NoTable,read_unbuff,0.279703,8.381961727272726,0.004317611124010743,8.378935,8.380143,8.382186
3,1,delta_gamma::BE::Table,read_buff,0.279806,5.974750636363637,0.009206709512879472,5.968648,5.973565,5.97544
3,1,delta_gamma::BE::Table,read_unbuff,0.279806,8.16390990909091,0.03298165418063371,8.139565,8.151815,8.172898
3,1,delta_gamma::BE::NoTable,read_buff,0.279763,4.721618545454546,0.005663185894240766,4.71694,4.720398,4.723941
3,1,delta_gamma::BE::NoTable,read_unbuff,0.279763,7.70049709090909,0.0058961463084720766,7.696357,7.69894,7.701982
3,1,delta_gamma::LE::Table,read_buff,0.279447,5.598447818181818,0.0053666210750933085,5.593815,5.597357,5.601482
3,1,delta_gamma::LE::Table,read_unbuff,0.279447,7.614773636363637,0.03395441261831144,7.624191,7.627024,7.631399
3,1,delta_gamma::LE::NoTable,read_buff,0.279056,4.444580545454546,0.007907622276811556,4.438732,4.442273,4.445149
3,1,delta_gamma::LE::NoTable,read_unbuff,0.279056,7.355872454545455,0.004393644236021814,7.350816,7.355649,7.358982
3,2,gamma::BE::NoTable,read_buff,0.826992,2.1388254545454553,0.05439567049014752,2.11506,2.117227,2.119685
3,2,gamma::BE::NoTable,read_unbuff,0.826992,5.929571909090909,0.11300109923841839,5.866977,5.876519,5.884769
3,2,gamma::BE::Table,read_buff,0.82782,3.758321636363636,0.006095031210301075,3.75356,3.756769,3.759935
3,2,gamma::BE::Table,read_unbuff,0.82782,6.511253454545454,0.010026418766076265,6.506477,6.509685,6.510144
3,2,gamma::LE::NoTable,read_buff,0.826997,2.193908818181818,0.0015887880801530253,2.192144,2.193685,2.195269
3,2,gamma::LE::NoTable,read_unbuff,0.826997,5.853673909090909,0.00426330820970167,5.851144,5.852561,5.854268
3,2,gamma::LE::Table,read_buff,0.82794,3.3318558181818183,0.0031873324840117332,3.328685,3.332269,3.333936
3,2,gamma::LE::Table,read_unbuff,0.82794,6.272363363636364,0.00417160653160702,6.26906,6.271602,6.274727
3,2,zeta3::BE::NoTable,read_buff,0.178889,7.07103,0.10704045807917684,7.026435,7.031019,7.047644
3,2,zeta3::BE::NoTable,read_unbuff,0.178889,9.301257181818182,0.13977763354615683,9.22481,9.248519,9.26681
3,2,zeta3::BE::Table,read_buff,0.178971,6.970973181818182,0.006353424664197689,6.964352,6.970685,6.974769
3,2,zeta3::BE::Table,read_unbuff,0.178971,9.32021190909091,0.005075049230392601,9.316185,9.320769,9.324644
3,2,zeta3::LE::NoTable,read_buff,0.179328,7.358620636363637,0.13102669911378584,7.311935,7.31581,7.323643
3,2,zeta3::LE::NoTable,read_unbuff,0.179328,9.147617090909089,0.013930785537467514,9.137727,9.150185,9.151227
3,2,zeta3::LE::Table,read_buff,0.178962,7.110094454545454,0.0044519941007066174,7.105144,7.111186,7.112727
3,2,zeta3::LE::Table,read_unbuff,0.178962,9.243776454545452,0.004378654687541398,9.242477,9.244518,9.244811
3,2,omega::BE::NoTable,read_buff,0.437067,6.996011000000001,0.07828284125783896,6.961227,6.96806,6.973435
3,2,omega::BE::NoTable,read_unbuff,0.437067,8.262844181818181,0.07639399870777569,8.203268,8.21281,8.31831
3,2,omega::BE::Table,read_buff,0.436982,7.708302818181818,0.0046318333048196905,7.704144,7.710061,7.710435
3,2,omega::BE::Table,read_unbuff,0.436982,10.925621090909091,0.04936127953458004,10.905186,10.913977,10.924977
3,2,omega::LE::NoTable,read_buff,0.436769,6.884738454545455,0.011246340465801521,6.879227,6.885352,6.891144
3,2,omega::LE::NoTable,read_unbuff,0.436769,8.794484545454546,0.019262391286460935,8.779435,8.793602,8.808394
3,2,omega::LE::Table,read_buff,0.437532,7.737620909090909,0.06375890155649566,7.706685,7.726977,7.733518
3,2,omega::LE::Table,read_unbuff,0.437532,10.821446454545454,0.047584660419852945,10.798435,10.802643,10.82256
3,2,delta::BE::Table,read_buff,0.279073,5.553090454545454,0.007438426276621151,5.549519,5.554102,5.555727
3,2,delta::BE::Table,read_unbuff,0.279073,9.15261327272727,0.005378811375962645,9.149269,9.150811,9.151935
3,2,delta::BE::NoTable,read_buff,0.279149,4.405060272727273,0.0026666807492052138,4.402894,4.405143,4.405894
3,2,delta::BE::NoTable,read_unbuff,0.279149,8.491594545454545,0.00911399046920308,8.484519,8.488269,8.492477
3,2,delta::LE::Table,read_buff,0.279718,5.2173443636363634,0.004700888496289321,5.21406,5.215894,5.217102
3,2,delta::LE::Table,read_unbuff,0.279718,8.92965509090909,0.03341909279874182,8.907185,8.918769,8.92456
3,2,delta::LE::NoTable,read_buff,0.280107,4.005397545454546,0.002034095197557681,4.004519,4.005144,4.005686
3,2,delta::LE::NoTable,read_unbuff,0.280107,8.383530181818182,0.004475767483196179,8.379852,8.381019,8.386644
3,2,delta_gamma::BE::Table,read_buff,0.280198,6.283362545454546,0.007968474086845485,6.278355,6.280896,6.283397
3,2,delta_gamma::BE::Table,read_unbuff,0.280198,8.44463518181818,0.026426872020041237,8.428146,8.434272,8.436813
3,2,delta_gamma::BE::NoTable,read_buff,0.27875,5.989748909090907,0.011831929609785343,5.981522,5.990563,5.998188
3,2,delta_gamma::BE::NoTable,read_unbuff,0.27875,8.882953363636362,0.010943931553813162,8.875146,8.881896,8.884146
3,2,delta_gamma::LE::Table,read_buff,0.279177,6.089730090909091,0.007892360767914155,6.08273,6.089397,6.096813
3,2,delta_gamma::LE::Table,read_unbuff,0.279177,7.647824636363636,0.0381074612832519,7.631563,7.63423,7.639147
3,2,delta_gamma::LE::NoTable,read_buff,0.279617,5.477237636363637,0.003975321427827671,5.473355,5.477105,5.48073
3,2,delta_gamma::LE::NoTable,read_unbuff,0.279617,8.57033609090909,0.006047306548448491,8.56423,8.569772,8.574021
4,1,gamma::BE::NoTable,read_buff,0.828305,2.113793454545455,0.0016956147772201652,2.112729,2.113146,2.113604
4,1,gamma::BE::NoTable,read_unbuff,0.828305,5.854403272727272,0.003901384064429175,5.850812,5.85527,5.855521
4,1,gamma::BE::Table,read_buff,0.826863,4.025308545454545,0.0026479876269966214,4.023145,4.023771,4.026354
4,1,gamma::BE::Table,read_unbuff,0.826863,6.840713818181818,0.006224614169861156,6.834812,6.839062,6.841812
4,1,gamma::LE::NoTable,read_buff,0.826648,2.196471454545455,0.0016182221951041103,2.194979,2.197145,2.197479
4,1,gamma::LE::NoTable,read_unbuff,0.826648,5.860747727272727,0.004187076906169939,5.856187,5.861145,5.864562
4,1,gamma::LE::Table,read_buff,0.826919,4.028422272727273,0.004180090790662545,4.024479,4.027645,4.031313
4,1,gamma::LE::Table,read_unbuff,0.826919,6.5339219090909095,0.002661055484372554,6.532395,6.534187,6.535354
4,1,zeta3::BE::NoTable,read_buff,0.401892,7.037797000000001,0.02178372895534652,7.021271,7.026395,7.041188
4,1,zeta3::BE::NoTable,read_unbuff,0.401892,9.241535818181818,0.02881880911425074,9.225354,9.23627,9.241437
4,1,zeta3::BE::Table,read_buff,0.402685,8.404331181818181,0.012352943518191684,8.400812,8.406229,8.408437
4,1,zeta3::BE::Table,read_unbuff,0.402685,10.793410727272727,0.0403123027550917,10.762312,10.780687,10.824312
4,1,zeta3::LE::NoTable,read_buff,0.402147,7.311872909090909,0.009150519104996788,7.303854,7.309229,7.319021
4,1,zeta3::LE::NoTable,read_unbuff,0.402147,9.08338790909091,0.014495265437062787,9.064062,9.089895,9.09277
