n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
4,1,zeta3::LE::NoTable,read_buff,0.403803,9.105893,0.009190920911421171,9.096901,9.106692,9.110859
4,1,zeta3::LE::NoTable,read_unbuff,0.403803,9.051953636363635,0.011584847502429226,9.044651,9.0534,9.054318
4,1,zeta3::LE::Table,read_buff,0.402706,9.397006909090909,0.006956578863989845,9.393317,9.396234,9.398984
4,1,zeta3::LE::Table,read_unbuff,0.402706,10.385431090909092,0.02091433117962199,10.375234,10.382067,10.40265
4,1,omega::BE::NoTable,read_buff,0.436725,7.545317363636364,0.0024011895498991993,7.543068,7.545859,7.546609
4,1,omega::BE::NoTable,read_unbuff,0.436725,8.224457545454545,0.011944942958119553,8.215067,8.221942,8.224734
4,1,omega::BE::Table,read_buff,0.43661,8.771472727272728,0.04135188445304703,8.750151,8.755651,8.757568
4,1,omega::BE::Table,read_unbuff,0.43661,11.006260727272728,0.030223153958813996,10.991193,10.998109,11.001443
4,1,omega::LE::NoTable,read_buff,0.437509,7.653897000000001,0.03905380064731225,7.637276,7.639651,7.645276
4,1,omega::LE::NoTable,read_unbuff,0.437509,8.773491454545454,0.07751841059305009,8.7394,8.746568,8.757942
4,1,omega::LE::Table,read_buff,0.437189,8.42846118181818,0.00504232305228804,8.424734,8.428775,8.429484
4,1,omega::LE::Table,read_unbuff,0.437189,10.912608909090908,0.10674812648702953,10.873734,10.875401,10.878609
4,1,delta::BE::Table,read_buff,0.437069,7.879771818181817,0.014984924803402664,7.872526,7.876359,7.880651
4,1,delta::BE::Table,read_unbuff,0.437069,10.236806,0.07226830780501235,10.181901,10.201234,10.241901
4,1,delta::BE::NoTable,read_buff,0.43768,5.896192454545454,0.00255434544898063,5.893068,5.896609,5.897401
4,1,delta::BE::NoTable,read_unbuff,0.43768,8.48455609090909,0.007986156690856318,8.479651,8.481275,8.482567
4,1,delta::LE::Table,read_buff,0.43681,7.6539838181818185,0.06400805311805409,7.6184,7.636817,7.651192
4,1,delta::LE::Table,read_unbuff,0.43681,10.184040636363637,0.10626971787416464,10.084234,10.189234,10.207568
4,1,delta::LE::NoTable,read_buff,0.436938,5.360457636363637,0.002618768461423344,5.35815,5.359525,5.362193
4,1,delta::LE::NoTable,read_unbuff,0.436938,8.382601454545455,0.0032127218791433475,8.380901,8.381609,8.382984
4,1,delta_gamma::BE::Table,read_buff,0.437095,8.01598009090909,0.05051906071861306,7.985234,8.005442,8.011109
4,1,delta_gamma::BE::Table,read_unbuff,0.437095,9.242552272727272,0.07045129509965137,9.199776,9.216526,9.243568
4,1,delta_gamma::BE::NoTable,read_buff,0.437712,5.911760454545455,0.01163962251418492,5.90265,5.912692,5.914817
4,1,delta_gamma::BE::NoTable,read_unbuff,0.437712,7.709203727272728,0.0077848364284795945,7.700776,7.712067,7.71565
4,1,delta_gamma::LE::Table,read_buff,0.437084,7.688938545454545,0.030121150971912283,7.666359,7.674026,7.705818
4,1,delta_gamma::LE::Table,read_unbuff,0.437084,8.666578636363635,0.06957827594339,8.628942,8.642234,8.670151
4,1,delta_gamma::LE::NoTable,read_buff,0.437155,5.638188454545454,0.037216356117609574,5.620484,5.628692,5.631109
4,1,delta_gamma::LE::NoTable,read_unbuff,0.437155,7.3799080909090895,0.04062023531801492,7.362734,7.364317,7.381734
4,2,gamma::BE::NoTable,read_buff,0.82689,2.582907,0.012923455280999715,2.574335,2.575876,2.582002
4,2,gamma::BE::NoTable,read_unbuff,0.82689,5.90110390909091,0.042289619554813765,5.874793,5.890002,5.90046
4,2,gamma::BE::Table,read_buff,0.827841,4.482573545454546,0.0332231646757609,4.466127,4.470335,4.475877
4,2,gamma::BE::Table,read_unbuff,0.827841,6.609774454545454,0.01693651843422166,6.595335,6.606002,6.622002
4,2,gamma::LE::NoTable,read_buff,0.826728,2.612687272727273,0.035481093771446606,2.596585,2.59971,2.608793
4,2,gamma::LE::NoTable,read_unbuff,0.826728,5.904914545454546,0.09725089636642292,5.859293,5.875085,5.896835
4,2,gamma::LE::Table,read_buff,0.827109,3.665789636363636,0.02094422408814766,3.65146,3.656168,3.664126
4,2,gamma::LE::Table,read_unbuff,0.827109,6.337956090909092,0.01765930770701129,6.322251,6.337085,6.346876
4,2,zeta3::BE::NoTable,read_buff,0.401987,9.218679636363637,0.047389588049006545,9.186419,9.197668,9.214252
4,2,zeta3::BE::NoTable,read_unbuff,0.401987,9.288069818181818,0.047218433923242764,9.23396,9.277919,9.319668
4,2,zeta3::BE::Table,read_buff,0.403155,9.472846272727272,0.0770248932386032,9.43371,9.45271,9.464877
4,2,zeta3::BE::Table,read_unbuff,0.403155,10.513505363636364,0.026157160489138548,10.497127,10.507127,10.529918
4,2,zeta3::LE::NoTable,read_buff,0.401818,9.133350272727272,0.026494991700662954,9.111085,9.124335,9.147335
4,2,zeta3::LE::NoTable,read_unbuff,0.401818,9.151479090909092,0.12504229109341713,9.079919,9.106585,9.148044
4,2,zeta3::LE::Table,read_buff,0.402853,8.861058272727274,0.09830551641397436,8.812751,8.82421,8.833043
4,2,zeta3::LE::Table,read_unbuff,0.402853,10.26528190909091,0.08197786249037568,10.210585,10.245543,10.266627
4,2,omega::BE::NoTable,read_buff,0.437117,7.598804727272728,0.09828572815428582,7.560293,7.571376,7.578044
4,2,omega::BE::NoTable,read_unbuff,0.437117,8.246107636363636,0.0449635868459638,8.214627,8.219585,8.25196
4,2,omega::BE::Table,read_buff,0.437166,8.805558636363635,0.06613615615421432,8.780919,8.78471,8.795294
4,2,omega::BE::Table,read_unbuff,0.437166,11.030698727272727,0.08561793439238172,10.982085,10.986751,11.045919
4,2,omega::LE::NoTable,read_buff,0.43622,7.511975,0.03525528451168704,7.493377,7.501543,7.504251
4,2,omega::LE::NoTable,read_unbuff,0.43622,8.791270545454545,0.057410973045862436,8.764835,8.774085,8.784627
4,2,omega::LE::Table,read_buff,0.436141,8.41931209090909,0.03510506101534242,8.396835,8.40746,8.422293
4,2,omega::LE::Table,read_unbuff,0.436141,10.888543363636366,0.015836802608309063,10.876668,10.878627,10.89621
4,2,delta::BE::Table,read_buff,0.437691,7.711857818181818,0.07839810143086151,7.667627,7.692043,7.709627
4,2,delta::BE::Table,read_unbuff,0.437691,10.201172,0.11882753789336867,10.110543,10.192627,10.21071
4,2,delta::BE::NoTable,read_buff,0.437178,5.8721381818181815,0.042796515467542796,5.857585,5.860294,5.86096
4,2,delta::BE::NoTable,read_unbuff,0.437178,8.527880636363637,0.0985257953018121,8.485377,8.493794,8.510419
4,2,delta::LE::Table,read_buff,0.436445,7.271975272727272,0.023614689797204203,7.256002,7.268419,7.277085
4,2,delta::LE::Table,read_unbuff,0.436445,9.820418272727272,0.09401668969825623,9.753543,9.77371,9.823085
4,2,delta::LE::NoTable,read_buff,0.437325,5.364884272727273,0.015007960774808225,5.355001,5.360627,5.362251
4,2,delta::LE::NoTable,read_unbuff,0.437325,8.395194636363637,0.027853282701587486,8.381001,8.383835,8.393752
4,2,delta_gamma::BE::Table,read_buff,0.436205,8.770203909090908,0.021955066392313746,8.751109,8.769276,8.783651
4,2,delta_gamma::BE::Table,read_unbuff,0.436205,9.488654636363636,0.09652987534569074,9.401234,9.526818,9.546359
4,2,delta_gamma::BE::NoTable,read_buff,0.437367,7.576260363636363,0.05643205411337204,7.55265,7.556401,7.572484
4,2,delta_gamma::BE::NoTable,read_unbuff,0.437367,8.899510545454545,0.03445493890972302,8.877359,8.891859,8.89615
4,2,delta_gamma::LE::Table,read_buff,0.436318,7.8430218181818185,0.03392661294269785,7.817067,7.836359,7.844609
4,2,delta_gamma::LE::Table,read_unbuff,0.436318,8.782347636363637,0.13970693574642057,8.706318,8.738609,8.784401
4,2,delta_gamma::LE::NoTable,read_buff,0.437129,6.469082181818182,0.020898257223118725,6.455526,6.46415,6.467775
4,2,delta_gamma::LE::NoTable,read_unbuff,0.437129,8.662506636363634,0.0184747542569461,8.648567,8.662984,8.672817
5,1,gamma::BE::NoTable,read_buff,0.91951,2.577974,0.009563365756887028,2.571478,2.573853,2.577478
5,1,gamma::BE::NoTable,read_unbuff,0.91951,5.872137,0.01570364225267493,5.860353,5.873269,5.876186
5,1,gamma::BE::Table,read_buff,0.919223,3.962159636363636,0.028578854911534567,3.946103,3.950561,3.958061
5,1,gamma::BE::Table,read_unbuff,0.919223,6.167557545454545,0.030647677991533454,6.148894,6.158728,6.16852
5,1,gamma::LE::NoTable,read_buff,0.918967,2.6011144545454545,0.006247658799320525,2.597228,2.598478,2.602312
5,1,gamma::LE::NoTable,read_unbuff,0.918967,5.900883545454546,0.049636694272208674,5.870937,5.883395,5.893437
5,1,gamma::LE::Table,read_buff,0.91956,3.8698075454545453,0.022618936439910853,3.856895,3.861103,3.871811
5,1,gamma::LE::Table,read_unbuff,0.91956,5.769254454545454,0.029552935621909485,5.748728,5.758603,5.764145
5,1,zeta3::BE::NoTable,read_buff,0.402543,9.238633363636364,0.07424794862388154,9.203145,9.222145,9.233853
5,1,zeta3::BE::NoTable,read_unbuff,0.402543,9.288516090909091,0.07003493797734736,9.25802,9.284103,9.290478
5,1,zeta3::BE::Table,read_buff,0.401975,9.605781181818182,0.11236935991347305,9.552645,9.577228,9.588853
5,1,zeta3::BE::Table,read_unbuff,0.401975,10.883561363636364,0.09242159851601017,10.801728,10.872895,10.91352
5,1,zeta3::LE::NoTable,read_buff,0.401628,9.149027090909092,0.10241742436954214,9.107603,9.12127,9.124811
5,1,zeta3::LE::NoTable,read_unbuff,0.401628,9.065273363636363,0.04132760236276133,9.032145,9.053894,9.072436
5,1,zeta3::LE::Table,read_buff,0.401803,9.49138718181818,0.08523198185049799,9.454895,9.465728,9.469686
5,1,zeta3::LE::Table,read_unbuff,0.401803,10.483394636363636,0.027027601944207762,10.46277,10.480353,10.48927
5,1,omega::BE::NoTable,read_buff,0.436451,7.554898454545454,0.009435215634670303,7.549437,7.553478,7.554561
5,1,omega::BE::NoTable,read_unbuff,0.436451,8.248140909090909,0.03540108759192165,8.23102,8.235395,8.243769
5,1,omega::BE::Table,read_buff,0.436711,8.670792454545454,0.08458450065628294,8.628062,8.633645,8.652811
5,1,omega::BE::Table,read_unbuff,0.436711,10.49090990909091,0.12328863485127468,10.429645,10.442895,10.480561
5,1,omega::LE::NoTable,read_buff,0.43726,7.6562469090909095,0.027961101650165875,7.637812,7.647103,7.655978
5,1,omega::LE::NoTable,read_unbuff,0.43726,8.758871818181818,0.02520563711877999,8.737019,8.756186,8.779853
5,1,omega::LE::Table,read_buff,0.437546,8.24603109090909,0.01168942231638968,8.23902,8.243228,8.245062
5,1,omega::LE::Table,read_unbuff,0.437546,10.218864636363637,0.07076159641821639,10.173312,10.188978,10.230562
5,1,delta::BE::Table,read_buff,0.550412,7.877057454545455,0.01748266352340885,7.861311,7.876519,7.883686
5,1,delta::BE::Table,read_unbuff,0.550412,10.897648454545456,0.08626970249788,10.863562,10.871936,10.882311
5,1,delta::BE::NoTable,read_buff,0.550356,5.914171272727272,0.04346727550259132,5.895811,5.897269,5.899562
5,1,delta::BE::NoTable,read_unbuff,0.550356,8.499891090909092,0.022666450888723363,8.480062,8.496686,8.514686
5,1,delta::LE::Table,read_buff,0.549986,7.553243090909091,0.01355529384745706,7.54652,7.548186,7.549644
5,1,delta::LE::Table,read_unbuff,0.549986,10.967133272727274,0.10740480561789671,10.923603,10.928144,10.949853
5,1,delta::LE::NoTable,read_buff,0.549516,5.384330181818181,0.028197737295102915,5.361978,5.369353,5.389687
5,1,delta::LE::NoTable,read_unbuff,0.549516,8.397197545454546,0.016679795642414626,8.386728,8.392519,8.395853
5,1,delta_gamma::BE::Table,read_buff,0.550028,8.146710272727274,0.04878288467913884,8.12215,8.137316,8.140692
5,1,delta_gamma::BE::Table,read_unbuff,0.550028,9.881486727272728,0.027762539462703597,9.851858,9.8914,9.893649
5,1,delta_gamma::BE::NoTable,read_buff,0.550395,5.906702818181818,0.016624942549182967,5.889317,5.902941,5.916483
5,1,delta_gamma::BE::NoTable,read_unbuff,0.550395,7.717835272727274,0.016038744278096703,7.705316,7.707525,7.7259
5,1,delta_gamma::LE::Table,read_buff,0.550405,7.888717636363636,0.026522379626544527,7.865899,7.884733,7.898483
5,1,delta_gamma::LE::Table,read_unbuff,0.550405,9.271657272727271,0.0677461992809794,9.223358,9.260483,9.278441
5,1,delta_gamma::LE::NoTable,read_buff,0.550074,5.624933545454546,0.024495299097433487,5.611233,5.616108,5.619483
5,1,delta_gamma::LE::NoTable,read_unbuff,0.550074,7.388933909090909,0.04182519490081198,7.359775,7.378067,7.398817
5,2,gamma::BE::NoTable,read_buff,0.919246,2.5855302727272726,0.03206636980729463,2.570147,2.574773,2.582064
5,2,gamma::BE::NoTable,read_unbuff,0.919246,5.880511181818181,0.05223342143459149,5.853648,5.863856,5.870397
5,2,gamma::BE::Table,read_buff,0.919378,4.025795636363636,0.03710411859961843,3.995106,4.010315,4.030481
5,2,gamma::BE::Table,read_unbuff,0.919378,5.888091,0.047804870624236585,5.849815,5.862981,5.895648
5,2,gamma::LE::NoTable,read_buff,0.919089,2.600170454545455,0.009546570854119571,2.59394,2.596856,2.600148
5,2,gamma::LE::NoTable,read_unbuff,0.919089,5.880216,0.01821841345452438,5.863981,5.879689,5.886565
5,2,gamma::LE::Table,read_buff,0.919144,3.202624909090909,0.014810865379541769,3.194898,3.198481,3.199606
5,2,gamma::LE::Table,read_unbuff,0.919144,5.497643727272727,0.023556478255846787,5.477939,5.483439,5.517981
5,2,zeta3::BE::NoTable,read_buff,0.402,9.243696818181819,0.11568664003662495,9.177023,9.188564,9.223065
5,2,zeta3::BE::NoTable,read_unbuff,0.402,9.279632454545455,0.06998276401709727,9.239398,9.258064,9.288231
5,2,zeta3::BE::Table,read_buff,0.401243,9.466030272727272,0.01764918586275833,9.44444,9.470439,9.473481
5,2,zeta3::BE::Table,read_unbuff,0.401243,10.613037818181818,0.021525355215736543,10.589148,10.618648,10.62594
5,2,zeta3::LE::NoTable,read_buff,0.402077,9.119723545454544,0.023496870005869253,9.102731,9.112523,9.129689
5,2,zeta3::LE::NoTable,read_unbuff,0.402077,9.07853390909091,0.030698461122520476,9.056814,9.063981,9.085981
5,2,zeta3::LE::Table,read_buff,0.402405,8.903621181818181,0.02030065363882754,8.882731,8.915606,8.917023
5,2,zeta3::LE::Table,read_unbuff,0.402405,10.36790881818182,0.1548140106378085,10.290564,10.305273,10.362064
5,2,omega::BE::NoTable,read_buff,0.436722,7.588791545454546,0.07311507388270047,7.553856,7.560481,7.565189
5,2,omega::BE::NoTable,read_unbuff,0.436722,8.246087,0.03969078341126565,8.212856,8.227022,8.260731
5,2,omega::BE::Table,read_buff,0.437458,8.617875,0.01036069141515183,8.612981,8.617606,8.620315
5,2,omega::BE::Table,read_unbuff,0.437458,10.485844454545456,0.02229055360175545,10.463356,10.481231,10.504314
5,2,omega::LE::NoTable,read_buff,0.436797,7.515322,0.01428640348023244,7.505731,7.509148,7.515565
5,2,omega::LE::NoTable,read_unbuff,0.436797,8.832022636363636,0.06059773008830077,8.792189,8.813731,8.823023
5,2,omega::LE::Table,read_buff,0.437336,8.263121,0.06460435208405078,8.235189,8.239897,8.243481
5,2,omega::LE::Table,read_unbuff,0.437336,10.191750000000003,0.02916893527367764,10.175856,10.183481,10.214189
5,2,delta::BE::Table,read_buff,0.550079,7.717670272727273,0.0854713180231719,7.679022,7.691106,7.705856
5,2,delta::BE::Table,read_unbuff,0.550079,10.953825636363637,0.0910858069649413,10.909481,10.937522,10.965939
5,2,delta::BE::NoTable,read_buff,0.549539,5.875799181818182,0.02739219607778158,5.859148,5.860106,5.876231
5,2,delta::BE::NoTable,read_unbuff,0.549539,8.492893818181818,0.01370169147089637,8.482231,8.485981,8.496272
5,2,delta::LE::Table,read_buff,0.549284,7.0797158181818185,0.0967993307165067,7.041397,7.044981,7.047439
5,2,delta::LE::Table,read_unbuff,0.549284,10.566742181818181,0.07716913351051498,10.489689,10.566981,10.572981
5,2,delta::LE::NoTable,read_buff,0.550259,5.369215909090909,0.014598082911495896,5.359231,5.363106,5.380189
5,2,delta::LE::NoTable,read_unbuff,0.550259,8.406454545454547,0.03683391083326243,8.383939,8.387356,8.412898
5,2,delta_gamma::BE::Table,read_buff,0.549944,8.918677727272724,0.14534885147608959,8.852083,8.860208,8.910083
5,2,delta_gamma::BE::Table,read_unbuff,0.549944,10.110711909090908,0.07089330238951275,10.078542,10.098583,10.112124
5,2,delta_gamma::BE::NoTable,read_buff,0.549294,7.5880790909090905,0.01578863722082778,7.579166,7.587208,7.588958
5,2,delta_gamma::BE::NoTable,read_unbuff,0.549294,8.889617000000001,0.019936602072570513,8.873083,8.888124,8.89
5,2,delta_gamma::LE::Table,read_buff,0.549527,7.742287454545454,0.06353823771299232,7.713166,7.724708,7.726249
5,2,delta_gamma::LE::Table,read_unbuff,0.549527,9.394310363636363,0.037902303622003516,9.380417,9.400917,9.403333
5,2,delta_gamma::LE::NoTable,read_buff,0.550231,6.482488272727273,0.02021620267058537,6.468166,6.4785,6.486125
5,2,delta_gamma::LE::NoTable,read_unbuff,0.550231,8.677768454545456,0.09080608811237684,8.631124,8.640083,8.680458
6,1,gamma::BE::NoTable,read_buff,0.918848,2.6399164545454545,0.12478471998234696,2.570981,2.578481,2.610398
6,1,gamma::BE::NoTable,read_unbuff,0.918848,6.129030181818182,0.4120454266579884,5.869398,5.888565,6.002189
6,1,gamma::BE::Table,read_buff,0.918927,3.94964,0.02495817839506722,3.933647,3.942439,3.948856
6,1,gamma::BE::Table,read_unbuff,0.918927,6.213833363636364,0.023920378175407958,6.204356,6.205731,6.209398
6,1,gamma::LE::NoTable,read_buff,0.918865,2.6015908181818177,0.004057515245028235,2.598314,2.599606,2.602648
6,1,gamma::LE::NoTable,read_unbuff,0.918865,5.878806818181818,0.013303282037288136,5.867606,5.878106,5.882314
6,1,gamma::LE::Table,read_buff,0.918961,3.8572234545454545,0.007233660226519268,3.853314,3.854273,3.856731
6,1,gamma::LE::Table,read_unbuff,0.918961,5.792280181818182,0.01987989371610514,5.780147,5.781731,5.800565
6,1,zeta3::BE::NoTable,read_buff,0.401985,9.22048090909091,0.06533161968519476,9.181273,9.193356,9.214939
6,1,zeta3::BE::NoTable,read_unbuff,0.401985,9.275939454545455,0.05341780578676678,9.235606,9.264481,9.283523
6,1,zeta3::BE::Table,read_buff,0.401981,9.662280181818181,0.10038795062039896,9.606023,9.631231,9.648564
6,1,zeta3::BE::Table,read_unbuff,0.401981,10.909269181818182,0.11975740708684265,10.822065,10.869439,10.91294
6,1,zeta3::LE::NoTable,read_buff,0.402666,9.157212,0.12982033296675843,9.090314,9.117356,9.130564
6,1,zeta3::LE::NoTable,read_unbuff,0.402666,9.047776363636363,0.04845533106536934,9.018064,9.036856,9.041064
6,1,zeta3::LE::Table,read_buff,0.403314,9.535750000000002,0.07674672466105646,9.502898,9.506898,9.524772
6,1,zeta3::LE::Table,read_unbuff,0.403314,10.563871363636363,0.051338307865126775,10.523648,10.547273,10.578606
6,1,omega::BE::NoTable,read_buff,0.549706,7.566833181818182,0.05492799842305969,7.543689,7.545898,7.547981
6,1,omega::BE::NoTable,read_unbuff,0.549706,8.238333272727273,0.02027541412692186,8.226314,8.232398,8.240356
6,1,omega::BE::Table,read_buff,0.550149,7.759723454545454,0.01767000255440642,7.747481,7.758356,7.761939
6,1,omega::BE::Table,read_unbuff,0.550149,9.29849990909091,0.011756125938884334,9.289981,9.296522,9.297981
6,1,omega::LE::NoTable,read_buff,0.549869,7.670950636363636,0.06989000329842997,7.632772,7.644023,7.670273
6,1,omega::LE::NoTable,read_unbuff,0.549869,8.759988636363639,0.025856442351076665,8.740689,8.752689,8.762398
6,1,omega::LE::Table,read_buff,0.550067,7.361708272727274,0.09755272893988252,7.316273,7.319731,7.350314
6,1,omega::LE::Table,read_unbuff,0.550067,8.948776363636362,0.019418185431562554,8.932022,8.942315,8.959898
6,1,delta::BE::Table,read_buff,0.550817,7.865753636363637,0.0958002311544942,7.830939,7.835231,7.837148
6,1,delta::BE::Table,read_unbuff,0.550817,11.007333272727271,0.03800479017726838,10.976023,10.999148,11.037022
6,1,delta::BE::NoTable,read_buff,0.54982,5.969908909090909,0.14195252110720294,5.896106,5.912731,5.915689
6,1,delta::BE::NoTable,read_unbuff,0.54982,8.57114009090909,0.17292938219368895,8.482564,8.491648,8.516106
6,1,delta::LE::Table,read_buff,0.550116,7.540276454545454,0.02434027166390558,7.522064,7.529897,7.549773
6,1,delta::LE::Table,read_unbuff,0.550116,10.967693090909092,0.1089730430982406,10.918648,10.947398,10.977897
6,1,delta::LE::NoTable,read_buff,0.549396,5.3724051818181815,0.011685573925299321,5.363689,5.369356,5.369606
6,1,delta::LE::NoTable,read_unbuff,0.549396,8.41778390909091,0.07017893769423214,8.381439,8.383939,8.408189
6,1,delta_gamma::BE::Table,read_buff,0.549509,8.164411636363637,0.06796781720089695,8.118726,8.136476,8.171101
6,1,delta_gamma::BE::Table,read_unbuff,0.549509,9.928744909090907,0.0633100847013404,9.896934,9.906893,9.933392
6,1,delta_gamma::BE::NoTable,read_buff,0.549988,5.903922818181819,0.01917106862862967,5.886309,5.906184,5.912559
6,1,delta_gamma::BE::NoTable,read_unbuff,0.549988,7.757313,0.10486148016693259,7.709768,7.718851,7.744851
6,1,delta_gamma::LE::Table,read_buff,0.550201,7.886195545454545,0.019550158123982732,7.871642,7.880267,7.888601
6,1,delta_gamma::LE::Table,read_unbuff,0.550201,9.279888909090909,0.03210994792102428,9.251143,9.277934,9.299143
6,1,delta_gamma::LE::NoTable,read_buff,0.550537,5.6567110000000005,0.07645039228414746,5.622934,5.626851,5.635726
6,1,delta_gamma::LE::NoTable,read_unbuff,0.550537,7.401669,0.10072341890841455,7.352601,7.367726,7.392642
6,2,gamma::BE::NoTable,read_buff,0.918998,2.580350181818182,0.00720884618809672,2.572521,2.579145,2.585479
6,2,gamma::BE::NoTable,read_unbuff,0.918998,5.89058890909091,0.035643115779781236,5.863729,5.887771,5.89752
6,2,gamma::BE::Table,read_buff,0.918892,4.002717727272727,0.01522432695452188,3.990896,3.998937,4.005271
6,2,gamma::BE::Table,read_unbuff,0.918892,5.921293363636363,0.03534100435831643,5.902479,5.907437,5.914813
6,2,gamma::LE::NoTable,read_buff,0.918845,2.6169866363636363,0.041802547800995855,2.595479,2.600271,2.608979
6,2,gamma::LE::NoTable,read_unbuff,0.918845,5.875808454545455,0.01813839838774994,5.867479,5.869604,5.878437
6,2,gamma::LE::Table,read_buff,0.919303,3.191077545454546,0.008184624210843585,3.182937,3.190021,3.196813
6,2,gamma::LE::Table,read_unbuff,0.919303,5.509323818181819,0.009669227009623886,5.498604,5.512312,5.514438
6,2,zeta3::BE::NoTable,read_buff,0.401957,9.210441090909091,0.05072067888436551,9.182854,9.201729,9.203479
6,2,zeta3::BE::NoTable,read_unbuff,0.401957,9.275721545454546,0.03128226601243485,9.248479,9.268104,9.271063
6,2,zeta3::BE::Table,read_buff,0.402299,9.583607818181818,0.08262504230536663,9.536604,9.569146,9.584229
6,2,zeta3::BE::Table,read_unbuff,0.402299,10.692134454545457,0.08396892305057144,10.646896,10.676313,10.680521
6,2,zeta3::LE::NoTable,read_buff,0.402574,9.444834818181818,0.09991202169991174,9.371062,9.383437,9.453937
6,2,zeta3::LE::NoTable,read_unbuff,0.402574,9.385372818181818,0.10955429667686983,9.340687,9.377563,9.385896
6,2,zeta3::LE::Table,read_buff,0.401669,9.018247818181816,0.0925597733497853,8.977604,8.987062,8.993437
6,2,zeta3::LE::Table,read_unbuff,0.401669,10.424225181818182,0.09917517152273347,10.355604,10.401187,10.423313
6,2,omega::BE::NoTable,read_buff,0.549191,7.580494181818182,0.037703374877637086,7.556812,7.569021,7.57852
6,2,omega::BE::NoTable,read_unbuff,0.549191,8.245577545454546,0.05029689846971414,8.21477,8.221687,8.234396
6,2,omega::BE::Table,read_buff,0.54999,7.781304727272729,0.093011817097712,7.737562,7.741062,7.746062
6,2,omega::BE::Table,read_unbuff,0.54999,9.302736545454545,0.04552105463708755,9.278937,9.28227,9.303729
6,2,omega::LE::NoTable,read_buff,0.549244,7.528126636363637,0.05241758833687928,7.510645,7.512021,7.515562
6,2,omega::LE::NoTable,read_unbuff,0.549244,8.777899272727272,0.012070393697729232,8.769562,8.772146,8.789145
6,2,omega::LE::Table,read_buff,0.549209,7.545149545454545,0.5278590503987525,7.308354,7.351812,7.536688
6,2,omega::LE::Table,read_unbuff,0.549209,9.083948818181819,0.2006149070382449,8.939521,8.980312,9.20527
6,2,delta::BE::Table,read_buff,0.549804,7.6854260000000005,0.05155747660233185,7.666313,7.669271,7.670062
6,2,delta::BE::Table,read_unbuff,0.549804,10.934168363636363,0.059059562050988536,10.884062,10.925396,10.958145
6,2,delta::BE::NoTable,read_buff,0.549063,5.874149454545454,0.018888067282618465,5.859562,5.863229,5.889562
6,2,delta::BE::NoTable,read_unbuff,0.549063,8.507274363636364,0.03750416610797433,8.481562,8.490562,8.51227
6,2,delta::LE::Table,read_buff,0.550139,7.0224639090909085,0.01469015863396005,7.012188,7.017104,7.024229
6,2,delta::LE::Table,read_unbuff,0.550139,10.614024454545456,0.09001858993048395,10.526104,10.599646,10.652395
6,2,delta::LE::NoTable,read_buff,0.550758,5.36169490909091,0.010681949507974362,5.356729,5.358021,5.359896
6,2,delta::LE::NoTable,read_unbuff,0.550758,8.393888090909092,0.04925397333912179,8.378104,8.379104,8.379729
6,2,delta_gamma::BE::Table,read_buff,0.549697,8.871037,0.02479780448749435,8.860609,8.870067,8.877734
6,2,delta_gamma::BE::Table,read_unbuff,0.549697,10.206544636363637,0.11099511575945377,10.129359,10.163025,10.197359
6,2,delta_gamma::BE::NoTable,read_buff,0.550614,7.571215090909091,0.018138584329845584,7.560651,7.562026,7.567692
6,2,delta_gamma::BE::NoTable,read_unbuff,0.550614,8.898631727272729,0.03370212227469074,8.870234,8.891317,8.895859
6,2,delta_gamma::LE::Table,read_buff,0.550641,7.712756727272727,0.031734001897305415,7.690859,7.701442,7.7024
6,2,delta_gamma::LE::Table,read_unbuff,0.550641,9.444722727272726,0.13347907036542517,9.38215,9.422276,9.429484
6,2,delta_gamma::LE::NoTable,read_buff,0.549536,6.512124181818182,0.10683717776206775,6.468443,6.474401,6.487192
6,2,delta_gamma::LE::NoTable,read_unbuff,0.549536,8.64882490909091,0.04772057477117052,8.625318,8.636234,8.642817
7,1,gamma::BE::NoTable,read_buff,0.961187,2.574135181818182,0.009911968682539192,2.56823,2.570855,2.57273
7,1,gamma::BE::NoTable,read_unbuff,0.961187,5.873044454545455,0.009703546376079506,5.862022,5.872897,5.879397
7,1,gamma::BE::Table,read_buff,0.96078,3.7985557272727277,0.03992490447851043,3.767355,3.776564,3.825022
7,1,gamma::BE::Table,read_unbuff,0.96078,5.925972454545454,0.014794459877694942,5.914688,5.92698,5.92848
7,1,gamma::LE::NoTable,read_buff,0.96058,2.610684727272727,0.029216796939743137,2.597105,2.600688,2.605271
7,1,gamma::LE::NoTable,read_unbuff,0.96058,5.899650636363637,0.05484655510106848,5.870689,5.885147,5.887105
7,1,gamma::LE::Table,read_buff,0.960783,3.681063181818182,0.033829658629132425,3.661771,3.671105,3.67198
7,1,gamma::LE::Table,read_unbuff,0.960783,5.462245272727273,0.04479233306960219,5.427355,5.44948,5.476272
7,1,zeta3::BE::NoTable,read_buff,0.482343,9.281476272727273,0.12584359967045677,9.212646,9.246022,9.265563
7,1,zeta3::BE::NoTable,read_unbuff,0.482343,9.304536818181818,0.07987528849127004,9.254688,9.266439,9.310605
7,1,zeta3::BE::Table,read_buff,0.482554,9.52702172727273,0.01835534451919015,9.513022,9.521064,9.532605
