max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
128,1,delta::BE::NoTable,write,0.79784,12.134763727272729,0.11629705944613646,12.027823,12.117928,12.180202
128,1,delta::LE::Table,write,0.798337,7.008657272727273,0.030378857914974005,6.98442,7.00834,7.016026
128,1,delta::LE::NoTable,write,0.797464,12.115291636363636,0.11095979329763805,12.004269,12.144801,12.150438
128,1,delta_gamma::BE::Table,write,0.79812,5.915335,0.03900899406547164,5.899058,5.902052,5.926465
128,1,delta_gamma::BE::NoTable,write,0.797776,9.025838818181818,0.03266140815034803,8.996448,9.029519,9.044321
128,1,delta_gamma::LE::Table,write,0.798349,5.976566272727274,0.06862030411487698,5.916682,5.96829,6.006294
128,1,delta_gamma::LE::NoTable,write,0.798068,8.989254363636363,0.10324222098083043,8.877979,8.972354,9.037599
128,2,unary::BE::NoTable,write,1,2.8362219090909093,0.20788910720740258,2.703039,2.787349,2.839262
128,2,unary::BE::Table,write,1,3.857234909090909,0.10385843944374915,3.784055,3.807356,3.897773
128,2,unary::LE::NoTable,write,1,2.301637727272727,0.15871312339002772,2.203873,2.263582,2.310477
128,2,unary::LE::Table,write,1,3.7192299090909087,0.03880540153497853,3.700273,3.710795,3.736183
128,2,gamma::BE::NoTable,write,0.99539,7.679168909090909,0.04964938654697445,7.636947,7.658361,7.713627
128,2,gamma::BE::Table,write,0.995257,3.3097550000000004,0.05091617803017041,3.270974,3.291567,3.30534
128,2,gamma::LE::NoTable,write,0.995093,7.256557454545455,0.08697868280028573,7.170392,7.260986,7.277759
128,2,gamma::LE::Table,write,0.995332,3.1298737272727277,0.01143031221000472,3.124271,3.126739,3.134202
128,2,zeta3::BE::NoTable,write,0.66063,14.460718,0.11262601559675253,14.383593,14.435973,14.485477
128,2,zeta3::BE::Table,write,0.661304,9.119806181818182,0.04689736691503709,9.082935,9.111651,9.135215
128,2,zeta3::LE::NoTable,write,0.66092,14.442379363636363,0.0610481169017894,14.405713,14.43061,14.477499
128,2,zeta3::LE::Table,write,0.661103,9.241633090909094,0.03448580843029259,9.219258,9.235361,9.272921
128,2,delta::BE::Table,write,0.798391,7.016404545454546,0.023485993763788786,6.99445,7.007921,7.027004
128,2,delta::BE::NoTable,write,0.79856,11.943354545454545,0.09741545991921773,11.864869,11.888712,12.009641
128,2,delta::LE::Table,write,0.797516,7.0083979090909105,0.01577761400500435,6.998829,7.003433,7.015549
128,2,delta::LE::NoTable,write,0.797902,12.102702454545454,0.07486104209582393,12.054612,12.094505,12.137881
128,2,delta_gamma::BE::Table,write,0.797915,6.027662727272728,0.05300947904873415,5.990116,6.019826,6.039892
128,2,delta_gamma::BE::NoTable,write,0.797938,8.89069336363636,0.05463248788088057,8.853693,8.877237,8.89483
128,2,delta_gamma::LE::Table,write,0.798264,6.008399727272727,0.036640938792806374,5.97218,5.998402,6.030805
128,2,delta_gamma::LE::NoTable,write,0.797498,9.462550454545456,0.1309840878766298,9.358031,9.456351,9.499941
256,1,unary::BE::NoTable,write,1,2.738040363636364,0.08670101726539631,2.681957,2.711375,2.741896
256,1,unary::BE::Table,write,1,3.838198636363636,0.020588249305235923,3.818998,3.837206,3.845335
256,1,unary::LE::NoTable,write,1,2.3075840909090912,0.24892470781039575,2.120332,2.178041,2.364241
256,1,unary::LE::Table,write,1,3.790866,0.029806001919076664,3.772368,3.790255,3.815374
256,1,gamma::BE::NoTable,write,0.997622,7.502220909090909,0.05310079973306356,7.455624,7.489568,7.523118
256,1,gamma::BE::Table,write,0.99779,3.278605727272727,0.08380429871562789,3.224027,3.254046,3.261758
256,1,gamma::LE::NoTable,write,0.997546,7.235693,0.055814040179868754,7.194624,7.239883,7.25694
256,1,gamma::LE::Table,write,0.997649,3.0965068181818185,0.024944124309416765,3.077878,3.095651,3.101071
256,1,zeta3::BE::NoTable,write,0.704665,14.352704545454547,0.07422438795215991,14.305038,14.331996,14.353545
256,1,zeta3::BE::Table,write,0.705028,8.673271636363639,0.04696545062122312,8.624671,8.677681,8.695948
256,1,zeta3::LE::NoTable,write,0.704433,14.420161727272726,0.0498878576731673,14.385536,14.439295,14.445797
256,1,zeta3::LE::Table,write,0.704731,8.782570363636363,0.02062639688977561,8.770672,8.777484,8.794368
256,1,delta::BE::Table,write,0.831647,6.693730999999999,0.03363928874099443,6.675928,6.696252,6.7046
256,1,delta::BE::NoTable,write,0.831484,12.284378090909092,0.1849682975379591,12.123994,12.222281,12.389562
256,1,delta::LE::Table,write,0.831437,6.729010090909091,0.04025501181829301,6.699047,6.729233,6.745714
256,1,delta::LE::NoTable,write,0.832001,12.137853727272729,0.11551310813504331,12.032357,12.134918,12.211899
256,1,delta_gamma::BE::Table,write,0.830874,5.79215009090909,0.02647467209789231,5.771874,5.778695,5.794897
256,1,delta_gamma::BE::NoTable,write,0.832522,9.087157090909091,0.0518379209873517,9.041034,9.097809,9.12087
256,1,delta_gamma::LE::Table,write,0.832095,5.801568,0.07209596430452957,5.746781,5.806596,5.819034
256,1,delta_gamma::LE::NoTable,write,0.831407,9.053437,0.09358510565362414,9.002489,9.042585,9.08267
256,2,unary::BE::NoTable,write,1,2.868461,0.23056822399454785,2.687621,2.763718,2.942957
256,2,unary::BE::Table,write,1,3.811835909090909,0.0790605111297094,3.760597,3.77998,3.811002
256,2,unary::LE::NoTable,write,1,2.2159054545454544,0.16903514176606216,2.090163,2.13376,2.23432
256,2,unary::LE::Table,write,1,3.6928208181818185,0.0252782580207505,3.676287,3.685531,3.693463
256,2,gamma::BE::NoTable,write,0.997657,7.674463454545454,0.06682778730941737,7.616971,7.654265,7.724525
256,2,gamma::BE::Table,write,0.997721,3.3439283636363637,0.11125418870700796,3.263059,3.300658,3.35093
256,2,gamma::LE::NoTable,write,0.997649,7.302137545454546,0.05048289993525269,7.287585,7.305256,7.327566
256,2,gamma::LE::Table,write,0.997669,3.1157740000000005,0.011118393049357479,3.105215,3.112671,3.119051
256,2,zeta3::BE::NoTable,write,0.70507,14.377205,0.06865157380424705,14.331761,14.356107,14.401551
256,2,zeta3::BE::Table,write,0.705284,8.667747272727272,0.03184911714660479,8.644318,8.668688,8.685684
256,2,zeta3::LE::NoTable,write,0.704776,14.46140790909091,0.07096714800307906,14.425847,14.45206,14.499537
256,2,zeta3::LE::Table,write,0.705737,8.862012090909094,0.05755441420682682,8.800241,8.873064,8.894015
256,2,delta::BE::Table,write,0.831627,6.719806909090909,0.026709706600614475,6.696212,6.724468,6.738859
256,2,delta::BE::NoTable,write,0.831634,12.044164545454544,0.17540255385561712,11.906646,12.09073,12.140424
256,2,delta::LE::Table,write,0.831668,6.737695636363636,0.02035003439443141,6.715987,6.742339,6.749446
256,2,delta::LE::NoTable,write,0.831267,12.04674318181818,0.09803258795810506,11.954533,12.040756,12.098613
256,2,delta_gamma::BE::Table,write,0.831779,5.850934454545455,0.03803998153354869,5.827673,5.860937,5.864867
256,2,delta_gamma::BE::NoTable,write,0.832329,8.897999545454544,0.05556496773213065,8.852993,8.881472,8.898534
256,2,delta_gamma::LE::Table,write,0.831796,5.8601398181818185,0.06720813597596387,5.802339,5.84753,5.880564
256,2,delta_gamma::LE::NoTable,write,0.831893,9.384156545454546,0.10322639380058142,9.293665,9.36038,9.429185
512,1,unary::BE::NoTable,write,1,2.8163909999999994,0.20483354974319978,2.668511,2.733742,2.806
512,1,unary::BE::Table,write,1,3.873527363636364,0.07441664053593484,3.826397,3.842828,3.881845
512,1,unary::LE::NoTable,write,1,2.1470458181818177,0.11220418966225651,2.070903,2.094829,2.148986
512,1,unary::LE::Table,write,1,3.774220545454545,0.024940495954826697,3.757514,3.7666,3.772755
512,1,gamma::BE::NoTable,write,0.998789,7.559531727272727,0.06108567885861779,7.501044,7.555285,7.567372
512,1,gamma::BE::Table,write,0.998806,3.313769727272727,0.05180671596442089,3.293182,3.321026,3.345778
512,1,gamma::LE::NoTable,write,0.998822,7.2493572727272735,0.05076797250056543,7.191046,7.251686,7.275344
512,1,gamma::LE::Table,write,0.998775,3.074580636363636,0.01885783088943543,3.056312,3.066522,3.083404
512,1,zeta3::BE::NoTable,write,0.743408,14.485294999999999,0.08373268921514491,14.404529,14.499058,14.559677
512,1,zeta3::BE::Table,write,0.742465,8.244603272727273,0.0358050386540523,8.213843,8.248397,8.255321
512,1,zeta3::LE::NoTable,write,0.742163,14.364398999999999,0.08115155007145569,14.283128,14.367467,14.400904
512,1,zeta3::LE::Table,write,0.741944,8.394273999999998,0.03969119227234158,8.362683,8.398242,8.412855
512,1,delta::BE::Table,write,0.859616,6.469060999999999,0.018526829448127245,6.458944,6.464759,6.474924
512,1,delta::BE::NoTable,write,0.860193,12.29738118181818,0.16166935304430322,12.138319,12.331627,12.356377
512,1,delta::LE::Table,write,0.860309,6.470596636363637,0.020474369451940182,6.456511,6.467766,6.469103
512,1,delta::LE::NoTable,write,0.86024,12.096518454545455,0.13900207727107078,12.023248,12.110059,12.150213
512,1,delta_gamma::BE::Table,write,0.859887,5.656032636363637,0.03966476088739914,5.624779,5.654777,5.680661
512,1,delta_gamma::BE::NoTable,write,0.859483,9.052720363636364,0.03680919936720346,9.028975,9.043856,9.046582
512,1,delta_gamma::LE::Table,write,0.86051,5.7068472727272725,0.06005409476145807,5.668465,5.680833,5.696845
512,1,delta_gamma::LE::NoTable,write,0.859736,9.005260090909092,0.08056478448112961,8.943272,8.995174,9.017618
512,2,unary::BE::NoTable,write,1,2.766888454545454,0.16201225694950588,2.691797,2.717159,2.718642
512,2,unary::BE::Table,write,1,3.8139554545454546,0.07000247409536842,3.768442,3.797342,3.806456
512,2,unary::LE::NoTable,write,1,2.1430479090909094,0.06058233216450901,2.082086,2.131196,2.170636
512,2,unary::LE::Table,write,1,3.7140128181818177,0.031027523355299007,3.707872,3.722485,3.725627
512,2,gamma::BE::NoTable,write,0.998832,7.6646766363636365,0.06568426734047167,7.630925,7.64395,7.644765
512,2,gamma::BE::Table,write,0.99883,3.3357485454545457,0.10164003417784129,3.251482,3.280485,3.362887
512,2,gamma::LE::NoTable,write,0.998854,7.207652818181819,0.03698929485626403,7.195732,7.215867,7.220646
512,2,gamma::LE::Table,write,0.998814,3.122734090909091,0.03759782177854073,3.086896,3.113237,3.145244
512,2,zeta3::BE::NoTable,write,0.742891,14.404792363636364,0.08079593586966212,14.333929,14.391011,14.42601
512,2,zeta3::BE::Table,write,0.743109,8.274037545454545,0.01783000310355362,8.254278,8.283695,8.286214
512,2,zeta3::LE::NoTable,write,0.742682,14.420409727272727,0.09429110924375725,14.349747,14.422202,14.456708
512,2,zeta3::LE::Table,write,0.742799,8.386680636363636,0.015562096788497112,8.373532,8.392599,8.396274
512,2,delta::BE::Table,write,0.859539,6.487785818181818,0.03089515302055706,6.467555,6.48235,6.495131
512,2,delta::BE::NoTable,write,0.859462,11.98091809090909,0.1105167816274568,11.902357,11.974573,12.023724
512,2,delta::LE::Table,write,0.859499,6.498892545454545,0.013761882868006331,6.484223,6.499146,6.501767
512,2,delta::LE::NoTable,write,0.860141,12.060657909090908,0.12255339254582437,11.964829,12.050735,12.079457
512,2,delta_gamma::BE::Table,write,0.859813,5.692249545454546,0.031190268169298055,5.673756,5.689528,5.695083
512,2,delta_gamma::BE::NoTable,write,0.859588,8.881323999999998,0.024182025324608728,8.860762,8.882936,8.886342
512,2,delta_gamma::LE::Table,write,0.859617,5.702301454545454,0.052466378877074483,5.664742,5.675407,5.723084
512,2,delta_gamma::LE::NoTable,write,0.859925,9.400414636363637,0.1325720248576393,9.263963,9.404304,9.503659
1024,1,unary::BE::NoTable,write,1,2.8293391818181823,0.18291757467658384,2.701559,2.749397,2.840536
1024,1,unary::BE::Table,write,1,3.8706834545454547,0.05154089678568593,3.82519,3.859848,3.871858
1024,1,unary::LE::NoTable,write,1,2.2054748181818185,0.1618101722610901,2.096454,2.141051,2.204123
1024,1,unary::LE::Table,write,1,3.8071364545454545,0.04389421313422451,3.772363,3.791675,3.818448
1024,1,gamma::BE::NoTable,write,0.999362,7.55204390909091,0.07325876201445707,7.483745,7.555015,7.569536
1024,1,gamma::BE::Table,write,0.999411,3.315889636363636,0.12570748701749862,3.240647,3.308566,3.3165
1024,1,gamma::LE::NoTable,write,0.999402,7.310332,0.0703620957831701,7.258041,7.331503,7.348015
1024,1,gamma::LE::Table,write,0.999439,3.092841727272727,0.027526652848070366,3.067732,3.084601,3.096132
1024,1,zeta3::BE::NoTable,write,0.776076,14.42646890909091,0.11380529840165997,14.335282,14.401914,14.502527
1024,1,zeta3::BE::Table,write,0.775633,7.832678818181819,0.04109755725543353,7.789122,7.837095,7.844398
1024,1,zeta3::LE::NoTable,write,0.776075,14.457497181818182,0.1150683409021076,14.347232,14.426155,14.568521
1024,1,zeta3::LE::Table,write,0.77639,7.943539181818181,0.04948522898566408,7.902396,7.919461,7.957237
1024,1,delta::BE::Table,write,0.88281,6.355037727272727,0.03868732131613903,6.333594,6.347008,6.35504
1024,1,delta::BE::NoTable,write,0.882897,12.333263545454544,0.1696072877805453,12.210723,12.353319,12.408253
1024,1,delta::LE::Table,write,0.883684,6.355557272727273,0.04627678036573175,6.326545,6.341261,6.377663
1024,1,delta::LE::NoTable,write,0.882766,12.103959545454547,0.08235225598168386,12.0506,12.095441,12.106285
1024,1,delta_gamma::BE::Table,write,0.882335,5.575807090909091,0.03802793445206965,5.549995,5.579567,5.589777
1024,1,delta_gamma::BE::NoTable,write,0.883268,9.066297909090908,0.08887412391855616,9.014005,9.033426,9.055276
1024,1,delta_gamma::LE::Table,write,0.883527,5.618961818181818,0.07784740998108812,5.553474,5.597768,5.666837
1024,1,delta_gamma::LE::NoTable,write,0.883169,8.966443545454545,0.06918046822964356,8.915695,8.955475,8.986956
1024,2,unary::BE::NoTable,write,1,2.7242756363636365,0.060930039017339774,2.698246,2.717172,2.721318
1024,2,unary::BE::Table,write,1,3.767649090909091,0.021475679758529338,3.747334,3.766615,3.778138
1024,2,unary::LE::NoTable,write,1,2.3096169090909098,0.22464468761377565,2.102584,2.276007,2.289874
1024,2,unary::LE::Table,write,1,3.69997,0.03413294681389229,3.67931,3.702682,3.710772
1024,2,gamma::BE::NoTable,write,0.999385,7.6431603636363645,0.053350180273871124,7.605495,7.641314,7.656237
1024,2,gamma::BE::Table,write,0.99937,3.330025,0.07611607254844399,3.265027,3.330309,3.357347
1024,2,gamma::LE::NoTable,write,0.999418,7.270993909090908,0.07832172476580739,7.194816,7.254358,7.295997
1024,2,gamma::LE::Table,write,0.999388,3.1023810909090908,0.014336535400539033,3.090106,3.103166,3.113199
1024,2,zeta3::BE::NoTable,write,0.775856,14.379841727272726,0.09723794878450541,14.306467,14.33681,14.433159
1024,2,zeta3::BE::Table,write,0.776578,7.8686228181818185,0.033388391065812574,7.85645,7.861887,7.882533
1024,2,zeta3::LE::NoTable,write,0.776122,14.476218818181819,0.09486887544481389,14.40737,14.452536,14.476293
1024,2,zeta3::LE::Table,write,0.775821,7.968158181818183,0.028811568533553083,7.950984,7.967876,7.984859
1024,2,delta::BE::Table,write,0.883176,6.306047545454546,0.047482980456925006,6.265709,6.305187,6.324434
1024,2,delta::BE::NoTable,write,0.882509,12.103312,0.1534873233006558,11.940011,12.088992,12.179708
1024,2,delta::LE::Table,write,0.882804,6.288368909090909,0.024461954658017527,6.269284,6.283664,6.301295
1024,2,delta::LE::NoTable,write,0.883013,12.009966909090908,0.10932430903459148,11.931025,12.013282,12.079457
1024,2,delta_gamma::BE::Table,write,0.882694,5.645535363636363,0.04934697915429622,5.580491,5.658362,5.666879
1024,2,delta_gamma::BE::NoTable,write,0.882762,8.925153727272727,0.04540859774115671,8.891162,8.906657,8.955933
1024,2,delta_gamma::LE::Table,write,0.883103,5.636139727272728,0.08253995635943934,5.564355,5.607146,5.650672
1024,2,delta_gamma::LE::NoTable,write,0.883443,9.466518727272726,0.19728417274129756,9.299342,9.467067,9.494688
2048,1,unary::BE::NoTable,write,1,2.757479,0.12418641881784019,2.651002,2.739445,2.785388
2048,1,unary::BE::Table,write,1,3.887418363636364,0.08919287427061952,3.833815,3.855066,3.875204
2048,1,unary::LE::NoTable,write,1,2.1646662727272727,0.10522048797557536,2.065922,2.142264,2.208347
2048,1,unary::LE::Table,write,1,3.7531958181818177,0.03387794818113457,3.716897,3.749668,3.777637
2048,1,gamma::BE::NoTable,write,0.999715,7.596441181818182,0.05397349842805852,7.547931,7.592166,7.615964
2048,1,gamma::BE::Table,write,0.999713,3.246676909090909,0.06790564214769575,3.214696,3.220218,3.234698
2048,1,gamma::LE::NoTable,write,0.999688,7.224922818181818,0.07374117443439339,7.176256,7.216395,7.229943
2048,1,gamma::LE::Table,write,0.999702,3.0721113636363637,0.01155052837122811,3.064374,3.066061,3.079038
2048,1,zeta3::BE::NoTable,write,0.805257,14.388087181818182,0.09333842470046111,14.300969,14.40187,14.439222
2048,1,zeta3::BE::Table,write,0.804924,7.5753151818181825,0.03195275048823868,7.560427,7.57223,7.581441
2048,1,zeta3::LE::NoTable,write,0.804501,14.40665690909091,0.08372011394217582,14.364111,14.406126,14.457276
2048,1,zeta3::LE::Table,write,0.804566,7.726439545454545,0.034570992115829174,7.704208,7.726224,7.740073
2048,1,delta::BE::Table,write,0.902803,6.183631545454545,0.03655030392585987,6.146909,6.176839,6.185104
2048,1,delta::BE::NoTable,write,0.902896,12.547492272727274,0.13000733407011383,12.49404,12.569596,12.615551
2048,1,delta::LE::Table,write,0.902263,6.233492636363636,0.0451802551393253,6.196582,6.229126,6.257686
2048,1,delta::LE::NoTable,write,0.903132,12.168201818181819,0.12724314921583663,12.05769,12.187198,12.217492
2048,1,delta_gamma::BE::Table,write,0.90319,5.4621699090909095,0.03984468232638972,5.429529,5.444109,5.472522
2048,1,delta_gamma::BE::NoTable,write,0.902694,9.035803,0.023235693172359035,9.019524,9.036415,9.047435
2048,1,delta_gamma::LE::Table,write,0.902876,5.511335454545455,0.052628950184026316,5.455744,5.509414,5.556135
2048,1,delta_gamma::LE::NoTable,write,0.902464,8.996459727272727,0.05942260521904255,8.947396,9.003242,9.017646
2048,2,unary::BE::NoTable,write,1,2.6559186363636362,0.018812184967582735,2.639817,2.650088,2.660789
2048,2,unary::BE::Table,write,1,3.854015545454545,0.085341702651592,3.77791,3.828274,3.928676
2048,2,unary::LE::NoTable,write,1,2.1679620909090906,0.10497015566384059,2.072164,2.176213,2.19061
2048,2,unary::LE::Table,write,1,3.7243591818181816,0.04202100836919119,3.683289,3.732282,3.738834
2048,2,gamma::BE::NoTable,write,0.999709,7.639217363636364,0.04409916909029615,7.606307,7.624835,7.654188
2048,2,gamma::BE::Table,write,0.99969,3.318381181818182,0.048605492423836646,3.288001,3.323387,3.334934
2048,2,gamma::LE::NoTable,write,0.999687,7.269600454545454,0.1258032970405496,7.179136,7.249281,7.323216
2048,2,gamma::LE::Table,write,0.999693,3.1284144545454544,0.04336300807915345,3.097107,3.109919,3.119865
2048,2,zeta3::BE::NoTable,write,0.804475,14.416326545454547,0.06833901272971929,14.34628,14.400131,14.461503
2048,2,zeta3::BE::Table,write,0.805555,7.640751090909091,0.03918178136188937,7.619579,7.636257,7.666017
2048,2,zeta3::LE::NoTable,write,0.805158,14.427764727272727,0.10090185186218424,14.352609,14.386558,14.496957
2048,2,zeta3::LE::Table,write,0.804321,7.734988818181819,0.02459220373540438,7.717168,7.742852,7.746337
2048,2,delta::BE::Table,write,0.902826,6.156417090909091,0.028935475726016784,6.128384,6.153293,6.174727
2048,2,delta::BE::NoTable,write,0.902597,12.002838727272724,0.1631987765604206,11.874189,11.963586,11.989362
2048,2,delta::LE::Table,write,0.902555,6.198233363636363,0.03952768423085956,6.176223,6.187414,6.194864
2048,2,delta::LE::NoTable,write,0.903266,12.033008454545454,0.09975109506503035,11.947468,12.028715,12.094151
2048,2,delta_gamma::BE::Table,write,0.90321,5.482945272727273,0.0375498976059613,5.448951,5.482102,5.483563
2048,2,delta_gamma::BE::NoTable,write,0.90308,8.926929454545455,0.052668988213869755,8.90149,8.917532,8.929599
2048,2,delta_gamma::LE::Table,write,0.903109,5.575580727272727,0.0854530372041755,5.476479,5.576809,5.61885
2048,2,delta_gamma::LE::NoTable,write,0.903135,9.40643309090909,0.13649052592209826,9.32098,9.442006,9.459409
4096,1,unary::BE::NoTable,write,1,2.705735181818182,0.1268173891939258,2.641275,2.645956,2.688844
4096,1,unary::BE::Table,write,1,3.861014272727273,0.06098998627166745,3.820423,3.844299,3.857566
4096,1,unary::LE::NoTable,write,1,2.257089363636364,0.1570323522655589,2.137359,2.212618,2.270384
4096,1,unary::LE::Table,write,1,3.755677,0.03587125244537748,3.730143,3.750676,3.777286
4096,1,gamma::BE::NoTable,write,0.999843,7.533798363636364,0.057596918141985164,7.484068,7.524347,7.549856
4096,1,gamma::BE::Table,write,0.999854,3.3079759090909087,0.09055755374727675,3.258618,3.280431,3.303747
4096,1,gamma::LE::NoTable,write,0.999842,7.3106409090909095,0.10357185913022383,7.229146,7.319237,7.323925
4096,1,gamma::LE::Table,write,0.99987,3.0777035454545456,0.0285410039114381,3.058957,3.070627,3.077592
4096,1,zeta3::BE::NoTable,write,0.829704,14.367534818181818,0.05915870414033443,14.333246,14.358544,14.389112
4096,1,zeta3::BE::Table,write,0.830506,7.4072153636363645,0.03113015327065628,7.384731,7.402779,7.417411
4096,1,zeta3::LE::NoTable,write,0.830576,14.498573727272728,0.09512806795272455,14.431027,14.475907,14.554751
4096,1,zeta3::LE::Table,write,0.830269,7.46756709090909,0.03927932620209892,7.438198,7.46012,7.479733
4096,1,delta::BE::Table,write,0.919994,6.092195545454546,0.025935171228907025,6.073638,6.099429,6.109001
4096,1,delta::BE::NoTable,write,0.919654,12.481778272727272,0.1290716587335039,12.380697,12.509543,12.517349
4096,1,delta::LE::Table,write,0.919538,6.111398363636362,0.026687118076977732,6.086681,6.112158,6.125014
4096,1,delta::LE::NoTable,write,0.919848,12.043466272727274,0.11158195936269516,11.962272,12.036485,12.094517
4096,1,delta_gamma::BE::Table,write,0.920162,5.385871181818183,0.017558525124953876,5.377104,5.388934,5.395192
4096,1,delta_gamma::BE::NoTable,write,0.920081,9.093915545454545,0.07603673537095551,9.02763,9.083801,9.128062
4096,1,delta_gamma::LE::Table,write,0.919712,5.488993181818182,0.0853314375524264,5.397087,5.495169,5.505221
4096,1,delta_gamma::LE::NoTable,write,0.919948,9.075746454545454,0.1324403378335799,8.964939,9.052522,9.16966
4096,2,unary::BE::NoTable,write,1,2.7909888181818183,0.12163654631385926,2.703383,2.751931,2.834405
4096,2,unary::BE::Table,write,1,3.794723727272728,0.07858085262465792,3.766374,3.772267,3.778051
4096,2,unary::LE::NoTable,write,1,2.154955181818182,0.15006997942814426,2.061111,2.111592,2.131986
4096,2,unary::LE::Table,write,1,3.709602363636364,0.034611298820682014,3.693059,3.705511,3.720654
4096,2,gamma::BE::NoTable,write,0.999837,7.658599909090909,0.03984731223672319,7.623076,7.666769,7.674843
4096,2,gamma::BE::Table,write,0.999839,3.3614904545454545,0.10824559100893083,3.288418,3.32634,3.36225
4096,2,gamma::LE::NoTable,write,0.999852,7.278204545454546,0.0966206912336728,7.216004,7.257735,7.328233
4096,2,gamma::LE::Table,write,0.999834,3.105889818181818,0.013155950188551062,3.097932,3.111006,3.113863
4096,2,zeta3::BE::NoTable,write,0.830461,14.428621090909092,0.08484349734712093,14.339663,14.446558,14.463848
4096,2,zeta3::BE::Table,write,0.830435,7.434266818181818,0.025033267412857503,7.409287,7.431121,7.440616
4096,2,zeta3::LE::NoTable,write,0.830242,14.480337545454546,0.08108114033283412,14.408764,14.472515,14.498591
4096,2,zeta3::LE::Table,write,0.830976,7.499401727272726,0.02660671668992957,7.47458,7.50209,7.517833
4096,2,delta::BE::Table,write,0.919407,6.056733818181818,0.012359987336710341,6.042589,6.055981,6.066114
4096,2,delta::BE::NoTable,write,0.919656,12.089904272727273,0.09429345545804409,12.026115,12.077247,12.111995
4096,2,delta::LE::Table,write,0.920098,6.082290363636363,0.030521449317726376,6.062342,6.067611,6.087374
4096,2,delta::LE::NoTable,write,0.919941,11.987913727272726,0.1291873823220294,11.908412,11.942419,11.980994
4096,2,delta_gamma::BE::Table,write,0.919788,5.441259818181818,0.037038931833459174,5.40857,5.441559,5.445479
4096,2,delta_gamma::BE::NoTable,write,0.920157,8.905069909090908,0.03998427862661667,8.871371,8.910105,8.932074
4096,2,delta_gamma::LE::Table,write,0.920259,5.513166363636365,0.07325600593572204,5.429813,5.531003,5.564952
4096,2,delta_gamma::LE::NoTable,write,0.919696,9.435289999999998,0.11778071598186203,9.354855,9.422125,9.423887
8192,1,unary::BE::NoTable,write,1,2.8442831818181817,0.1972587262413595,2.68168,2.776377,2.937819
8192,1,unary::BE::Table,write,1,3.9023472727272726,0.11296914598693829,3.822933,3.852768,3.927632
8192,1,unary::LE::NoTable,write,1,2.209093727272727,0.15847432604815895,2.112803,2.131767,2.16573
8192,1,unary::LE::Table,write,1,3.7911377272727274,0.023877588739614822,3.774831,3.784231,3.807506
8192,1,gamma::BE::NoTable,write,0.999923,7.403857545454546,0.09332956840933489,7.335053,7.380915,7.413465
8192,1,gamma::BE::Table,write,0.999921,3.3227028181818183,0.06820168614018013,3.254385,3.352775,3.3541
8192,1,gamma::LE::NoTable,write,0.99994,7.265898909090909,0.08243244310398007,7.200909,7.222199,7.300547
8192,1,gamma::LE::Table,write,0.99993,3.102858272727273,0.05678190569907093,3.071073,3.076002,3.089728
8192,1,zeta3::BE::NoTable,write,0.851977,14.392061363636364,0.08705027272131051,14.354823,14.363626,14.386696
8192,1,zeta3::BE::Table,write,0.852101,7.178936727272727,0.034073873519431294,7.148341,7.182039,7.191362
8192,1,zeta3::LE::NoTable,write,0.852008,14.425872272727272,0.05669957193857991,14.379444,14.443668,14.447113
8192,1,zeta3::LE::Table,write,0.851707,7.214400090909092,0.0352407218610928,7.179521,7.212324,7.240878
8192,1,delta::BE::Table,write,0.934272,5.986261909090909,0.02609264276555572,5.967802,5.981708,5.995863
8192,1,delta::BE::NoTable,write,0.934709,12.573827818181819,0.21311623679899092,12.402622,12.565014,12.700286
8192,1,delta::LE::Table,write,0.934613,6.002435545454545,0.029627107268053215,5.979541,6.000307,6.015286
8192,1,delta::LE::NoTable,write,0.935062,12.125857272727272,0.10124148410912517,12.084499,12.129679,12.190388
8192,1,delta_gamma::BE::Table,write,0.934574,5.379648909090909,0.034105073600432315,5.36675,5.378029,5.384777
8192,1,delta_gamma::BE::NoTable,write,0.934797,9.029404272727271,0.04023758687618069,8.987868,9.040643,9.049213
8192,1,delta_gamma::LE::Table,write,0.934625,5.414883545454546,0.06442434036660928,5.361903,5.382821,5.429783
8192,1,delta_gamma::LE::NoTable,write,0.93497,9.032616636363636,0.10859622221170766,8.907972,9.045279,9.072554
8192,2,unary::BE::NoTable,write,1,2.793607363636364,0.20172519166344732,2.653848,2.700912,2.778175
8192,2,unary::BE::Table,write,1,3.846654,0.08911371633592677,3.770532,3.848579,3.882756
8192,2,unary::LE::NoTable,write,1,2.2622131818181823,0.19443773797687433,2.118483,2.251979,2.276714
8192,2,unary::LE::Table,write,1,3.711212181818182,0.03472185943701225,3.682695,3.721519,3.737491
8192,2,gamma::BE::NoTable,write,0.999937,7.646641181818182,0.03590586831373999,7.606002,7.661485,7.669071
8192,2,gamma::BE::Table,write,0.999935,3.3487807272727275,0.08644271776279482,3.274617,3.337115,3.381681
8192,2,gamma::LE::NoTable,write,0.999922,7.286527363636363,0.0938874863059745,7.198933,7.29605,7.321838
8192,2,gamma::LE::Table,write,0.999928,3.1052262727272724,0.012749353796102068,3.092115,3.104924,3.116784
8192,2,zeta3::BE::NoTable,write,0.852737,14.383180272727273,0.12397652056989751,14.294136,14.33427,14.424188
