n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
4,1,zeta3::LE::Table,read_unbuff,0.4024,13.55207790909091,0.042069231772055266,13.529268,13.536504,13.582733
4,1,omega::BE::NoTable,read_buff,0.437097,11.50988872727273,0.10391185874585328,11.424399,11.53178,11.571874
4,1,omega::BE::NoTable,read_unbuff,0.437097,12.64214136363636,0.16549896215340645,12.447561,12.714467,12.770242
4,1,omega::BE::Table,read_buff,0.436866,11.943765181818181,0.02793418034171828,11.920628,11.944753,11.95292
4,1,omega::BE::Table,read_unbuff,0.436866,14.796231999999998,0.03240816641218683,14.778329,14.786256,14.802705
4,1,omega::LE::NoTable,read_buff,0.437211,11.591061181818182,0.10405161009500838,11.503889,11.578554,11.607966
4,1,omega::LE::NoTable,read_unbuff,0.437211,12.206041818181818,0.07381977746893889,12.131889,12.229678,12.258229
4,1,omega::LE::Table,read_buff,0.437703,11.723827909090911,0.024600352462737205,11.701718,11.721031,11.727297
4,1,omega::LE::Table,read_unbuff,0.437703,13.787831727272726,0.02634472535097272,13.775535,13.778917,13.780966
4,1,delta::BE::Table,read_buff,0.437228,10.465756909090908,0.027927146236071256,10.449528,10.467001,10.46956
4,1,delta::BE::Table,read_unbuff,0.437228,13.070890181818184,0.03204780181796643,13.038525,13.080644,13.091883
4,1,delta::BE::NoTable,read_buff,0.437445,8.260233181818183,0.023931608553618748,8.243723,8.264366,8.266221
4,1,delta::BE::NoTable,read_unbuff,0.437445,11.166744636363637,0.013389472792255108,11.158917,11.171579,11.174693
4,1,delta::LE::Table,read_buff,0.437399,9.875570818181819,0.015616154525478883,9.8666,9.870455,9.879772
4,1,delta::LE::Table,read_unbuff,0.437399,11.988532272727273,0.041190869772537934,11.948806,11.98878,12.017255
4,1,delta::LE::NoTable,read_buff,0.436584,7.463466727272727,0.05746676047958668,7.402721,7.47752,7.495549
4,1,delta::LE::NoTable,read_unbuff,0.436584,10.006000272727274,0.03691302407305817,9.972806,10.018455,10.020816
4,1,delta_gamma::BE::Table,read_buff,0.437846,10.19289190909091,0.04811895494387757,10.166652,10.175948,10.190887
4,1,delta_gamma::BE::Table,read_unbuff,0.437846,10.64444327272727,0.047731940580895804,10.593759,10.641195,10.67291
4,1,delta_gamma::BE::NoTable,read_buff,0.437507,7.271572636363636,0.011645899821591522,7.265404,7.266549,7.272217
4,1,delta_gamma::BE::NoTable,read_unbuff,0.437507,9.423820727272727,0.01947237463737226,9.411954,9.424939,9.431515
4,1,delta_gamma::LE::Table,read_buff,0.436612,9.696393272727274,0.2469384873587305,9.60477,9.614201,9.636883
4,1,delta_gamma::LE::Table,read_unbuff,0.436612,10.67128709090909,0.22502296060244817,10.554448,10.577406,10.589472
4,1,delta_gamma::LE::NoTable,read_buff,0.43663,6.643833818181818,0.012295293642838896,6.632135,6.643669,6.648266
4,1,delta_gamma::LE::NoTable,read_unbuff,0.43663,8.555030818181818,0.025970754089237425,8.54084,8.553865,8.565287
4,2,gamma::BE::NoTable,read_buff,0.827446,3.800531818181818,0.00796190578716154,3.798325,3.800326,3.801795
4,2,gamma::BE::NoTable,read_unbuff,0.827446,8.180687363636364,0.02912314764675252,8.16155,8.190292,8.196485
4,2,gamma::BE::Table,read_buff,0.827627,5.076008909090909,0.015544155528394353,5.064285,5.072721,5.074802
4,2,gamma::BE::Table,read_unbuff,0.827627,7.390552727272728,0.03340930943042948,7.360084,7.37981,7.415775
4,2,gamma::LE::NoTable,read_buff,0.827266,3.6034800909090903,0.003837212619976916,3.599587,3.605034,3.606482
4,2,gamma::LE::NoTable,read_unbuff,0.827266,7.3659943636363625,0.028774657107505926,7.336837,7.363853,7.373602
4,2,gamma::LE::Table,read_buff,0.827506,4.854689,0.0195057753652604,4.833676,4.861288,4.86735
4,2,gamma::LE::Table,read_unbuff,0.827506,6.704670363636364,0.012103603110419081,6.697392,6.702652,6.713198
4,2,zeta3::BE::NoTable,read_buff,0.402083,13.540680272727274,0.033723796800155734,13.51121,13.53959,13.557695
4,2,zeta3::BE::NoTable,read_unbuff,0.402083,12.185067636363637,0.09486055362823122,12.10831,12.181469,12.216949
4,2,zeta3::BE::Table,read_buff,0.401979,12.846302909090909,0.05240997401536208,12.81545,12.85112,12.884018
4,2,zeta3::BE::Table,read_unbuff,0.401979,14.253209272727274,0.04184601322728613,14.225404,14.241895,14.248389
4,2,zeta3::LE::NoTable,read_buff,0.401088,13.019116363636362,0.031127849659983244,12.984099,13.028918,13.043414
4,2,zeta3::LE::NoTable,read_unbuff,0.401088,11.847002909090909,0.019227743140860714,11.837859,11.842006,11.847351
4,2,zeta3::LE::Table,read_buff,0.401945,12.74922309090909,0.019764427648958274,12.728885,12.758475,12.763532
4,2,zeta3::LE::Table,read_unbuff,0.401945,13.689839909090908,0.050094395086585225,13.653377,13.692589,13.704403
4,2,omega::BE::NoTable,read_buff,0.436676,11.584325454545455,0.07630453345164173,11.530768,11.56075,11.632672
4,2,omega::BE::NoTable,read_unbuff,0.436676,12.664651545454545,0.1345834588011196,12.541338,12.637151,12.687744
4,2,omega::BE::Table,read_buff,0.438,11.926781545454547,0.01706222380795406,11.909949,11.931284,11.932418
4,2,omega::BE::Table,read_unbuff,0.438,14.671115454545454,0.017161524963497193,14.661182,14.666137,14.676158
4,2,omega::LE::NoTable,read_buff,0.437317,10.900166090909092,0.1392586744942336,10.769351,10.916137,10.927606
4,2,omega::LE::NoTable,read_unbuff,0.437317,12.204646545454544,0.03393716199202191,12.170581,12.20363,12.224179
4,2,omega::LE::Table,read_buff,0.436743,11.825961272727273,0.017885444982392234,11.807072,11.830634,11.831961
4,2,omega::LE::Table,read_unbuff,0.436743,13.999879818181817,0.08794288164123143,13.952782,13.971273,14.003281
4,2,delta::BE::Table,read_buff,0.43718,10.442129636363639,0.02387209282519002,10.431272,10.437041,10.455254
4,2,delta::BE::Table,read_unbuff,0.43718,13.084044818181818,0.019129945032948747,13.060258,13.087774,13.08941
4,2,delta::BE::NoTable,read_buff,0.436695,8.314217909090909,0.04228587279329746,8.29589,8.297798,8.314375
4,2,delta::BE::NoTable,read_unbuff,0.436695,10.95223909090909,0.022002862461300603,10.934431,10.95178,10.957957
4,2,delta::LE::Table,read_buff,0.43724,9.865189363636363,0.022791872048047286,9.850748,9.873726,9.875414
4,2,delta::LE::Table,read_unbuff,0.43724,12.020805727272728,0.04852381762411297,11.989795,12.004185,12.04215
4,2,delta::LE::NoTable,read_buff,0.436523,7.4330298181818195,0.0788802962885132,7.360854,7.442843,7.482243
4,2,delta::LE::NoTable,read_unbuff,0.436523,10.102354909090907,0.05576816537856411,10.073465,10.084142,10.110243
4,2,delta_gamma::BE::Table,read_buff,0.437883,10.182269818181819,0.04084555944486079,10.146048,10.187255,10.208686
4,2,delta_gamma::BE::Table,read_unbuff,0.437883,10.886412636363637,0.02895787113471114,10.857737,10.886379,10.901007
4,2,delta_gamma::BE::NoTable,read_buff,0.437904,7.156896636363637,0.013932662784067677,7.143661,7.154892,7.160666
4,2,delta_gamma::BE::NoTable,read_unbuff,0.437904,9.427749181818182,0.04723160580759089,9.375983,9.449361,9.454293
4,2,delta_gamma::LE::Table,read_buff,0.437186,9.721763636363637,0.04711823582493884,9.678806,9.699889,9.759768
4,2,delta_gamma::LE::Table,read_unbuff,0.437186,10.714974,0.03282528016026669,10.681419,10.716185,10.728918
4,2,delta_gamma::LE::NoTable,read_buff,0.436814,6.6439355454545455,0.0415719335666833,6.609242,6.629002,6.654451
4,2,delta_gamma::LE::NoTable,read_unbuff,0.436814,8.519007727272726,0.028479126236915595,8.49922,8.509583,8.540343
5,1,gamma::BE::NoTable,read_buff,0.919097,3.816850090909091,0.008559795248188416,3.80828,3.815494,3.819507
5,1,gamma::BE::NoTable,read_unbuff,0.919097,8.148476454545454,0.0332370998625441,8.127624,8.157689,8.169332
5,1,gamma::BE::Table,read_buff,0.918644,4.181869272727273,0.00895773683572929,4.17558,4.181126,4.187155
5,1,gamma::BE::Table,read_unbuff,0.918644,6.436568727272727,0.008276185366349486,6.429156,6.438178,6.439288
5,1,gamma::LE::NoTable,read_buff,0.919082,3.6048300909090907,0.010689132653817573,3.600672,3.602241,3.602959
5,1,gamma::LE::NoTable,read_unbuff,0.919082,7.208471545454545,0.04553186567968315,7.151556,7.226018,7.238264
5,1,gamma::LE::Table,read_buff,0.918992,4.173858181818182,0.012954923857886503,4.162095,4.16923,4.177183
5,1,gamma::LE::Table,read_unbuff,0.918992,5.743895272727274,0.011944275742722233,5.734294,5.743367,5.746016
5,1,zeta3::BE::NoTable,read_buff,0.402844,13.53934672727273,0.042462246966195584,13.512033,13.533678,13.542106
5,1,zeta3::BE::NoTable,read_unbuff,0.402844,12.336693727272726,0.14515955135924824,12.182181,12.354366,12.420372
5,1,zeta3::BE::Table,read_buff,0.40228,13.057664818181818,0.05274049853161838,13.004697,13.053956,13.106276
5,1,zeta3::BE::Table,read_unbuff,0.40228,14.621302909090907,0.041128275578862915,14.587647,14.619013,14.632659
5,1,zeta3::LE::NoTable,read_buff,0.401587,13.045394545454544,0.029518937329665675,13.030634,13.041874,13.047292
5,1,zeta3::LE::NoTable,read_unbuff,0.401587,11.854002999999999,0.01424693711644736,11.84417,11.850631,11.862174
5,1,zeta3::LE::Table,read_buff,0.401672,12.860362818181818,0.037827908265771884,12.841261,12.864735,12.885556
5,1,zeta3::LE::Table,read_unbuff,0.401672,13.680028454545456,0.040371340545896334,13.64658,13.67732,13.686035
5,1,omega::BE::NoTable,read_buff,0.436399,11.551631909090908,0.06745786055524541,11.501964,11.559145,11.591858
5,1,omega::BE::NoTable,read_unbuff,0.436399,12.552777545454546,0.1462088085235382,12.366125,12.578277,12.619107
5,1,omega::BE::Table,read_buff,0.437441,11.584648272727271,0.021850198676858744,11.564568,11.587942,11.598547
5,1,omega::BE::Table,read_unbuff,0.437441,14.432489818181818,0.17974281739186024,14.31293,14.436429,14.55525
5,1,omega::LE::NoTable,read_buff,0.437828,11.581975636363637,0.09781235681985453,11.498078,11.543464,11.622351
5,1,omega::LE::NoTable,read_unbuff,0.437828,12.148576272727274,0.1221455493385579,12.068573,12.118887,12.193046
5,1,omega::LE::Table,read_buff,0.437693,11.626017636363636,0.03256152425877113,11.607889,11.625349,11.647756
5,1,omega::LE::Table,read_unbuff,0.437693,13.249113727272727,0.023107045986412507,13.232637,13.246988,13.256981
5,1,delta::BE::Table,read_buff,0.550955,10.155870272727274,0.0049943531331075805,10.15248,10.15653,10.160008
5,1,delta::BE::Table,read_unbuff,0.550955,13.188655272727273,0.02303139654945362,13.167403,13.193628,13.200229
5,1,delta::BE::NoTable,read_buff,0.549693,8.255103636363637,0.016941587866978185,8.241537,8.259237,8.265366
5,1,delta::BE::NoTable,read_unbuff,0.549693,11.165086818181818,0.017824958254190646,11.157755,11.168815,11.173594
5,1,delta::LE::Table,read_buff,0.548886,9.511064545454545,0.023445662261337923,9.484771,9.522262,9.528195
5,1,delta::LE::Table,read_unbuff,0.548886,12.150685363636363,0.05030740262679569,12.109708,12.15367,12.158197
5,1,delta::LE::NoTable,read_buff,0.550552,7.485151909090909,0.04594485417204975,7.450635,7.49245,7.509833
5,1,delta::LE::NoTable,read_unbuff,0.550552,10.01081,0.04308046416880881,9.961019,10.008301,10.037975
5,1,delta_gamma::BE::Table,read_buff,0.549962,10.141492545454545,0.03273765160595289,10.114923,10.141719,10.152679
5,1,delta_gamma::BE::Table,read_unbuff,0.549962,11.099385272727272,0.020818174713892926,11.081708,11.106607,11.111764
5,1,delta_gamma::BE::NoTable,read_buff,0.55,7.264234272727274,0.015585479171914565,7.253186,7.259969,7.266579
5,1,delta_gamma::BE::NoTable,read_unbuff,0.55,9.453539727272727,0.02845599821159282,9.437867,9.443313,9.450821
5,1,delta_gamma::LE::Table,read_buff,0.550219,9.682965272727271,0.03417209666699083,9.648652,9.694583,9.703134
5,1,delta_gamma::LE::Table,read_unbuff,0.550219,10.51508390909091,0.01577674215073935,10.507085,10.510022,10.521722
5,1,delta_gamma::LE::NoTable,read_buff,0.549785,6.617293909090909,0.017159778771619148,6.602888,6.621153,6.632658
5,1,delta_gamma::LE::NoTable,read_unbuff,0.549785,8.554912272727272,0.018159419914143486,8.541459,8.548581,8.558772
5,2,gamma::BE::NoTable,read_buff,0.918441,3.816806272727273,0.009893981130878575,3.807934,3.813911,3.823882
5,2,gamma::BE::NoTable,read_unbuff,0.918441,8.189808818181818,0.03495758469293327,8.156008,8.200527,8.201298
5,2,gamma::BE::Table,read_buff,0.918844,4.307061727272727,0.007083365952580748,4.30099,4.307793,4.309982
5,2,gamma::BE::Table,read_unbuff,0.918844,6.378756454545455,0.008384885453763072,6.372539,6.378259,6.383237
5,2,gamma::LE::NoTable,read_buff,0.918879,3.611562,0.011000667370664342,3.603666,3.611931,3.614377
5,2,gamma::LE::NoTable,read_unbuff,0.918879,7.399061272727272,0.02900550596383696,7.382297,7.398382,7.424403
5,2,gamma::LE::Table,read_buff,0.919011,4.026511,0.016153840880731726,4.009383,4.023384,4.037224
5,2,gamma::LE::Table,read_unbuff,0.919011,5.739594727272728,0.01258011291754499,5.7292,5.733523,5.747236
5,2,zeta3::BE::NoTable,read_buff,0.402985,13.516816090909092,0.028469326684888576,13.505487,13.507987,13.516805
5,2,zeta3::BE::NoTable,read_unbuff,0.402985,12.332069727272726,0.19447433312655482,12.127652,12.294398,12.347145
5,2,zeta3::BE::Table,read_buff,0.402065,12.863112181818181,0.03916155719533682,12.825445,12.878148,12.894815
5,2,zeta3::BE::Table,read_unbuff,0.402065,14.384301363636363,0.03386636184260943,14.359351,14.377506,14.406232
5,2,zeta3::LE::NoTable,read_buff,0.401722,13.004558181818181,0.01853822448789633,12.99249,13.004394,13.007445
5,2,zeta3::LE::NoTable,read_unbuff,0.401722,11.844377545454545,0.010425255789319172,11.838613,11.844216,11.846716
5,2,zeta3::LE::Table,read_buff,0.401924,12.819893818181818,0.03137680200344882,12.805953,12.814731,12.822548
5,2,zeta3::LE::Table,read_unbuff,0.401924,13.797243454545455,0.06316922843974528,13.762694,13.78931,13.820202
5,2,omega::BE::NoTable,read_buff,0.437289,11.584382636363637,0.05422058258866768,11.555707,11.566889,11.632955
5,2,omega::BE::NoTable,read_unbuff,0.437289,12.741757,0.13026409947026857,12.628827,12.792315,12.855968
5,2,omega::BE::Table,read_buff,0.436424,11.772920727272728,0.049334615083307824,11.735194,11.763688,11.787096
5,2,omega::BE::Table,read_unbuff,0.436424,14.160209454545456,0.08115815330620037,14.098985,14.160788,14.184049
5,2,omega::LE::NoTable,read_buff,0.437016,11.015468363636366,0.2033577872033782,10.768884,11.002006,11.1698
5,2,omega::LE::NoTable,read_unbuff,0.437016,12.314608636363637,0.20849816166876495,12.218142,12.265024,12.284717
5,2,omega::LE::Table,read_buff,0.437759,11.457590636363637,0.08327084580124393,11.379747,11.443973,11.467298
5,2,omega::LE::Table,read_unbuff,0.437759,13.447402454545456,0.07622218372805077,13.404365,13.419641,13.438481
5,2,delta::BE::Table,read_buff,0.549794,10.02063409090909,0.016481419158886408,10.009784,10.024745,10.026587
5,2,delta::BE::Table,read_unbuff,0.549794,13.066761363636363,0.014096335873358809,13.053096,13.068096,13.071981
5,2,delta::BE::NoTable,read_buff,0.549354,8.326115999999999,0.06373186184790143,8.264214,8.311836,8.374543
5,2,delta::BE::NoTable,read_unbuff,0.549354,11.002303818181817,0.02373047118292482,10.982815,11.005814,11.014893
5,2,delta::LE::Table,read_buff,0.549872,9.456164454545455,0.02058519186873735,9.441295,9.453861,9.462007
5,2,delta::LE::Table,read_unbuff,0.549872,12.215496,0.010438404054260525,12.203522,12.218592,12.219947
5,2,delta::LE::NoTable,read_buff,0.549941,7.388775727272727,0.06971582047869893,7.337972,7.36995,7.437044
5,2,delta::LE::NoTable,read_unbuff,0.549941,10.051700363636364,0.024796684291544774,10.024191,10.049531,10.073208
5,2,delta_gamma::BE::Table,read_buff,0.550452,10.093309181818181,0.03165596888050718,10.074076,10.086866,10.120095
5,2,delta_gamma::BE::Table,read_unbuff,0.550452,11.046375,0.020140209984009595,11.031222,11.042006,11.055239
5,2,delta_gamma::BE::NoTable,read_buff,0.549318,7.165040363636363,0.017404217145696198,7.152624,7.159932,7.169423
5,2,delta_gamma::BE::NoTable,read_unbuff,0.549318,9.441136727272726,0.03432945335740399,9.413758,9.426535,9.45789
5,2,delta_gamma::LE::Table,read_buff,0.54915,9.574638,0.011410255168049391,9.566258,9.569259,9.57861
5,2,delta_gamma::LE::Table,read_unbuff,0.54915,10.725902818181819,0.04019199111718211,10.686435,10.739548,10.753027
5,2,delta_gamma::LE::NoTable,read_buff,0.549505,6.658817727272727,0.049048641381981097,6.627611,6.641855,6.689685
5,2,delta_gamma::LE::NoTable,read_unbuff,0.549505,8.506667727272726,0.0295072856125091,8.481631,8.510127,8.516099
6,1,gamma::BE::NoTable,read_buff,0.918742,3.8139505454545453,0.006991783268432105,3.807879,3.815394,3.816076
6,1,gamma::BE::NoTable,read_unbuff,0.918742,8.135766,0.023355588718762928,8.119751,8.129338,8.13538
6,1,gamma::BE::Table,read_buff,0.919212,4.150332545454546,0.007140529985423123,4.142611,4.148625,4.155528
6,1,gamma::BE::Table,read_unbuff,0.919212,6.492272454545454,0.014115074022927714,6.480602,6.49,6.499845
6,1,gamma::LE::NoTable,read_buff,0.918968,3.613079272727273,0.009421266189752878,3.60834,3.610098,3.613814
6,1,gamma::LE::NoTable,read_unbuff,0.918968,7.219675545454546,0.04173253070534683,7.199516,7.223789,7.23627
6,1,gamma::LE::Table,read_buff,0.919532,4.274089090909091,0.015244312778571254,4.26041,4.272665,4.287814
6,1,gamma::LE::Table,read_unbuff,0.919532,5.863185363636363,0.009620577802530684,5.854703,5.861328,5.863215
6,1,zeta3::BE::NoTable,read_buff,0.401517,13.49538527272727,0.028078353783977102,13.477173,13.488903,13.497127
6,1,zeta3::BE::NoTable,read_unbuff,0.401517,12.234242363636364,0.19962730920256014,12.107621,12.157169,12.246009
6,1,zeta3::BE::Table,read_buff,0.401897,13.166117818181819,0.05317482195328584,13.129305,13.156216,13.179557
6,1,zeta3::BE::Table,read_unbuff,0.401897,14.63238709090909,0.035554778096493586,14.598165,14.636112,14.644334
6,1,zeta3::LE::NoTable,read_buff,0.402404,13.025731636363638,0.02162731113325227,13.006967,13.019584,13.044548
6,1,zeta3::LE::NoTable,read_unbuff,0.402404,11.853543363636364,0.015501921624577693,11.842692,11.849918,11.852697
6,1,zeta3::LE::Table,read_buff,0.402441,12.967240636363636,0.028306078998239052,12.935597,12.974889,12.980241
6,1,zeta3::LE::Table,read_unbuff,0.402441,13.744506454545455,0.03240075567132253,13.728026,13.748659,13.757233
6,1,omega::BE::NoTable,read_buff,0.549655,11.600019818181819,0.11409574745433597,11.514986,11.600762,11.611808
6,1,omega::BE::NoTable,read_unbuff,0.549655,12.592729363636364,0.16642501768620788,12.478941,12.613914,12.646026
6,1,omega::BE::Table,read_buff,0.550586,9.874153454545455,0.0288003158918908,9.852173,9.868,9.888884
6,1,omega::BE::Table,read_unbuff,0.550586,12.322555090909088,0.04271333047294256,12.284448,12.340326,12.348916
6,1,omega::LE::NoTable,read_buff,0.549589,11.677685363636364,0.12551999868090546,11.537921,11.654042,11.801901
6,1,omega::LE::NoTable,read_unbuff,0.549589,12.169329272727273,0.1322213939285854,12.128197,12.148403,12.183529
6,1,omega::LE::Table,read_buff,0.550406,9.999508272727274,0.018632987211345858,9.984862,10.004127,10.010567
6,1,omega::LE::Table,read_unbuff,0.550406,11.348476727272729,0.0157124144426687,11.337971,11.345299,11.353599
6,1,delta::BE::Table,read_buff,0.550001,10.284533545454545,0.3882842804514146,10.162942,10.169673,10.171794
6,1,delta::BE::Table,read_unbuff,0.550001,13.343956181818182,0.01563027164714802,13.328762,13.342841,13.34952
6,1,delta::BE::NoTable,read_buff,0.550001,8.257761818181818,0.02945834669094032,8.236754,8.253619,8.267719
6,1,delta::BE::NoTable,read_unbuff,0.550001,11.165364272727272,0.018238942365668285,11.149495,11.157155,11.172008
6,1,delta::LE::Table,read_buff,0.550072,9.410987909090908,0.01499795670386171,9.399669,9.411692,9.422982
6,1,delta::LE::Table,read_unbuff,0.550072,12.285798272727275,0.028726113409547328,12.269059,12.276172,12.295861
6,1,delta::LE::NoTable,read_buff,0.550247,7.507172363636363,0.03598616406974417,7.500646,7.513849,7.518328
6,1,delta::LE::NoTable,read_unbuff,0.550247,10.013360181818182,0.04268126952848983,9.978074,10.007169,10.03886
6,1,delta_gamma::BE::Table,read_buff,0.548849,10.06448009090909,0.02189567942519492,10.04653,10.067505,10.081189
6,1,delta_gamma::BE::Table,read_unbuff,0.548849,11.122087,0.009627507631781114,11.111409,11.12249,11.129854
6,1,delta_gamma::BE::NoTable,read_buff,0.550114,7.275898909090909,0.014880765292514642,7.26471,7.265532,7.28689
6,1,delta_gamma::BE::NoTable,read_unbuff,0.550114,9.455206545454544,0.029841024588186115,9.429774,9.444496,9.469715
6,1,delta_gamma::LE::Table,read_buff,0.550111,9.680405090909092,0.01757336260056414,9.668299,9.677586,9.684554
6,1,delta_gamma::LE::Table,read_unbuff,0.550111,10.544992454545454,0.011249631374970755,10.539177,10.543161,10.546481
6,1,delta_gamma::LE::NoTable,read_buff,0.549555,6.6205418181818185,0.019800330415516675,6.599078,6.625813,6.633173
6,1,delta_gamma::LE::NoTable,read_unbuff,0.549555,8.543076,0.030407705701022667,8.524141,8.529568,8.53386
6,2,gamma::BE::NoTable,read_buff,0.918613,3.8173899090909087,0.0079109141375007,3.807394,3.817677,3.822989
6,2,gamma::BE::NoTable,read_unbuff,0.918613,8.169434636363636,0.022874419871431555,8.153209,8.171222,8.178336
6,2,gamma::BE::Table,read_buff,0.919426,4.281902545454545,0.007020340851606195,4.275385,4.282693,4.284513
6,2,gamma::BE::Table,read_unbuff,0.919426,6.4449546363636365,0.006157486261011505,6.439723,6.442201,6.448852
6,2,gamma::LE::NoTable,read_buff,0.918796,3.6111014545454547,0.00672165608111037,3.606016,3.61038,3.61263
6,2,gamma::LE::NoTable,read_unbuff,0.918796,7.387884818181818,0.02580136151375808,7.368547,7.395718,7.397787
6,2,gamma::LE::Table,read_buff,0.919181,4.013166363636364,0.015275019242362513,4.002536,4.009303,4.017598
6,2,gamma::LE::Table,read_unbuff,0.919181,5.784619909090909,0.013040257201869432,5.774295,5.783883,5.793235
6,2,zeta3::BE::NoTable,read_buff,0.402682,13.56151390909091,0.05774672066958346,13.51435,13.576884,13.586391
6,2,zeta3::BE::NoTable,read_unbuff,0.402682,12.224628727272727,0.10514985719922842,12.162369,12.196487,12.230981
6,2,zeta3::BE::Table,read_buff,0.402856,13.011166909090909,0.04476769239184538,12.968194,13.01515,13.038043
6,2,zeta3::BE::Table,read_unbuff,0.402856,14.472302909090908,0.039645919849221625,14.45107,14.474754,14.479314
6,2,zeta3::LE::NoTable,read_buff,0.402337,13.022075090909091,0.013283320597309557,13.015298,13.022964,13.025948
6,2,zeta3::LE::NoTable,read_unbuff,0.402337,11.854924272727274,0.022311572302690517,11.841237,11.846633,11.855209
6,2,zeta3::LE::Table,read_buff,0.402017,12.944638727272729,0.056231026643821604,12.902407,12.929298,12.967134
6,2,zeta3::LE::Table,read_unbuff,0.402017,13.889465636363637,0.03466612061731966,13.855665,13.886087,13.906557
6,2,omega::BE::NoTable,read_buff,0.549062,11.570630181818181,0.04534154044100884,11.544204,11.574632,11.577358
6,2,omega::BE::NoTable,read_unbuff,0.549062,12.885413090909092,0.19415433585653177,12.772128,12.962986,12.998128
6,2,omega::BE::Table,read_buff,0.550098,10.072605090909091,0.05679332492547777,10.029192,10.066969,10.097113
6,2,omega::BE::Table,read_unbuff,0.550098,11.976036181818182,0.027790732713687784,11.964298,11.97224,11.9756
6,2,omega::LE::NoTable,read_buff,0.549665,10.792592727272728,0.06768920259700364,10.753311,10.760536,10.766373
6,2,omega::LE::NoTable,read_unbuff,0.549665,12.24661709090909,0.06963766811497178,12.186495,12.249188,12.267285
6,2,omega::LE::Table,read_buff,0.549566,10.020748454545455,0.010903012449443802,10.012664,10.021108,10.024928
6,2,omega::LE::Table,read_unbuff,0.549566,11.56819390909091,0.07769065511688579,11.518706,11.523716,11.573237
6,2,delta::BE::Table,read_buff,0.549242,10.019620636363637,0.013896268393153234,10.009839,10.01741,10.018844
6,2,delta::BE::Table,read_unbuff,0.549242,13.232197636363637,0.010913029710146667,13.22503,13.230815,13.236654
6,2,delta::BE::NoTable,read_buff,0.550017,8.349424272727273,0.034972111303411144,8.344605,8.361016,8.361411
6,2,delta::BE::NoTable,read_unbuff,0.550017,10.958388454545451,0.023407753473426263,10.949786,10.957821,10.961901
6,2,delta::LE::Table,read_buff,0.549869,9.39526,0.009042833593514944,9.390878,9.394631,9.396868
6,2,delta::LE::Table,read_unbuff,0.549869,12.473937727272727,0.34427896126225643,12.348594,12.365618,12.397707
6,2,delta::LE::NoTable,read_buff,0.550978,7.36623190909091,0.05823742930530954,7.327967,7.340926,7.402396
6,2,delta::LE::NoTable,read_unbuff,0.550978,10.065761272727274,0.04836761876936037,10.028044,10.075126,10.079834
6,2,delta_gamma::BE::Table,read_buff,0.549878,10.02351109090909,0.018536511464968784,10.004861,10.031262,10.035962
6,2,delta_gamma::BE::Table,read_unbuff,0.549878,11.094334272727272,0.03562358110603392,11.074901,11.087106,11.091338
6,2,delta_gamma::BE::NoTable,read_buff,0.549457,7.1488297272727275,0.02333089768564802,7.126915,7.152039,7.157297
6,2,delta_gamma::BE::NoTable,read_unbuff,0.549457,9.392327,0.04730256142747482,9.371268,9.398538,9.413493
6,2,delta_gamma::LE::Table,read_buff,0.549902,9.564360454545454,0.02895843868845008,9.533222,9.564023,9.566364
6,2,delta_gamma::LE::Table,read_unbuff,0.549902,10.718918545454548,0.03025589798820575,10.684889,10.711757,10.739769
6,2,delta_gamma::LE::NoTable,read_buff,0.549237,6.720943454545454,0.048033900400370574,6.676249,6.720251,6.75939
6,2,delta_gamma::LE::NoTable,read_unbuff,0.549237,8.500142090909092,0.025484556128975457,8.485595,8.498544,8.513157
7,1,gamma::BE::NoTable,read_buff,0.960743,3.8234144545454547,0.009963197612851374,3.817372,3.822731,3.829081
7,1,gamma::BE::NoTable,read_unbuff,0.960743,8.14342190909091,0.023319484666066464,8.128583,8.141609,8.143238
7,1,gamma::BE::Table,read_buff,0.960852,3.8466224545454546,0.006931817674515665,3.840746,3.846616,3.850141
7,1,gamma::BE::Table,read_unbuff,0.960852,6.028720181818182,0.011971981948016599,6.018227,6.025934,6.027017
7,1,gamma::LE::NoTable,read_buff,0.960768,3.608338272727273,0.002470574795099616,3.60625,3.608162,3.608566
7,1,gamma::LE::NoTable,read_unbuff,0.960768,7.214645999999999,0.0408268434170459,7.181489,7.20631,7.233973
7,1,gamma::LE::Table,read_buff,0.960758,3.8184521818181816,0.015965214090754843,3.808936,3.816299,3.821085
7,1,gamma::LE::Table,read_unbuff,0.960758,5.361797454545454,0.0054651273244752906,5.355961,5.361809,5.365408
7,1,zeta3::BE::NoTable,read_buff,0.483095,13.500567,0.04595161421538977,13.459717,13.499919,13.524323
7,1,zeta3::BE::NoTable,read_unbuff,0.483095,12.269827727272727,0.13127008168664397,12.131052,12.322606,12.380453
7,1,zeta3::BE::Table,read_buff,0.482526,12.659207727272726,0.030682422906579243,12.629503,12.665957,12.673922
7,1,zeta3::BE::Table,read_unbuff,0.482526,14.521294727272725,0.0582116842053049,14.477452,14.5184,14.54756
7,1,zeta3::LE::NoTable,read_buff,0.483756,13.00200027272727,0.012170318353197816,12.995527,13.000308,13.010094
7,1,zeta3::LE::NoTable,read_unbuff,0.483756,11.853895272727273,0.01222597457948362,11.843156,11.851287,11.859035
