n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
3,2,delta_gamma::LE::NoTable,read_buff,0.280249,4.804085454545455,0.009259708087878842,4.802097,4.803306,4.803555
3,2,delta_gamma::LE::NoTable,read_unbuff,0.280249,7.101161454545454,0.012537420702549882,7.092556,7.097639,7.102556
4,1,unary::BE::NoTable,read_buff,0.937554,2.787883909090909,0.015442493590444101,2.779763,2.780596,2.788638
4,1,unary::BE::NoTable,read_unbuff,0.937554,3.8872702727272728,0.007984277113063015,3.882679,3.88318,3.889513
4,1,unary::BE::Table,read_buff,0.937134,4.236554272727273,0.01986330397034155,4.227138,4.230179,4.230929
4,1,unary::BE::Table,read_unbuff,0.937134,5.827520272727273,0.01354232984453495,5.817762,5.81918,5.838971
4,1,unary::LE::NoTable,read_buff,0.937256,3.197849636363636,0.006130461129029829,3.195054,3.195221,3.195429
4,1,unary::LE::NoTable,read_unbuff,0.937256,3.889573181818182,0.011098029589239491,3.885929,3.886304,3.886638
4,1,unary::LE::Table,read_buff,0.937999,4.145342363636364,0.0033506095347780067,4.143138,4.144138,4.145763
4,1,unary::LE::Table,read_unbuff,0.937999,5.506137636363635,0.010696633304668602,5.501762,5.502138,5.502388
4,1,gamma::BE::NoTable,read_buff,0.826948,4.603584636363636,0.007461703790324706,4.599388,4.600596,4.603679
4,1,gamma::BE::NoTable,read_unbuff,0.826948,5.882736272727272,0.026848179987071417,5.869013,5.87118,5.87718
4,1,gamma::BE::Table,read_buff,0.828187,5.15264890909091,0.00230314851690225,5.150304,5.153762,5.154179
4,1,gamma::BE::Table,read_unbuff,0.828187,6.8451450909090905,0.004102074413136435,6.841513,6.844263,6.846721
4,1,gamma::LE::NoTable,read_buff,0.827469,4.396095909090909,0.009071312545101157,4.386805,4.397637,4.398971
4,1,gamma::LE::NoTable,read_unbuff,0.827469,5.8966375454545465,0.011821090621119613,5.890388,5.892638,5.893137
4,1,gamma::LE::Table,read_buff,0.826889,5.1437170000000005,0.017588180787108314,5.134096,5.137346,5.141762
4,1,gamma::LE::Table,read_unbuff,0.826889,6.6681111818181815,0.013113514317818651,6.660846,6.661846,6.66493
4,1,zeta3::BE::NoTable,read_buff,0.402932,8.867315636363635,0.009158673782516407,8.861263,8.865805,8.870971
4,1,zeta3::BE::NoTable,read_unbuff,0.402932,9.690315636363637,0.021297731030664967,9.673804,9.691804,9.697388
4,1,zeta3::BE::Table,read_buff,0.402463,9.241039272727273,0.009291283281560033,9.233971,9.237471,9.244138
4,1,zeta3::BE::Table,read_unbuff,0.402463,10.862831181818182,0.03246676412215469,10.842888,10.860221,10.879471
4,1,zeta3::LE::NoTable,read_buff,0.402502,8.396334818181819,0.01204346065562694,8.389513,8.392846,8.393929
4,1,zeta3::LE::NoTable,read_unbuff,0.402502,9.868720636363637,0.008698739383068494,9.863137,9.864762,9.871096
4,1,zeta3::LE::Table,read_buff,0.401987,8.93433090909091,0.0190618283407153,8.923013,8.926054,8.933513
4,1,zeta3::LE::Table,read_unbuff,0.401987,10.893175545454547,0.009098046013992226,10.885388,10.889471,10.895471
4,1,delta::BE::Table,read_buff,0.437517,8.520186818181818,0.011939545969744371,8.510096,8.517263,8.529346
4,1,delta::BE::Table,read_unbuff,0.437517,10.087955727272725,0.07623854299511625,10.023513,10.083804,10.142513
4,1,delta::BE::NoTable,read_buff,0.437142,7.764228363636363,0.005168967658493283,7.761429,7.763637,7.764346
4,1,delta::BE::NoTable,read_unbuff,0.437142,8.244327,0.015158953037726549,8.234679,8.236596,8.251888
4,1,delta::LE::Table,read_buff,0.437099,7.624448181818181,0.00855833071128014,7.621679,7.624596,7.626804
4,1,delta::LE::Table,read_unbuff,0.437099,10.009095818181818,0.13597566242664028,9.879638,9.933471,10.134721
4,1,delta::LE::NoTable,read_buff,0.437503,6.2148308181818175,0.023965345801044386,6.199804,6.205513,6.206596
4,1,delta::LE::NoTable,read_unbuff,0.437503,8.016967181818181,0.008540038182797267,8.008971,8.014304,8.020179
4,1,delta_gamma::BE::Table,read_buff,0.43746,7.613055545454546,0.036154998734237644,7.590722,7.603888,7.610056
4,1,delta_gamma::BE::Table,read_unbuff,0.43746,9.319710727272726,0.04995944403031498,9.281722,9.290389,9.325097
4,1,delta_gamma::BE::NoTable,read_buff,0.437064,5.922714545454545,0.007815231926995334,5.918014,5.921264,5.92368
4,1,delta_gamma::BE::NoTable,read_unbuff,0.437064,7.824456909090909,0.007586603488446529,7.820097,7.822555,7.82318
4,1,delta_gamma::LE::Table,read_buff,0.436227,7.243968181818182,0.01133718694225499,7.235264,7.244139,7.248222
4,1,delta_gamma::LE::Table,read_unbuff,0.436227,8.859665181818182,0.036544904500677475,8.834013,8.847889,8.876638
4,1,delta_gamma::LE::NoTable,read_buff,0.436816,5.3819454545454555,0.004831945640497974,5.377597,5.382181,5.384305
4,1,delta_gamma::LE::NoTable,read_unbuff,0.436816,7.355214454545454,0.01904770899800652,7.343555,7.345139,7.354806
4,2,unary::BE::NoTable,read_buff,0.936984,2.782271363636364,0.012491569110986235,2.776555,2.777097,2.778306
4,2,unary::BE::NoTable,read_unbuff,0.936984,3.8864151818181822,0.005542278950363033,3.881388,3.886139,3.887555
4,2,unary::BE::Table,read_buff,0.937678,3.9152674545454547,0.002500819240314532,3.913347,3.914097,3.916639
4,2,unary::BE::Table,read_unbuff,0.937678,5.541369727272728,0.0076612828049995325,5.536389,5.539139,5.53968
4,2,unary::LE::NoTable,read_buff,0.937694,3.1960515454545453,0.004790696094799528,3.194347,3.194555,3.194722
4,2,unary::LE::NoTable,read_unbuff,0.937694,3.8875174545454545,0.0006646404085874105,3.887055,3.88768,3.887931
4,2,unary::LE::Table,read_buff,0.937552,3.5934946363636358,0.010701480703834679,3.58768,3.588556,3.592305
4,2,unary::LE::Table,read_unbuff,0.937552,5.1732521818181825,0.005671100789409165,5.170055,5.171555,5.172014
4,2,gamma::BE::NoTable,read_buff,0.826952,4.609089272727273,0.010262136503583567,4.603222,4.606138,4.607513
4,2,gamma::BE::NoTable,read_unbuff,0.826952,5.901259818181817,0.025866038957746054,5.884555,5.894097,5.905639
4,2,gamma::BE::Table,read_buff,0.827991,4.804316818181818,0.005777840891166556,4.800806,4.803222,4.803931
4,2,gamma::BE::Table,read_unbuff,0.827991,6.626483363636364,0.008298793156510447,6.621222,6.62218,6.625431
4,2,gamma::LE::NoTable,read_buff,0.827452,4.402756090909091,0.008735314389929465,4.397472,4.398389,4.403639
4,2,gamma::LE::NoTable,read_unbuff,0.827452,5.885521,0.00276208193216648,5.883805,5.885264,5.88768
4,2,gamma::LE::Table,read_buff,0.827317,4.4862638181818175,0.0037432587892953337,4.483139,4.486013,4.487305
4,2,gamma::LE::Table,read_unbuff,0.827317,6.273684090909091,0.008620605482847989,6.265888,6.273181,6.274056
4,2,zeta3::BE::NoTable,read_buff,0.401661,8.893960727272729,0.05752179350835829,8.866972,8.875389,8.884597
4,2,zeta3::BE::NoTable,read_unbuff,0.401661,9.67327509090909,0.018865596176397555,9.654389,9.67443,9.687639
4,2,zeta3::BE::Table,read_buff,0.402641,9.083521090909091,0.021737383648703125,9.066097,9.078181,9.091555
4,2,zeta3::BE::Table,read_unbuff,0.402641,10.756653545454546,0.021661264738530882,10.738888,10.762055,10.765514
4,2,zeta3::LE::NoTable,read_buff,0.401853,8.397915,0.010669210758064476,8.392722,8.39518,8.396722
4,2,zeta3::LE::NoTable,read_unbuff,0.401853,9.857983090909089,0.009325484474862977,9.850805,9.85718,9.860555
4,2,zeta3::LE::Table,read_buff,0.402051,8.620873545454547,0.01147997792126465,8.612513,8.620139,8.628222
4,2,zeta3::LE::Table,read_unbuff,0.402051,10.490529000000002,0.01425789732043276,10.479472,10.488639,10.491347
4,2,delta::BE::Table,read_buff,0.436743,8.286017454545457,0.013328210257672002,8.27843,8.283389,8.290013
4,2,delta::BE::Table,read_unbuff,0.436743,9.914741,0.03784697179431964,9.889847,9.893138,9.921764
4,2,delta::BE::NoTable,read_buff,0.436742,7.771297636363637,0.013605538558048557,7.763805,7.765806,7.767763
4,2,delta::BE::NoTable,read_unbuff,0.436742,8.237809181818182,0.008147503480431051,8.231097,8.232764,8.24668
4,2,delta::LE::Table,read_buff,0.437457,7.2892826363636365,0.007170910768831661,7.283931,7.286389,7.294139
4,2,delta::LE::Table,read_unbuff,0.437457,9.679986909090909,0.0747120978616642,9.638805,9.645181,9.682597
4,2,delta::LE::NoTable,read_buff,0.437305,6.2030816363636365,0.01470284001322686,6.193055,6.199555,6.205056
4,2,delta::LE::NoTable,read_unbuff,0.437305,8.025521272727273,0.015782601015617827,8.015388,8.019764,8.020347
4,2,delta_gamma::BE::Table,read_buff,0.436768,7.3512640909090905,0.014365598883823438,7.33859,7.346631,7.360006
4,2,delta_gamma::BE::Table,read_unbuff,0.436768,8.896866545454545,0.05190757166226079,8.831299,8.917173,8.925132
4,2,delta_gamma::BE::NoTable,read_buff,0.437482,5.623756727272728,0.00667211465865072,5.618715,5.623465,5.626674
4,2,delta_gamma::BE::NoTable,read_unbuff,0.437482,7.4812377272727275,0.014458150193513045,7.472049,7.479506,7.482049
4,2,delta_gamma::LE::Table,read_buff,0.436711,6.607608909090909,0.009442126491999004,6.601006,6.602007,6.611881
4,2,delta_gamma::LE::Table,read_unbuff,0.436711,8.398900636363637,0.03819572671195758,8.371257,8.390799,8.401757
4,2,delta_gamma::LE::NoTable,read_buff,0.436136,4.806586181818182,0.010541887580677256,4.801423,4.80434,4.806007
4,2,delta_gamma::LE::NoTable,read_unbuff,0.436136,7.099843818181819,0.00940801634584246,7.095923,7.097423,7.098382
5,1,unary::BE::NoTable,read_buff,0.968402,3.0664137272727277,0.004222543737864865,3.064482,3.064982,3.066857
5,1,unary::BE::NoTable,read_unbuff,0.968402,4.290228181818182,0.006926319135272001,4.282191,4.291148,4.295316
5,1,unary::BE::Table,read_buff,0.968706,4.4380084545454555,0.08686811541683585,4.454523,4.455649,4.464357
5,1,unary::BE::Table,read_unbuff,0.968706,6.155425363636363,0.036759037148088466,6.159399,6.166941,6.167566
5,1,unary::LE::NoTable,read_buff,0.96879,3.1934518181818183,0.0005180206208601451,3.193066,3.193482,3.193732
5,1,unary::LE::NoTable,read_unbuff,0.96879,3.8848118181818183,0.005494480736487845,3.882691,3.88294,3.883732
5,1,unary::LE::Table,read_buff,0.968825,3.995262363636363,0.003662650823453627,3.992732,3.994273,3.996024
5,1,unary::LE::Table,read_unbuff,0.968825,5.2602055454545456,0.004613519510387642,5.257316,5.259024,5.260232
5,1,gamma::BE::NoTable,read_buff,0.918543,4.601398636363637,0.004075192247556581,4.597399,4.601065,4.602732
5,1,gamma::BE::NoTable,read_unbuff,0.918543,5.875364636363637,0.004207482412862205,5.871315,5.876774,5.878357
5,1,gamma::BE::Table,read_buff,0.91822,4.508595818181818,0.024326115599569972,4.500149,4.501649,4.503191
5,1,gamma::BE::Table,read_unbuff,0.91822,6.089645090909091,0.0097314746411276,6.084607,6.085149,6.086774
5,1,gamma::LE::NoTable,read_buff,0.919162,4.391603272727273,0.005034404435301603,4.386274,4.392149,4.39319
5,1,gamma::LE::NoTable,read_unbuff,0.919162,5.890614727272727,0.006825101231351064,5.884566,5.887107,5.89344
5,1,gamma::LE::Table,read_buff,0.919194,4.480648818181819,0.0018923325193095251,4.478649,4.481232,4.48169
5,1,gamma::LE::Table,read_unbuff,0.919194,5.800379727272728,0.0020817090138109213,5.798315,5.800232,5.801232
5,1,zeta3::BE::NoTable,read_buff,0.401481,8.853019636363635,0.003600366544470899,8.850148,8.852149,8.853982
5,1,zeta3::BE::NoTable,read_unbuff,0.401481,9.68200090909091,0.01972858346387057,9.66694,9.682148,9.689691
5,1,zeta3::BE::Table,read_buff,0.40303,9.22675109090909,0.007800439134491443,9.219774,9.225649,9.227649
5,1,zeta3::BE::Table,read_unbuff,0.40303,10.950652545454545,0.017766883178338393,10.940316,10.948774,10.960482
5,1,zeta3::LE::NoTable,read_buff,0.402161,8.387258454545455,0.003339402981481452,8.38619,8.386607,8.387065
5,1,zeta3::LE::NoTable,read_unbuff,0.402161,9.867019909090908,0.014695809868493262,9.855482,9.864065,9.877315
5,1,zeta3::LE::Table,read_buff,0.401646,8.948932727272727,0.027861859241948637,8.939648,8.940149,8.941024
5,1,zeta3::LE::Table,read_unbuff,0.401646,10.968656272727273,0.01335182750106451,10.961191,10.965815,10.967982
5,1,delta::BE::Table,read_buff,0.550385,8.633713090909092,0.0038644889559819448,8.630523,8.633524,8.636732
5,1,delta::BE::Table,read_unbuff,0.550385,10.651777363636365,0.051182926274828455,10.593857,10.656357,10.67844
5,1,delta::BE::NoTable,read_buff,0.55018,7.761148636363636,0.00522758097541727,7.759732,7.76119,7.761982
5,1,delta::BE::NoTable,read_unbuff,0.55018,8.229152636363636,0.006375943354088537,8.225899,8.22769,8.228024
5,1,delta::LE::Table,read_buff,0.549787,7.786989454545455,0.025781055546131706,7.77244,7.775815,7.782315
5,1,delta::LE::Table,read_unbuff,0.549787,10.702667636363639,0.04475754154390641,10.690524,10.718232,10.721232
5,1,delta::LE::NoTable,read_buff,0.55024,6.200474454545455,0.00783389422144097,6.193982,6.202024,6.205066
5,1,delta::LE::NoTable,read_unbuff,0.55024,8.021190363636364,0.015197684588599223,8.007148,8.020816,8.025607
5,1,delta_gamma::BE::Table,read_buff,0.549409,7.877202,0.017757408284994686,7.865555,7.86893,7.879304
5,1,delta_gamma::BE::Table,read_unbuff,0.549409,9.954565727272726,0.033586314430407174,9.926804,9.953596,9.972346
5,1,delta_gamma::BE::NoTable,read_buff,0.550538,5.964861090909091,0.02052402981119711,5.956888,5.95993,5.960846
5,1,delta_gamma::BE::NoTable,read_unbuff,0.550538,7.826031636363637,0.009960736812833893,7.820346,7.822346,7.824929
5,1,delta_gamma::LE::Table,read_buff,0.549323,7.649827181818182,0.016302414470367208,7.641596,7.644763,7.650263
5,1,delta_gamma::LE::Table,read_unbuff,0.549323,9.537891272727274,0.027987924796565047,9.516221,9.523471,9.555721
5,1,delta_gamma::LE::NoTable,read_buff,0.550159,5.378971090909091,0.007948487811584559,5.373679,5.373971,5.379221
5,1,delta_gamma::LE::NoTable,read_unbuff,0.550159,7.370834545454546,0.006937052607031827,7.368429,7.368637,7.369679
5,2,unary::BE::NoTable,read_buff,0.968728,2.7821728181818184,0.012537182664523801,2.775805,2.77643,2.777764
5,2,unary::BE::NoTable,read_unbuff,0.968728,3.8885287272727274,0.00896103497472154,3.880889,3.886139,3.890305
5,2,unary::BE::Table,read_buff,0.968297,3.750426909090909,0.014516119195256973,3.741847,3.745139,3.746264
5,2,unary::BE::Table,read_unbuff,0.968297,5.308661545454546,0.0017780980492444957,5.307014,5.307472,5.310347
5,2,unary::LE::NoTable,read_buff,0.968733,3.1982484545454546,0.0005577942924836398,3.197722,3.19843,3.198639
5,2,unary::LE::NoTable,read_unbuff,0.968733,3.883237363636364,0.006518289779884409,3.880722,3.881139,3.881556
5,2,unary::LE::Table,read_buff,0.968878,3.4017940909090907,0.03656731758402453,3.381389,3.384639,3.385388
5,2,unary::LE::Table,read_unbuff,0.968878,4.955479636363637,0.0722443238826037,4.921347,4.923305,4.92493
5,2,gamma::BE::NoTable,read_buff,0.919163,4.602070545454546,0.007014205705048069,4.596847,4.597806,4.605347
5,2,gamma::BE::NoTable,read_unbuff,0.919163,5.893278818181819,0.014137108196644578,5.882764,5.885472,5.898055
5,2,gamma::BE::Table,read_buff,0.919309,4.166862181818182,0.002049617028529115,4.165306,4.165555,4.168097
5,2,gamma::BE::Table,read_unbuff,0.919309,5.802949090909091,0.010723250080591615,5.796472,5.799805,5.800972
5,2,gamma::LE::NoTable,read_buff,0.919503,4.395972181818181,0.015022666952430269,4.385431,4.390805,4.396972
5,2,gamma::LE::NoTable,read_unbuff,0.919503,5.896142545454546,0.018228086204336517,5.885847,5.892014,5.892888
5,2,gamma::LE::Table,read_buff,0.919116,3.8381235454545455,0.03793086113539645,3.814931,3.819764,3.828847
5,2,gamma::LE::Table,read_unbuff,0.919116,5.472430454545455,0.039461236854319806,5.443181,5.458389,5.469389
5,2,zeta3::BE::NoTable,read_buff,0.402322,9.121411363636366,0.09487053025705397,9.092055,9.144889,9.161722
5,2,zeta3::BE::NoTable,read_unbuff,0.402322,10.010695545454546,0.12906159205151901,9.946513,9.990014,10.047847
5,2,zeta3::BE::Table,read_buff,0.402609,9.059441818181819,0.00726330222169215,9.054889,9.058972,9.063639
5,2,zeta3::BE::Table,read_unbuff,0.402609,10.774036181818182,0.04069792379180604,10.744806,10.755972,10.787013
5,2,zeta3::LE::NoTable,read_buff,0.40269,8.395384727272727,0.005168652147144497,8.393722,8.397389,8.398347
5,2,zeta3::LE::NoTable,read_unbuff,0.40269,9.859839363636365,0.017585054729927482,9.850472,9.856472,9.857472
5,2,zeta3::LE::Table,read_buff,0.403149,8.65187718181818,0.047919467029211155,8.61643,8.631014,8.636639
5,2,zeta3::LE::Table,read_unbuff,0.403149,10.601684,0.04023802507330615,10.582847,10.587472,10.589972
5,2,delta::BE::Table,read_buff,0.550605,8.281222090909091,0.03505160699441482,8.258389,8.26718,8.292931
5,2,delta::BE::Table,read_unbuff,0.550605,10.369570545454545,0.04616087076813813,10.344431,10.354055,10.365347
5,2,delta::BE::NoTable,read_buff,0.550278,7.7869720909090905,0.02821381276415708,7.764181,7.782847,7.792138
5,2,delta::BE::NoTable,read_unbuff,0.550278,8.288593272727272,0.027246606060538563,8.270055,8.300764,8.304972
5,2,delta::LE::Table,read_buff,0.549986,7.278116,0.02278313988018335,7.258138,7.265264,7.290389
5,2,delta::LE::Table,read_unbuff,0.549986,10.213373636363636,0.05303433451882424,10.160764,10.231056,10.25218
5,2,delta::LE::NoTable,read_buff,0.549183,6.20626,0.013531778464045317,6.194014,6.20143,6.213097
5,2,delta::LE::NoTable,read_unbuff,0.549183,8.025301727272728,0.012229616307071244,8.018972,8.022056,8.023472
5,2,delta_gamma::BE::Table,read_buff,0.550344,7.433509818181818,0.01075741188035655,7.428805,7.430513,7.431638
5,2,delta_gamma::BE::Table,read_unbuff,0.550344,9.593866090909092,0.040632339207716216,9.565347,9.60593,9.609347
5,2,delta_gamma::BE::NoTable,read_buff,0.54945,5.759896181818181,0.15036895556983707,5.617972,5.738014,5.817513
5,2,delta_gamma::BE::NoTable,read_unbuff,0.54945,7.749600909090909,0.46764482926713835,7.491847,7.569555,7.738847
5,2,delta_gamma::LE::Table,read_buff,0.549669,6.8354,0.012430894497179162,6.828138,6.831264,6.835347
5,2,delta_gamma::LE::Table,read_unbuff,0.549669,9.232956727272727,0.0860859455510488,9.189847,9.21118,9.224472
5,2,delta_gamma::LE::NoTable,read_buff,0.549789,4.8052257272727275,0.009741512840323168,4.800347,4.804681,4.806347
5,2,delta_gamma::LE::NoTable,read_unbuff,0.549789,7.095725818181818,0.01046825515373192,7.090764,7.093347,7.09443
6,1,unary::BE::NoTable,read_buff,0.984291,2.7889858181818186,0.019820905851237938,2.778929,2.782096,2.788637
6,1,unary::BE::NoTable,read_unbuff,0.984291,3.8892890909090907,0.01217205702791883,3.880596,3.886846,3.889471
6,1,unary::BE::Table,read_buff,0.984406,3.9618838181818177,0.004194617141484592,3.959471,3.960346,3.962763
6,1,unary::BE::Table,read_unbuff,0.984406,5.478914181818182,0.003302922579116395,5.477554,5.478679,5.479096
6,1,unary::LE::NoTable,read_buff,0.98426,3.1981905454545454,0.011351971779066604,3.193096,3.193387,3.193846
6,1,unary::LE::NoTable,read_unbuff,0.98426,3.888274,0.0019780620819377648,3.886846,3.887471,3.888054
6,1,unary::LE::Table,read_buff,0.98437,3.929558,0.005268378744927127,3.925387,3.928471,3.929846
6,1,unary::LE::Table,read_unbuff,0.98437,5.150990181818182,0.013607496285637516,5.141305,5.144888,5.153721
6,1,gamma::BE::NoTable,read_buff,0.918696,4.605796727272727,0.011150705027852804,4.597638,4.601054,4.604138
6,1,gamma::BE::NoTable,read_unbuff,0.918696,5.924637636363637,0.014088054246578701,5.913763,5.923846,5.929054
6,1,gamma::BE::Table,read_buff,0.919051,4.4913573636363635,0.0027856110379133906,4.48893,4.490679,4.492596
6,1,gamma::BE::Table,read_unbuff,0.919051,6.127198272727273,0.014330149699782684,6.116929,6.119637,6.13243
6,1,gamma::LE::NoTable,read_buff,0.918955,4.3988725454545445,0.006858564301129412,4.397013,4.398138,4.399513
6,1,gamma::LE::NoTable,read_unbuff,0.918955,5.886391454545455,0.004411041336547304,5.882929,5.886013,5.888471
6,1,gamma::LE::Table,read_buff,0.919438,4.480580727272727,0.004863963776405276,4.477346,4.478387,4.480596
6,1,gamma::LE::Table,read_unbuff,0.919438,5.844296727272726,0.019691163988402968,5.831971,5.832388,5.850263
6,1,zeta3::BE::NoTable,read_buff,0.403221,8.899137636363637,0.008975333957828497,8.892304,8.897471,8.902596
6,1,zeta3::BE::NoTable,read_unbuff,0.403221,9.705254999999998,0.019095447666918144,9.693346,9.701596,9.706054
6,1,zeta3::BE::Table,read_buff,0.402925,9.23929290909091,0.012606239181092464,9.229387,9.238304,9.244138
6,1,zeta3::BE::Table,read_unbuff,0.402925,11.041281545454545,0.02229447411518666,11.026304,11.034013,11.058054
6,1,zeta3::LE::NoTable,read_buff,0.402774,8.389357363636366,0.013055134731382199,8.381887,8.383638,8.385138
6,1,zeta3::LE::NoTable,read_unbuff,0.402774,9.87805818181818,0.024009452575259556,9.859221,9.867429,9.887721
6,1,zeta3::LE::Table,read_buff,0.402299,8.953815636363636,0.015555166879675068,8.944346,8.948387,8.955138
6,1,zeta3::LE::Table,read_unbuff,0.402299,11.036698454545453,0.014247490595635532,11.028971,11.039013,11.043846
6,1,delta::BE::Table,read_buff,0.549693,8.644376363636363,0.012973531811135395,8.634846,8.643138,8.645429
6,1,delta::BE::Table,read_unbuff,0.549693,10.730167727272729,0.02256841341384355,10.716429,10.727512,10.744762
6,1,delta::BE::NoTable,read_buff,0.549583,7.777141454545454,0.025233404880687968,7.762138,7.764804,7.766804
6,1,delta::BE::NoTable,read_unbuff,0.549583,8.239910272727274,0.0089607503267405,8.233179,8.234388,8.249263
6,1,delta::LE::Table,read_buff,0.548723,7.798921818181818,0.030831182389970634,7.781388,7.78468,7.798929
6,1,delta::LE::Table,read_unbuff,0.548723,10.713622545454545,0.06479045391161233,10.665137,10.702971,10.748888
6,1,delta::LE::NoTable,read_buff,0.550271,6.212046909090909,0.013428813160175822,6.201596,6.210096,6.213763
6,1,delta::LE::NoTable,read_unbuff,0.550271,8.01238009090909,0.006592209272384212,8.007387,8.011679,8.013555
6,1,delta_gamma::BE::Table,read_buff,0.550527,7.844838363636364,0.006046663448096527,7.840596,7.844679,7.845263
6,1,delta_gamma::BE::Table,read_unbuff,0.550527,9.965584636363637,0.06446760083060754,9.92193,9.951512,9.968512
6,1,delta_gamma::BE::NoTable,read_buff,0.549506,5.921808272727272,0.0025112980345195737,5.919638,5.922346,5.923387
6,1,delta_gamma::BE::NoTable,read_unbuff,0.549506,7.817425545454545,0.0029796009586402,7.815346,7.817846,7.819304
6,1,delta_gamma::LE::Table,read_buff,0.550286,7.626111181818182,0.011571570980797575,7.618221,7.626096,7.630096
6,1,delta_gamma::LE::Table,read_unbuff,0.550286,9.540826999999998,0.025702801975660418,9.51918,9.535971,9.553471
6,1,delta_gamma::LE::NoTable,read_buff,0.549499,5.3814898181818185,0.012658738450716035,5.374471,5.374679,5.379471
6,1,delta_gamma::LE::NoTable,read_unbuff,0.549499,7.365433,0.014931191740782166,7.352471,7.362179,7.366304
6,2,unary::BE::NoTable,read_buff,0.984311,2.7890818181818178,0.02462677753104597,2.776972,2.778972,2.779305
6,2,unary::BE::NoTable,read_unbuff,0.984311,3.8838774545454546,0.003380140037443336,3.880847,3.883014,3.885513
6,2,unary::BE::Table,read_buff,0.984166,3.653384909090909,0.0019766427322379463,3.651764,3.652764,3.655055
6,2,unary::BE::Table,read_unbuff,0.984166,5.203153818181819,0.005999607200778828,5.19918,5.201722,5.20243
6,2,unary::LE::NoTable,read_buff,0.984425,3.1986008181818177,0.013218027022352303,3.192722,3.193014,3.193181
6,2,unary::LE::NoTable,read_unbuff,0.984425,3.8874073636363637,0.0035797102472888767,3.886055,3.886181,3.886639
6,2,unary::LE::Table,read_buff,0.984221,3.276032727272727,0.001874890134963059,3.274555,3.274847,3.277889
6,2,unary::LE::Table,read_unbuff,0.984221,4.811873545454545,0.007433669556331304,4.805472,4.808847,4.81243
6,2,gamma::BE::NoTable,read_buff,0.918683,4.612494636363636,0.011517986189197596,4.604639,4.607722,4.61393
6,2,gamma::BE::NoTable,read_unbuff,0.918683,5.892422727272726,0.009066538315045322,5.88418,5.89243,5.897722
6,2,gamma::BE::Table,read_buff,0.918967,4.273047545454545,0.1908621918575619,4.169722,4.173263,4.176847
6,2,gamma::BE::Table,read_unbuff,0.918967,6.071063,0.35585461172816074,5.842639,5.852597,6.132097
6,2,gamma::LE::NoTable,read_buff,0.919044,4.398922727272726,0.009247078242243823,4.391722,4.399931,4.401389
6,2,gamma::LE::NoTable,read_unbuff,0.919044,5.889574272727272,0.006183682949358149,5.885055,5.888139,5.890306
6,2,gamma::LE::Table,read_buff,0.919032,3.8316386363636368,0.028234298688909334,3.815763,3.818514,3.825514
6,2,gamma::LE::Table,read_unbuff,0.919032,5.468828090909091,0.007355557986373956,5.461264,5.466181,5.472722
6,2,zeta3::BE::NoTable,read_buff,0.402239,8.878415090909092,0.02298418641350854,8.861847,8.867889,8.888222
6,2,zeta3::BE::NoTable,read_unbuff,0.402239,9.659006000000002,0.025295554494812068,9.640388,9.651514,9.66243
6,2,zeta3::BE::Table,read_buff,0.401775,9.08191881818182,0.01613738732148537,9.070847,9.075347,9.08193
6,2,zeta3::BE::Table,read_unbuff,0.401775,10.828468090909091,0.016540734865504433,10.809931,10.833805,10.836763
6,2,zeta3::LE::NoTable,read_buff,0.402495,8.404680272727271,0.02538089641872754,8.390389,8.39368,8.397264
6,2,zeta3::LE::NoTable,read_unbuff,0.402495,9.869119727272727,0.019786590540519466,9.854764,9.862972,9.869972
6,2,zeta3::LE::Table,read_buff,0.402926,8.630437909090908,0.014146175995332001,8.618139,8.631597,8.635347
6,2,zeta3::LE::Table,read_unbuff,0.402926,10.64277890909091,0.02345141307236966,10.624847,10.63343,10.642472
6,2,delta::BE::Table,read_buff,0.549619,8.266813181818183,0.019322497156517723,8.257847,8.259472,8.264431
6,2,delta::BE::Table,read_unbuff,0.549619,10.352324272727271,0.05216591462457251,10.322347,10.346639,10.356431
6,2,delta::BE::NoTable,read_buff,0.550492,7.772710818181818,0.024747700736909573,7.763305,7.764722,7.766514
6,2,delta::BE::NoTable,read_unbuff,0.550492,8.242506272727272,0.011328890846776782,8.233972,8.241055,8.242555
6,2,delta::LE::Table,read_buff,0.549502,7.274566818181818,0.01180232772649683,7.267139,7.269222,7.276805
6,2,delta::LE::Table,read_unbuff,0.549502,10.284028909090908,0.059153885381189604,10.232722,10.267472,10.294556
6,2,delta::LE::NoTable,read_buff,0.548287,6.1634720000000005,0.013490559669635782,6.154347,6.163097,6.163972
6,2,delta::LE::NoTable,read_unbuff,0.548287,8.033063,0.016176425730055413,8.020014,8.031389,8.033763
6,2,delta_gamma::BE::Table,read_buff,0.550255,7.427035363636364,0.01045101245117162,7.419971,7.423637,7.425763
6,2,delta_gamma::BE::Table,read_unbuff,0.550255,9.577304272727273,0.05089427833085173,9.548596,9.581637,9.600304
6,2,delta_gamma::BE::NoTable,read_buff,0.549415,5.626073090909091,0.016610434072922557,5.615179,5.616012,5.625137
6,2,delta_gamma::BE::NoTable,read_unbuff,0.549415,7.472092181818183,0.018711201841774706,7.458179,7.465096,7.478846
