max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
256,2,delta_gamma::BE::Table,write,0.831377,6.164407090909092,0.04781669157408212,6.126817,6.140267,6.176339
256,2,delta_gamma::BE::NoTable,write,0.831973,7.082493727272728,0.115385605112675,6.98198,7.043325,7.18774
256,2,delta_gamma::LE::Table,write,0.83203,6.376716181818182,0.08474717812861758,6.310467,6.36686,6.40488
256,2,delta_gamma::LE::NoTable,write,0.832052,7.6381973636363645,0.1073864140422547,7.553924,7.640102,7.657572
512,1,gamma::BE::NoTable,write,0.998834,5.912735454545455,0.09979074743217795,5.847443,5.863525,5.922048
512,1,gamma::BE::Table,write,0.998781,3.3197798181818183,0.04864889775075724,3.277345,3.306349,3.341488
512,1,gamma::LE::NoTable,write,0.998855,6.13138490909091,0.03153632945811707,6.110589,6.114586,6.146361
512,1,gamma::LE::Table,write,0.998802,3.63194609090909,0.0977201105008119,3.566281,3.578646,3.656438
512,1,zeta3::BE::NoTable,write,0.743797,16.542645818181818,0.082105919079952,16.485324,16.548362,16.556597
512,1,zeta3::BE::Table,write,0.742376,9.792047727272726,0.07267237399740142,9.745495,9.781018,9.803325
512,1,zeta3::LE::NoTable,write,0.743181,16.85690327272727,0.1075563813914271,16.7869,16.811541,16.876145
512,1,zeta3::LE::Table,write,0.742617,10.184521,0.0495925501723797,10.142589,10.183304,10.204814
512,1,delta::BE::Table,write,0.859381,6.368459272727273,0.02708403923380283,6.342667,6.362989,6.38871
512,1,delta::BE::NoTable,write,0.859642,9.949480454545457,0.11349131316657114,9.850837,9.957652,9.965476
512,1,delta::LE::Table,write,0.859011,6.681020090909091,0.042598017736637864,6.654185,6.665251,6.69103
512,1,delta::LE::NoTable,write,0.859184,10.227247,0.10139574094704361,10.143692,10.258685,10.277512
512,1,delta_gamma::BE::Table,write,0.859633,5.678288545454546,0.06397539136318543,5.639473,5.664947,5.681664
512,1,delta_gamma::BE::NoTable,write,0.859852,7.023533636363637,0.08514078989094805,6.943451,7.007837,7.04221
512,1,delta_gamma::LE::Table,write,0.860226,6.087827818181818,0.047976565258088535,6.043802,6.082296,6.114173
512,1,delta_gamma::LE::NoTable,write,0.860009,7.3523273636363635,0.10454424220421966,7.250807,7.3347,7.39906
512,2,gamma::BE::NoTable,write,0.998748,5.867778727272728,0.04014453916559747,5.84936,5.853583,5.85696
512,2,gamma::BE::Table,write,0.998839,3.4568861818181817,0.08642580785369397,3.38035,3.396623,3.545069
512,2,gamma::LE::NoTable,write,0.998843,6.111498000000001,0.010693897362514814,6.103662,6.108268,6.110519
512,2,gamma::LE::Table,write,0.99873,3.697079909090909,0.10174972278336147,3.615294,3.65331,3.738975
512,2,zeta3::BE::NoTable,write,0.743213,16.60313281818182,0.11540924685121039,16.536494,16.615985,16.640947
512,2,zeta3::BE::Table,write,0.742392,10.000618090909091,0.056914513399403795,9.959161,9.985114,10.04518
512,2,zeta3::LE::NoTable,write,0.743425,16.87003018181818,0.11672370067884141,16.791438,16.846654,16.914193
512,2,zeta3::LE::Table,write,0.743346,10.137132,0.0664627710842693,10.105918,10.132537,10.141749
512,2,delta::BE::Table,write,0.860605,6.441427727272727,0.07233526347514183,6.395359,6.40337,6.451883
512,2,delta::BE::NoTable,write,0.859524,9.934271090909093,0.0879779808082165,9.862373,9.948034,9.993868
512,2,delta::LE::Table,write,0.860133,6.720191636363637,0.061308108113483153,6.665037,6.709064,6.74381
512,2,delta::LE::NoTable,write,0.85985,10.206587181818184,0.10739780806498636,10.101397,10.188927,10.223693
512,2,delta_gamma::BE::Table,write,0.859761,5.8323469090909095,0.03604935519105591,5.799674,5.833056,5.843538
512,2,delta_gamma::BE::NoTable,write,0.859592,7.01224109090909,0.04957232554854486,6.98119,6.991689,7.027994
512,2,delta_gamma::LE::Table,write,0.86058,6.02163709090909,0.05345252883345142,5.968413,6.033801,6.045649
512,2,delta_gamma::LE::NoTable,write,0.860244,7.642610181818181,0.14759857977353186,7.533094,7.623411,7.682543
1024,1,gamma::BE::NoTable,write,0.999395,5.914484545454545,0.07601643305675894,5.864639,5.90712,5.944619
1024,1,gamma::BE::Table,write,0.999379,3.3343072727272727,0.1030045358866209,3.274159,3.276021,3.336374
1024,1,gamma::LE::NoTable,write,0.99943,6.142608363636365,0.03739145402166834,6.108189,6.145137,6.158018
1024,1,gamma::LE::Table,write,0.999329,3.616475909090909,0.09251503118894201,3.56887,3.574225,3.582778
1024,1,zeta3::BE::NoTable,write,0.776306,16.583626090909092,0.0825018055868533,16.511082,16.596834,16.624383
1024,1,zeta3::BE::Table,write,0.776306,8.954217363636365,0.07910815641041434,8.896126,8.92637,9.007399
1024,1,zeta3::LE::NoTable,write,0.776361,16.892150363636365,0.05246680390737137,16.843336,16.88388,16.914272
1024,1,zeta3::LE::Table,write,0.776167,9.323700727272728,0.08438042421212495,9.260446,9.28742,9.377948
1024,1,delta::BE::Table,write,0.88308,6.231824363636364,0.06695607849370036,6.177987,6.203359,6.240556
1024,1,delta::BE::NoTable,write,0.882976,9.897776,0.09956353837525049,9.815162,9.896129,9.935223
1024,1,delta::LE::Table,write,0.883218,6.314042090909091,0.028758266381875498,6.293012,6.314263,6.31714
1024,1,delta::LE::NoTable,write,0.88352,10.179494363636364,0.1180177410945257,10.095515,10.165898,10.191494
1024,1,delta_gamma::BE::Table,write,0.883155,5.440769909090909,0.050818713319907206,5.404194,5.416906,5.453247
1024,1,delta_gamma::BE::NoTable,write,0.882611,7.080362909090909,0.15021895687925316,6.977331,7.009533,7.057988
1024,1,delta_gamma::LE::Table,write,0.883648,5.816664454545454,0.06237195194855384,5.763971,5.823295,5.852993
1024,1,delta_gamma::LE::NoTable,write,0.883508,7.355146909090909,0.1135674839330823,7.263195,7.313716,7.397356
1024,2,gamma::BE::NoTable,write,0.9994,5.867317,0.030825180437428178,5.833572,5.88042,5.881605
1024,2,gamma::BE::Table,write,0.999401,3.3802617272727273,0.0443710268285305,3.35887,3.361515,3.377771
1024,2,gamma::LE::NoTable,write,0.999392,6.156455454545455,0.10772224660706224,6.106808,6.127063,6.133977
1024,2,gamma::LE::Table,write,0.999392,3.610431272727273,0.034256514577787715,3.578882,3.609399,3.619259
1024,2,zeta3::BE::NoTable,write,0.775473,16.554488545454547,0.18594135138766943,16.41161,16.483781,16.628353
1024,2,zeta3::BE::Table,write,0.776377,9.129730909090908,0.04793159321043827,9.088742,9.118125,9.131903
1024,2,zeta3::LE::NoTable,write,0.775925,16.877680636363635,0.08635950049215547,16.83121,16.863648,16.921651
1024,2,zeta3::LE::Table,write,0.775978,9.250009909090908,0.06501118014842447,9.196747,9.229766,9.265943
1024,2,delta::BE::Table,write,0.882809,6.1358083636363645,0.04997254864277561,6.095808,6.115752,6.14388
1024,2,delta::BE::NoTable,write,0.882752,9.916311363636366,0.06086583439380869,9.880589,9.901859,9.908686
1024,2,delta::LE::Table,write,0.883503,6.365129,0.06622634796212153,6.327698,6.344162,6.359888
1024,2,delta::LE::NoTable,write,0.882677,10.254807818181819,0.1126816122921732,10.160609,10.264776,10.278458
1024,2,delta_gamma::BE::Table,write,0.882816,5.585818363636364,0.053149832402882874,5.544672,5.570294,5.601763
1024,2,delta_gamma::BE::NoTable,write,0.883672,7.055464545454546,0.09649489102679334,6.992437,7.027549,7.068478
1024,2,delta_gamma::LE::Table,write,0.883195,5.8116746363636365,0.030912036388024335,5.790759,5.802729,5.827788
1024,2,delta_gamma::LE::NoTable,write,0.88273,7.5832713636363644,0.07356567873577012,7.513441,7.549755,7.643428
2048,1,gamma::BE::NoTable,write,0.999711,5.875584181818182,0.09185393238051186,5.824376,5.853621,5.871719
2048,1,gamma::BE::Table,write,0.999653,3.307083090909091,0.06083919483434102,3.276981,3.279419,3.289556
2048,1,gamma::LE::NoTable,write,0.999669,6.133042818181819,0.028355653213488898,6.108781,6.128298,6.14951
2048,1,gamma::LE::Table,write,0.999715,3.593595818181818,0.0706126427912427,3.559644,3.565773,3.571012
2048,1,zeta3::BE::NoTable,write,0.804886,16.56546227272727,0.14100865837961238,16.480079,16.538067,16.596456
2048,1,zeta3::BE::Table,write,0.805218,8.518188090909092,0.06549798719724838,8.456067,8.513326,8.57391
2048,1,zeta3::LE::NoTable,write,0.804593,16.88645890909091,0.11582502758510743,16.813062,16.920594,16.93182
2048,1,zeta3::LE::Table,write,0.804891,8.802163272727272,0.02086466227424207,8.789955,8.797836,8.80398
2048,1,delta::BE::Table,write,0.903175,5.90519,0.05632332308200571,5.875397,5.888614,5.90745
2048,1,delta::BE::NoTable,write,0.902824,10.029969727272729,0.21072517350145464,9.894646,10.015618,10.053347
2048,1,delta::LE::Table,write,0.902976,6.0833995454545455,0.06966831937453881,6.042963,6.064141,6.083958
2048,1,delta::LE::NoTable,write,0.902791,10.144895909090906,0.06729332520756369,10.083215,10.12516,10.197268
2048,1,delta_gamma::BE::Table,write,0.903087,5.244933545454545,0.03601342098541494,5.203378,5.258405,5.266136
2048,1,delta_gamma::BE::NoTable,write,0.902857,7.087449272727272,0.13985638947083606,6.983257,7.005543,7.185748
2048,1,delta_gamma::LE::Table,write,0.903652,5.580150636363637,0.05977680086165985,5.544566,5.570439,5.604572
2048,1,delta_gamma::LE::NoTable,write,0.902753,7.29991,0.07188996269716647,7.246129,7.285222,7.331995
2048,2,gamma::BE::NoTable,write,0.999719,5.881318818181819,0.051927930081639324,5.837085,5.868145,5.904153
2048,2,gamma::BE::Table,write,0.999679,3.3765573636363637,0.03081272240900738,3.355651,3.360348,3.376485
2048,2,gamma::LE::NoTable,write,0.999726,6.132368545454545,0.03627151670764177,6.103033,6.108795,6.151811
2048,2,gamma::LE::Table,write,0.999702,3.6352808181818177,0.04670737304712861,3.588463,3.646513,3.656288
2048,2,zeta3::BE::NoTable,write,0.804483,16.642087636363637,0.09318528123933834,16.58459,16.656104,16.70018
2048,2,zeta3::BE::Table,write,0.805047,8.697554363636364,0.08076559368353922,8.634021,8.707149,8.729802
2048,2,zeta3::LE::NoTable,write,0.805674,16.93751790909091,0.05944918201532138,16.915433,16.951001,16.969546
2048,2,zeta3::LE::Table,write,0.804796,8.839926454545456,0.061350534601360536,8.794791,8.831308,8.904952
2048,2,delta::BE::Table,write,0.902514,5.847022363636364,0.03689123065519152,5.822495,5.837768,5.848336
2048,2,delta::BE::NoTable,write,0.903076,9.945997818181818,0.058177429992769876,9.888661,9.951677,9.96354
2048,2,delta::LE::Table,write,0.903113,6.0862952727272726,0.05684049392130738,6.039713,6.079344,6.0951
2048,2,delta::LE::NoTable,write,0.903117,10.245193090909092,0.11038513733873306,10.19736,10.246284,10.269254
2048,2,delta_gamma::BE::Table,write,0.903273,5.327303454545454,0.029185361431250386,5.304248,5.336053,5.344261
2048,2,delta_gamma::BE::NoTable,write,0.902627,7.034326090909091,0.04146464967765797,7.007325,7.028411,7.069314
2048,2,delta_gamma::LE::Table,write,0.902437,5.631618545454545,0.07521648416452806,5.57606,5.655751,5.668956
2048,2,delta_gamma::LE::NoTable,write,0.902787,7.573569000000001,0.07722713950548744,7.50363,7.557288,7.609339
4096,1,gamma::BE::NoTable,write,0.999864,5.893275272727274,0.0817138368638886,5.819322,5.879643,5.924191
4096,1,gamma::BE::Table,write,0.999854,3.493616363636364,0.07699621574502574,3.454725,3.46103,3.472016
4096,1,gamma::LE::NoTable,write,0.999855,6.134074272727273,0.034599035686246817,6.111729,6.11298,6.142805
4096,1,gamma::LE::Table,write,0.999885,3.674639727272727,0.07036068164691256,3.63046,3.637327,3.650182
4096,1,zeta3::BE::NoTable,write,0.830795,16.486312727272725,0.12963082672581475,16.364124,16.495865,16.586519
4096,1,zeta3::BE::Table,write,0.82974,8.21805681818182,0.07051278212610576,8.167926,8.19291,8.251819
4096,1,zeta3::LE::NoTable,write,0.829789,16.85677772727272,0.10297631006410085,16.80647,16.825119,16.887512
4096,1,zeta3::LE::Table,write,0.830818,8.487687454545455,0.0458085814151968,8.456962,8.480185,8.495522
4096,1,delta::BE::Table,write,0.920203,5.810504272727273,0.06134226116486245,5.755241,5.785953,5.829987
4096,1,delta::BE::NoTable,write,0.920254,10.031583909090909,0.16974915351450512,9.910366,9.946427,10.075234
4096,1,delta::LE::Table,write,0.919963,5.945080545454545,0.04057640933932834,5.903509,5.945464,5.96388
4096,1,delta::LE::NoTable,write,0.920486,10.201958909090909,0.14821945134391426,10.088583,10.127681,10.229299
4096,1,delta_gamma::BE::Table,write,0.920203,5.0897713636363635,0.02532480144156204,5.06662,5.087989,5.100912
4096,1,delta_gamma::BE::NoTable,write,0.920007,7.1761763636363645,0.1940128435610759,7.028729,7.131064,7.250792
4096,1,delta_gamma::LE::Table,write,0.920039,5.478134090909091,0.05890699036015083,5.426739,5.476512,5.502391
4096,1,delta_gamma::LE::NoTable,write,0.919485,7.357875181818181,0.08041064693411927,7.298383,7.354621,7.370959
4096,2,gamma::BE::NoTable,write,0.99984,5.862412454545455,0.058946712916605665,5.82763,5.836,5.866794
4096,2,gamma::BE::Table,write,0.999867,3.4056279999999997,0.0678652955758685,3.357881,3.372767,3.388833
4096,2,gamma::LE::NoTable,write,0.999852,6.140059727272727,0.037410588878259925,6.109681,6.123339,6.16346
4096,2,gamma::LE::Table,write,0.999852,3.634064,0.05661541848825286,3.572996,3.618017,3.667669
4096,2,zeta3::BE::NoTable,write,0.830163,16.589188454545454,0.13401395844192027,16.499078,16.555515,16.636123
4096,2,zeta3::BE::Table,write,0.829606,8.216905090909092,0.06253935076486579,8.170668,8.218727,8.251658
4096,2,zeta3::LE::NoTable,write,0.83024,16.92240290909091,0.13020923335804935,16.825903,16.896847,16.999954
4096,2,zeta3::LE::Table,write,0.829981,8.423893545454545,0.045556740900471876,8.39129,8.407806,8.437238
4096,2,delta::BE::Table,write,0.919806,5.6849420909090895,0.05105850247011664,5.639313,5.68317,5.714939
4096,2,delta::BE::NoTable,write,0.919577,9.904525454545455,0.12483991489853176,9.80057,9.88944,9.945607
4096,2,delta::LE::Table,write,0.919915,5.888229363636364,0.04084624587712491,5.857114,5.892149,5.919897
4096,2,delta::LE::NoTable,write,0.919351,10.461985272727272,0.08584654628241142,10.401432,10.457499,10.54826
4096,2,delta_gamma::BE::Table,write,0.919892,5.1772980909090895,0.04463763457544462,5.132199,5.180604,5.195417
4096,2,delta_gamma::BE::NoTable,write,0.919552,7.282814181818181,0.2337233342021364,7.127754,7.197594,7.291945
4096,2,delta_gamma::LE::Table,write,0.919823,5.394594272727272,0.049468593362033055,5.354676,5.396656,5.400969
4096,2,delta_gamma::LE::NoTable,write,0.920083,7.625825090909091,0.08809464340066833,7.578244,7.62262,7.65065
8192,1,gamma::BE::NoTable,write,0.999909,5.864298545454546,0.062109372732887275,5.819335,5.854947,5.865948
8192,1,gamma::BE::Table,write,0.999918,3.330899636363636,0.06635067045670714,3.273687,3.30279,3.358537
8192,1,gamma::LE::NoTable,write,0.999921,6.133328363636364,0.030034790531224622,6.108216,6.126264,6.139023
8192,1,gamma::LE::Table,write,0.999927,3.629376818181818,0.06868416322096121,3.577322,3.586669,3.672569
8192,1,zeta3::BE::NoTable,write,0.851664,16.513146636363636,0.09922692495414001,16.399475,16.504594,16.570663
8192,1,zeta3::BE::Table,write,0.851669,7.667633272727272,0.046686773698962986,7.626144,7.666239,7.688743
8192,1,zeta3::LE::NoTable,write,0.852016,16.90295745454545,0.07371182983804189,16.813992,16.91039,16.939538
8192,1,zeta3::LE::Table,write,0.852228,7.927900090909091,0.038559246490185786,7.893501,7.924706,7.932617
8192,1,delta::BE::Table,write,0.934644,5.533805272727273,0.02714225306819946,5.513973,5.530511,5.534649
8192,1,delta::BE::NoTable,write,0.934119,10.040231090909092,0.1086504056388698,9.939329,10.072588,10.106272
8192,1,delta::LE::Table,write,0.934602,5.735165454545456,0.0633349090050086,5.666509,5.732146,5.776731
8192,1,delta::LE::NoTable,write,0.934818,10.146559636363637,0.06867703247851174,10.098773,10.130797,10.1535
8192,1,delta_gamma::BE::Table,write,0.934448,4.995924545454545,0.035074520653499065,4.955868,4.995504,5.019946
8192,1,delta_gamma::BE::NoTable,write,0.934658,7.0974319090909095,0.12596740291159045,7.029581,7.067942,7.089563
8192,1,delta_gamma::LE::Table,write,0.935246,5.325812090909091,0.0543518986006092,5.287725,5.323155,5.347079
8192,1,delta_gamma::LE::NoTable,write,0.934601,7.3631888181818175,0.09965170389995164,7.320443,7.347843,7.371008
8192,2,gamma::BE::NoTable,write,0.999909,5.839546363636363,0.02479772061812428,5.81818,5.843133,5.848635
8192,2,gamma::BE::Table,write,0.999929,3.3909333636363637,0.05601025935000254,3.358043,3.364884,3.382071
8192,2,gamma::LE::NoTable,write,0.999916,6.1389653636363635,0.03452996251162957,6.109512,6.13631,6.144977
8192,2,gamma::LE::Table,write,0.999925,3.6184125454545453,0.06631288128465486,3.565354,3.591289,3.634002
8192,2,zeta3::BE::NoTable,write,0.851789,16.673836636363635,0.0889553345677175,16.631324,16.692558,16.746623
8192,2,zeta3::BE::Table,write,0.852274,7.678171727272727,0.06008695669958821,7.625253,7.674336,7.700295
8192,2,zeta3::LE::NoTable,write,0.851654,16.99009090909091,0.08845870724406316,16.910489,16.99909,17.027336
8192,2,zeta3::LE::Table,write,0.852289,7.914345363636364,0.04637621850102206,7.875843,7.917871,7.930516
8192,2,delta::BE::Table,write,0.934596,5.467421454545456,0.04612714331792891,5.443989,5.452229,5.466146
8192,2,delta::BE::NoTable,write,0.934699,9.950404545454544,0.1549244421531757,9.834658,9.928785,10.026076
8192,2,delta::LE::Table,write,0.934558,5.719522272727272,0.0545509449727334,5.667806,5.716802,5.741137
8192,2,delta::LE::NoTable,write,0.934733,10.447922272727274,0.0826280514184994,10.385305,10.440837,10.462939
8192,2,delta_gamma::BE::Table,write,0.934755,5.043408545454546,0.060693457343215566,5.001798,5.037497,5.04023
8192,2,delta_gamma::BE::NoTable,write,0.934758,7.035982363636364,0.10667677298575597,6.959549,6.985229,7.058894
8192,2,delta_gamma::LE::Table,write,0.934583,5.278046636363635,0.054320244145756,5.226722,5.270512,5.281803
8192,2,delta_gamma::LE::NoTable,write,0.934772,7.658739909090908,0.10329930311909613,7.622009,7.654067,7.695182
16384,1,gamma::BE::NoTable,write,0.999961,5.888091181818182,0.0801225951050242,5.848723,5.855637,5.90002
16384,1,gamma::BE::Table,write,0.999956,3.307272909090909,0.0587156634492953,3.273492,3.280245,3.289406
16384,1,gamma::LE::NoTable,write,0.99997,6.124751909090909,0.02532740616586926,6.105004,6.112655,6.136919
16384,1,gamma::LE::Table,write,0.999969,3.610584454545454,0.08761018861794981,3.571135,3.576632,3.581452
16384,1,zeta3::BE::NoTable,write,0.871219,16.425012727272726,0.10014927384768275,16.334501,16.395457,16.430232
16384,1,zeta3::BE::Table,write,0.871199,7.416734181818181,0.034950675566627155,7.378712,7.422012,7.430045
16384,1,zeta3::LE::NoTable,write,0.871146,16.81735127272727,0.06869603341982834,16.764655,16.818285,16.851554
16384,1,zeta3::LE::Table,write,0.871702,7.688105272727272,0.04212596897660854,7.652091,7.68381,7.695968
16384,1,delta::BE::Table,write,0.947374,5.433181727272727,0.026728271796324223,5.417373,5.427313,5.4366
16384,1,delta::BE::NoTable,write,0.94732,9.936004636363636,0.09097171805376951,9.84346,9.939814,9.970187
16384,1,delta::LE::Table,write,0.94727,5.579537818181818,0.04664498750094847,5.53548,5.583474,5.595863
16384,1,delta::LE::NoTable,write,0.947357,10.148827727272726,0.09428655115348192,10.07531,10.108423,10.177617
16384,1,delta_gamma::BE::Table,write,0.947261,4.934577272727274,0.05139015447357771,4.898543,4.919946,4.934061
16384,1,delta_gamma::BE::NoTable,write,0.94761,7.058477818181817,0.10431998790818418,6.993274,7.030969,7.056164
16384,1,delta_gamma::LE::Table,write,0.947721,5.227299363636364,0.03554910483900466,5.199011,5.215491,5.244465
16384,1,delta_gamma::LE::NoTable,write,0.947389,7.330186,0.1070950546925487,7.239936,7.307176,7.348069
16384,2,gamma::BE::NoTable,write,0.999961,5.872014363636363,0.036102243413042336,5.838068,5.868184,5.884787
16384,2,gamma::BE::Table,write,0.999967,3.4177552727272724,0.06486181031098479,3.361256,3.385017,3.49139
16384,2,gamma::LE::NoTable,write,0.999961,6.133680818181818,0.04557265889723395,6.1005,6.128764,6.133792
16384,2,gamma::LE::Table,write,0.999969,3.6603904545454546,0.07392751505273748,3.568364,3.656042,3.712799
16384,2,zeta3::BE::NoTable,write,0.870936,16.557104090909093,0.11959983590244143,16.473099,16.500484,16.581613
16384,2,zeta3::BE::Table,write,0.870552,7.4430711818181825,0.059232030557491704,7.41234,7.427192,7.459641
16384,2,zeta3::LE::NoTable,write,0.871635,16.95963390909091,0.09938119304320588,16.870837,16.967156,16.995993
16384,2,zeta3::LE::Table,write,0.870971,7.650984272727272,0.050377175971050465,7.602593,7.648457,7.67938
16384,2,delta::BE::Table,write,0.94743,5.330489545454545,0.04222339832690796,5.294882,5.320008,5.346479
16384,2,delta::BE::NoTable,write,0.947674,9.845454818181818,0.06982409459179285,9.792406,9.813023,9.87082
16384,2,delta::LE::Table,write,0.9474,5.568501545454546,0.03934386651401628,5.521922,5.588206,5.596908
16384,2,delta::LE::NoTable,write,0.94802,10.424962727272726,0.09509171189445591,10.351287,10.41224,10.463635
16384,2,delta_gamma::BE::Table,write,0.947727,4.9271863636363635,0.0438044606958533,4.899365,4.916907,4.936973
16384,2,delta_gamma::BE::NoTable,write,0.947416,7.068988181818182,0.10628889920195633,6.999087,7.028709,7.088113
16384,2,delta_gamma::LE::Table,write,0.947703,5.173486999999999,0.0579152592310522,5.109906,5.174488,5.194373
16384,2,delta_gamma::LE::NoTable,write,0.947466,7.625422363636364,0.12237459094785388,7.532384,7.580051,7.644778
32768,1,gamma::BE::NoTable,write,0.99999,5.896208545454546,0.03536199864363907,5.871927,5.87906,5.907682
32768,1,gamma::BE::Table,write,0.999982,3.3877359090909094,0.0911004022740345,3.277372,3.424443,3.432896
32768,1,gamma::LE::NoTable,write,0.999986,6.147222090909091,0.04262725745917636,6.107498,6.140705,6.160444
32768,1,gamma::LE::Table,write,0.99998,3.634342636363636,0.07383173536667373,3.560926,3.599679,3.695803
32768,1,zeta3::BE::NoTable,write,0.888112,16.590740363636364,0.17286102096497785,16.513129,16.597485,16.686595
32768,1,zeta3::BE::Table,write,0.887971,7.196901727272728,0.027198063129902826,7.178649,7.192773,7.200815
32768,1,zeta3::LE::NoTable,write,0.887423,16.835488636363635,0.06722910623870099,16.778724,16.829372,16.862135
32768,1,zeta3::LE::Table,write,0.888305,7.527191818181818,0.042550693554437385,7.491446,7.531471,7.535162
32768,1,delta::BE::Table,write,0.958972,5.3545109090909095,0.04786159878954002,5.322151,5.339498,5.346389
32768,1,delta::BE::NoTable,write,0.959102,9.922485999999997,0.10789524013968349,9.821658,9.886468,9.956595
32768,1,delta::LE::Table,write,0.958802,5.510182363636363,0.05305624052507435,5.472959,5.48644,5.546836
32768,1,delta::LE::NoTable,write,0.958741,10.134645545454545,0.05310703082712053,10.099256,10.126857,10.134524
32768,1,delta_gamma::BE::Table,write,0.958956,4.871658181818182,0.05754221862044977,4.836812,4.851178,4.88163
32768,1,delta_gamma::BE::NoTable,write,0.959348,7.054927000000001,0.07839851067462977,6.983923,7.018768,7.100893
32768,1,delta_gamma::LE::Table,write,0.958887,5.205477272727274,0.055295662705298974,5.163842,5.207742,5.226936
32768,1,delta_gamma::LE::NoTable,write,0.959066,7.367927272727273,0.1359648203779867,7.257305,7.350735,7.432895
32768,2,gamma::BE::NoTable,write,0.999973,5.908715181818181,0.09399976080801269,5.848459,5.858005,5.960463
32768,2,gamma::BE::Table,write,0.999984,3.3607509999999996,0.006782423740817109,3.355497,3.357619,3.361976
32768,2,gamma::LE::NoTable,write,0.999986,6.157646272727272,0.0858289381923029,6.109645,6.118385,6.162133
32768,2,gamma::LE::Table,write,0.999974,3.603095272727273,0.04065147159720277,3.579883,3.59227,3.594207
32768,2,zeta3::BE::NoTable,write,0.887498,16.547813727272725,0.13159059457810113,16.456956,16.559314,16.619149
32768,2,zeta3::BE::Table,write,0.887627,7.235099454545455,0.04699218239103963,7.215575,7.234739,7.25104
32768,2,zeta3::LE::NoTable,write,0.88738,16.95194418181818,0.0841330480427497,16.882808,16.921182,16.965081
32768,2,zeta3::LE::Table,write,0.887874,7.437493272727273,0.03182553921017177,7.41528,7.432631,7.44287
32768,2,delta::BE::Table,write,0.958874,5.280977090909091,0.06652172366145451,5.21904,5.250947,5.333759
32768,2,delta::BE::NoTable,write,0.959062,9.930079090909091,0.15004441434885515,9.81492,9.913577,9.985943
32768,2,delta::LE::Table,write,0.958982,5.4663521818181815,0.07204500819878949,5.40898,5.438291,5.495494
32768,2,delta::LE::NoTable,write,0.959182,10.406643818181818,0.08242976781942082,10.34064,10.383611,10.475788
32768,2,delta_gamma::BE::Table,write,0.958916,4.936921363636364,0.07373997217693083,4.88203,4.934727,4.964988
32768,2,delta_gamma::BE::NoTable,write,0.958818,7.034640727272728,0.09151763890976514,6.956447,7.015837,7.049957
32768,2,delta_gamma::LE::Table,write,0.959029,5.143695454545454,0.03873895664409051,5.12834,5.138659,5.146138
32768,2,delta_gamma::LE::NoTable,write,0.959066,7.605899909090909,0.11662536109822304,7.497798,7.574594,7.632052
65536,1,gamma::BE::NoTable,write,0.99999,5.881479909090909,0.06239854114713672,5.825387,5.859678,5.913461
65536,1,gamma::BE::Table,write,0.999988,3.4249952727272723,0.08256472060037626,3.392362,3.395866,3.410356
65536,1,gamma::LE::NoTable,write,0.999993,6.122502909090909,0.030507683774598584,6.100508,6.109632,6.135318
65536,1,gamma::LE::Table,write,0.999988,3.6812827272727273,0.07887919657056727,3.617073,3.643306,3.745905
65536,1,zeta3::BE::NoTable,write,0.902184,16.63556509090909,0.11768313184943274,16.570536,16.597281,16.691474
65536,1,zeta3::BE::Table,write,0.90269,7.1183570909090905,0.08301300618753008,7.05062,7.09553,7.140413
65536,1,zeta3::LE::NoTable,write,0.901968,17.035057545454542,0.09319112856958442,16.973525,17.019766,17.036967
65536,1,zeta3::LE::Table,write,0.902755,7.226737909090909,0.028993018305980334,7.189668,7.242399,7.243205
65536,1,delta::BE::Table,write,0.969402,5.232541,0.05110912701465365,5.180372,5.230803,5.258604
65536,1,delta::BE::NoTable,write,0.969026,9.874160454545455,0.10219680803172228,9.799925,9.841977,9.925478
65536,1,delta::LE::Table,write,0.968923,5.481829818181819,0.04796016238466708,5.439565,5.485561,5.508123
65536,1,delta::LE::NoTable,write,0.968926,10.379449636363635,0.06200622701999002,10.339139,10.343796,10.381581
65536,1,delta_gamma::BE::Table,write,0.968988,4.898667,0.06704515596968963,4.850582,4.89787,4.911539
65536,1,delta_gamma::BE::NoTable,write,0.968884,7.037623727272727,0.06308918189688459,6.998835,7.037373,7.047335
65536,1,delta_gamma::LE::Table,write,0.969118,5.1737697272727265,0.04073952055704868,5.142678,5.174118,5.188123
65536,1,delta_gamma::LE::NoTable,write,0.969323,7.402465818181818,0.10464244436921231,7.306873,7.443461,7.480811
65536,2,gamma::BE::NoTable,write,0.99999,5.881101454545454,0.05494085690151494,5.834096,5.88265,5.887759
65536,2,gamma::BE::Table,write,0.999993,3.3820320909090906,0.0493025942531517,3.358539,3.360144,3.367771
65536,2,gamma::LE::NoTable,write,0.999995,6.121751363636363,0.021693948134319383,6.099586,6.122368,6.130193
65536,2,gamma::LE::Table,write,0.999994,3.6310265454545454,0.05961091913964015,3.58355,3.60813,3.651021
65536,2,zeta3::BE::NoTable,write,0.902331,16.659930363636366,0.16663955942949008,16.47479,16.690861,16.777854
65536,2,zeta3::BE::Table,write,0.90231,7.0558689999999995,0.07791327948944275,6.994242,7.037228,7.082361
