n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
4,2,zeta3::LE::NoTable,read_unbuff,0.402355,12.519019818181818,0.017932447082415596,12.50426,12.520179,12.528661
4,2,zeta3::LE::Table,read_buff,0.402422,11.954844545454545,0.03479548913685125,11.934961,11.944821,11.967324
4,2,zeta3::LE::Table,read_unbuff,0.402422,14.015117454545454,0.023568603736172238,13.989308,14.011843,14.026278
4,2,delta::BE::Table,read_buff,0.436874,11.000488454545453,0.009906214598559945,10.991076,10.999259,11.010285
4,2,delta::BE::Table,read_unbuff,0.436874,12.738454090909087,0.024109582578114044,12.722788,12.743227,12.749984
4,2,delta::BE::NoTable,read_buff,0.437257,10.279191909090908,0.0033075032412545526,10.27734,10.279213,10.28015
4,2,delta::BE::NoTable,read_unbuff,0.437257,10.975275,0.016667410014756398,10.965306,10.9744,10.985074
4,2,delta::LE::Table,read_buff,0.436684,9.954051090909092,0.014071499077599985,9.943926,9.950177,9.958674
4,2,delta::LE::Table,read_unbuff,0.436684,11.789731818181817,0.018329364243302823,11.77719,11.785177,11.798863
4,2,delta::LE::NoTable,read_buff,0.437295,8.482788909090909,0.007726219663645913,8.474874,8.48446,8.486932
4,2,delta::LE::NoTable,read_unbuff,0.437295,9.77433690909091,0.03976068450480833,9.734099,9.790844,9.803408
4,2,delta_gamma::BE::Table,read_buff,0.436656,9.111610818181816,0.02805621476898894,9.094173,9.11312,9.123014
4,2,delta_gamma::BE::Table,read_unbuff,0.436656,11.475970636363638,0.05078112074240333,11.420593,11.492475,11.50119
4,2,delta_gamma::BE::NoTable,read_buff,0.436582,6.595296363636363,0.015262935767883654,6.584553,6.585556,6.604355
4,2,delta_gamma::BE::NoTable,read_unbuff,0.436582,9.798594636363637,0.0310458176580122,9.772205,9.793594,9.809761
4,2,delta_gamma::LE::Table,read_buff,0.437104,8.712079909090908,0.009408329633410314,8.700722,8.715433,8.7184
4,2,delta_gamma::LE::Table,read_unbuff,0.437104,11.265553000000002,0.009034241063863671,11.258912,11.268795,11.270448
4,2,delta_gamma::LE::NoTable,read_buff,0.437078,6.3776208181818195,0.007176128689177529,6.370209,6.379126,6.38238
4,2,delta_gamma::LE::NoTable,read_unbuff,0.437078,8.906154545454546,0.01599565125503587,8.898088,8.903517,8.908818
5,1,gamma::BE::NoTable,read_buff,0.918757,6.234674090909091,0.0027081518958339654,6.232706,6.234853,6.235868
5,1,gamma::BE::NoTable,read_unbuff,0.918757,8.24109790909091,0.06481308843968868,8.194479,8.220175,8.239454
5,1,gamma::BE::Table,read_buff,0.919085,4.920102272727274,0.00174687950877618,4.918361,4.920444,4.92113
5,1,gamma::BE::Table,read_unbuff,0.919085,6.6291613636363635,0.008563895180030149,6.626386,6.632728,6.634619
5,1,gamma::LE::NoTable,read_buff,0.918819,6.094546454545454,0.010406195360107721,6.089149,6.091325,6.099299
5,1,gamma::LE::NoTable,read_unbuff,0.918819,7.556086363636363,0.044863090518315114,7.521567,7.537902,7.58106
5,1,gamma::LE::Table,read_buff,0.918909,4.910539090909091,0.008292446303167092,4.904917,4.910073,4.914926
5,1,gamma::LE::Table,read_unbuff,0.918909,5.940685545454545,0.009777275800176888,5.936393,5.940338,5.941977
5,1,zeta3::BE::NoTable,read_buff,0.401924,12.851613181818182,0.04123843514203287,12.80481,12.84726,12.868108
5,1,zeta3::BE::NoTable,read_unbuff,0.401924,13.360857181818181,0.09300288771303618,13.278056,13.368467,13.375715
5,1,zeta3::BE::Table,read_buff,0.401354,12.591494181818183,0.015200413131347285,12.581338,12.588928,12.603057
5,1,zeta3::BE::Table,read_unbuff,0.401354,14.57649790909091,0.012572702457741529,14.570952,14.573583,14.584767
5,1,zeta3::LE::NoTable,read_buff,0.402958,11.763523,0.01992000200803207,11.749484,11.770792,11.777558
5,1,zeta3::LE::NoTable,read_unbuff,0.402958,12.499026272727274,0.03407159276021851,12.471532,12.499539,12.520223
5,1,zeta3::LE::Table,read_buff,0.40273,12.064349181818182,0.03326878814389905,12.040143,12.062883,12.068614
5,1,zeta3::LE::Table,read_unbuff,0.40273,13.988491636363637,0.024272723367074842,13.969463,13.978069,13.990018
5,1,delta::BE::Table,read_buff,0.550266,10.851360545454547,0.02962248370195726,10.827279,10.846998,10.859261
5,1,delta::BE::Table,read_unbuff,0.550266,12.81084409090909,0.019933342000048832,12.795573,12.810913,12.81753
5,1,delta::BE::NoTable,read_buff,0.550069,10.315123181818182,0.00779751605087368,10.309847,10.314008,10.321477
5,1,delta::BE::NoTable,read_unbuff,0.550069,10.829244545454545,0.0346182150474678,10.799203,10.832496,10.840177
5,1,delta::LE::Table,read_buff,0.550977,9.930245181818181,0.010739301875058341,9.921877,9.92687,9.928907
5,1,delta::LE::Table,read_unbuff,0.550977,11.858544545454548,0.04728030366519152,11.837342,11.84586,11.858806
5,1,delta::LE::NoTable,read_buff,0.550201,8.47763909090909,0.010533584607858122,8.468636,8.478788,8.48377
5,1,delta::LE::NoTable,read_unbuff,0.550201,9.860899363636364,0.02024020760897846,9.848799,9.862294,9.870098
5,1,delta_gamma::BE::Table,read_buff,0.549542,9.115207545454547,0.004890061970234224,9.110995,9.116332,9.118963
5,1,delta_gamma::BE::Table,read_unbuff,0.549542,11.911493,0.030012889714254417,11.878374,11.914758,11.927218
5,1,delta_gamma::BE::NoTable,read_buff,0.550511,6.638063272727273,0.00360126175363321,6.636525,6.638423,6.638684
5,1,delta_gamma::BE::NoTable,read_unbuff,0.550511,9.866502363636366,0.035677783558603245,9.845739,9.867654,9.877581
5,1,delta_gamma::LE::Table,read_buff,0.550431,8.861448090909091,0.011671728838989842,8.852907,8.859231,8.868743
5,1,delta_gamma::LE::Table,read_unbuff,0.550431,11.189394272727274,0.004719377439682319,11.185568,11.190428,11.193741
5,1,delta_gamma::LE::NoTable,read_buff,0.550758,6.394489000000001,0.016519121447583284,6.393955,6.398247,6.405901
5,1,delta_gamma::LE::NoTable,read_unbuff,0.550758,8.919576636363637,0.028881493840425956,8.897762,8.920082,8.93967
5,2,gamma::BE::NoTable,read_buff,0.919036,6.237638454545455,0.007280130319762653,6.233867,6.235995,6.236891
5,2,gamma::BE::NoTable,read_unbuff,0.919036,8.305141454545454,0.18236815443896098,8.208651,8.228144,8.298689
5,2,gamma::BE::Table,read_buff,0.919248,4.970717545454545,0.002993645515542272,4.9683,4.971382,4.972912
5,2,gamma::BE::Table,read_unbuff,0.919248,6.573719090909091,0.009082796325521631,6.568028,6.574145,6.579372
5,2,gamma::LE::NoTable,read_buff,0.919075,6.108289363636363,0.007801671888418884,6.101118,6.107207,6.110093
5,2,gamma::LE::NoTable,read_unbuff,0.919075,7.657427,0.014931791546897435,7.646139,7.65612,7.664664
5,2,gamma::LE::Table,read_buff,0.919326,4.957603363636364,0.0036774186944846443,4.954384,4.957189,4.95829
5,2,gamma::LE::Table,read_unbuff,0.919326,5.9515115454545455,0.004108623233240927,5.947235,5.952706,5.95389
5,2,zeta3::BE::NoTable,read_buff,0.402231,12.878156181818182,0.017795030142251284,12.867429,12.872694,12.88237
5,2,zeta3::BE::NoTable,read_unbuff,0.402231,13.196345,0.01268415993276652,13.187017,13.196857,13.202402
5,2,zeta3::BE::Table,read_buff,0.403306,12.552160454545454,0.02890862022775772,12.532142,12.54757,12.576931
5,2,zeta3::BE::Table,read_unbuff,0.403306,14.635480545454547,0.04160322819773458,14.604835,14.629965,14.659548
5,2,zeta3::LE::NoTable,read_buff,0.402454,11.943717818181819,0.03032444947832748,11.914463,11.944644,11.971222
5,2,zeta3::LE::NoTable,read_unbuff,0.402454,12.496515727272726,0.025594094108176226,12.480158,12.491939,12.49731
5,2,zeta3::LE::Table,read_buff,0.402286,11.94419809090909,0.02889436355227316,11.916059,11.939058,11.962027
5,2,zeta3::LE::Table,read_unbuff,0.402286,14.181590909090907,0.0322413116527679,14.154693,14.175024,14.200007
5,2,delta::BE::Table,read_buff,0.549789,10.820866636363634,0.024304100029718296,10.803814,10.831784,10.840324
5,2,delta::BE::Table,read_unbuff,0.549789,12.894866636363634,0.03148214091281842,12.874064,12.885386,12.919074
5,2,delta::BE::NoTable,read_buff,0.549434,10.281552000000001,0.004265467149094043,10.279149,10.280663,10.283182
5,2,delta::BE::NoTable,read_unbuff,0.549434,10.982383636363636,0.02288791100241662,10.955462,10.983295,10.989467
5,2,delta::LE::Table,read_buff,0.550018,9.936142363636364,0.020859815657252454,9.917959,9.930982,9.953316
5,2,delta::LE::Table,read_unbuff,0.550018,11.82154018181818,0.022309700301968674,11.801561,11.812532,11.843003
5,2,delta::LE::NoTable,read_buff,0.55006,8.482132636363636,0.007789714349996731,8.474637,8.482886,8.487152
5,2,delta::LE::NoTable,read_unbuff,0.55006,9.77801227272727,0.03360129463604322,9.739822,9.780407,9.804973
5,2,delta_gamma::BE::Table,read_buff,0.550555,9.152987727272727,0.006438262639732971,9.14885,9.150173,9.158334
5,2,delta_gamma::BE::Table,read_unbuff,0.550555,11.903024454545454,0.02906028286291654,11.885118,11.903451,11.918991
5,2,delta_gamma::BE::NoTable,read_buff,0.549605,6.5962831818181815,0.020095445313892454,6.577836,6.591582,6.608591
5,2,delta_gamma::BE::NoTable,read_unbuff,0.549605,9.78678081818182,0.022874728312345913,9.768403,9.787309,9.795742
5,2,delta_gamma::LE::Table,read_buff,0.550033,8.938159181818184,0.003053140049790673,8.93547,8.939828,8.939981
5,2,delta_gamma::LE::Table,read_unbuff,0.550033,11.239504545454547,0.023743090676504777,11.231144,11.240285,11.251999
5,2,delta_gamma::LE::NoTable,read_buff,0.550106,6.361573181818182,0.00474634973043873,6.357796,6.360776,6.365092
5,2,delta_gamma::LE::NoTable,read_unbuff,0.550106,8.896552545454545,0.03688008940163682,8.871403,8.903454,8.91539
6,1,gamma::BE::NoTable,read_buff,0.91915,6.2353096363636356,0.001686315882195623,6.233936,6.23453,6.23658
6,1,gamma::BE::NoTable,read_unbuff,0.91915,8.280018727272727,0.07546125049466246,8.228602,8.254837,8.310813
6,1,gamma::BE::Table,read_buff,0.919254,4.918721090909091,0.003954528757122513,4.915968,4.917959,4.918641
6,1,gamma::BE::Table,read_unbuff,0.919254,6.69131309090909,0.01474003110210099,6.680341,6.689222,6.69603
6,1,gamma::LE::NoTable,read_buff,0.918816,6.096374272727274,0.009815435915851196,6.090226,6.09642,6.100171
6,1,gamma::LE::NoTable,read_unbuff,0.918816,7.598500272727272,0.04224782400335162,7.575601,7.603158,7.618947
6,1,gamma::LE::Table,read_buff,0.919559,4.900495181818181,0.006881254228964155,4.892412,4.903462,4.904801
6,1,gamma::LE::Table,read_unbuff,0.919559,5.970921636363637,0.008374862820043433,5.962015,5.973033,5.975149
6,1,zeta3::BE::NoTable,read_buff,0.401731,12.84714809090909,0.029659693378234667,12.81922,12.854496,12.86583
6,1,zeta3::BE::NoTable,read_unbuff,0.401731,13.296836909090908,0.07342446358735498,13.258261,13.272175,13.314332
6,1,zeta3::BE::Table,read_buff,0.402248,12.583793000000002,0.017678563318324524,12.569011,12.578421,12.595924
6,1,zeta3::BE::Table,read_unbuff,0.402248,14.64759418181818,0.02206069350595392,14.628012,14.647231,14.661277
6,1,zeta3::LE::NoTable,read_buff,0.403026,11.733614909090909,0.03816616943434206,11.693455,11.748059,11.750502
6,1,zeta3::LE::NoTable,read_unbuff,0.403026,12.51739109090909,0.03395333475950343,12.492196,12.501257,12.540848
6,1,zeta3::LE::Table,read_buff,0.403029,12.045463090909092,0.008809940073060159,12.039194,12.043715,12.049484
6,1,zeta3::LE::Table,read_unbuff,0.403029,14.199929545454548,0.07997797863832683,14.165062,14.216356,14.225698
6,1,delta::BE::Table,read_buff,0.550388,10.852839,0.03049507141490246,10.828876,10.840334,10.869798
6,1,delta::BE::Table,read_unbuff,0.550388,12.972741090909091,0.0215681894717871,12.954984,12.967651,12.982106
6,1,delta::BE::NoTable,read_buff,0.549526,10.316351545454545,0.008507380694004764,10.305518,10.320019,10.323201
6,1,delta::BE::NoTable,read_unbuff,0.549526,10.779782636363638,0.045188136297644725,10.733078,10.777073,10.785047
6,1,delta::LE::Table,read_buff,0.550144,9.935754363636365,0.007681975491665278,9.931367,9.9355,9.938022
6,1,delta::LE::Table,read_unbuff,0.550144,11.975914272727271,0.03742728661575875,11.954681,11.96619,11.974169
6,1,delta::LE::NoTable,read_buff,0.550461,8.482247090909091,0.009485364025218632,8.47396,8.482314,8.488697
6,1,delta::LE::NoTable,read_unbuff,0.550461,9.858432272727272,0.021110873824126263,9.837611,9.855677,9.869675
6,1,delta_gamma::BE::Table,read_buff,0.549963,9.114166818181817,0.0036549715681026863,9.110294,9.114762,9.115768
6,1,delta_gamma::BE::Table,read_unbuff,0.549963,11.960592727272726,0.033898956485682245,11.95552,11.961441,11.965644
6,1,delta_gamma::BE::NoTable,read_buff,0.550522,6.638866545454546,0.00252230380262319,6.637481,6.638627,6.640036
6,1,delta_gamma::BE::NoTable,read_unbuff,0.550522,9.855659272727271,0.033035077539157826,9.833124,9.862212,9.864009
6,1,delta_gamma::LE::Table,read_buff,0.549792,8.853408454545454,0.016917754368494894,8.842201,8.84774,8.852544
6,1,delta_gamma::LE::Table,read_unbuff,0.549792,11.233774363636366,0.006060981294687109,11.23015,11.23406,11.234791
6,1,delta_gamma::LE::NoTable,read_buff,0.549539,6.407741,0.0063509688709675795,6.400812,6.408034,6.41258
6,1,delta_gamma::LE::NoTable,read_unbuff,0.549539,8.88380309090909,0.01668179642876958,8.870137,8.882055,8.890612
6,2,gamma::BE::NoTable,read_buff,0.919257,6.236496818181818,0.0030770673966678775,6.234622,6.236415,6.236756
6,2,gamma::BE::NoTable,read_unbuff,0.919257,8.269389272727272,0.04571973463197472,8.234022,8.252235,8.314187
6,2,gamma::BE::Table,read_buff,0.919279,4.9758640909090905,0.0029849911709935225,4.972729,4.976528,4.977874
6,2,gamma::BE::Table,read_unbuff,0.919279,6.648380363636364,0.01278168724599944,6.638755,6.653848,6.656095
6,2,gamma::LE::NoTable,read_buff,0.918946,6.110091454545454,0.007345696472951184,6.106974,6.109871,6.113367
6,2,gamma::LE::NoTable,read_unbuff,0.918946,7.652304272727273,0.021942882987843203,7.628275,7.655871,7.656687
6,2,gamma::LE::Table,read_buff,0.919207,4.957901727272726,0.0023040040404005506,4.95666,4.9583,4.958738
6,2,gamma::LE::Table,read_unbuff,0.919207,6.001962636363637,0.003539732455221029,6.000925,6.003011,6.003672
6,2,zeta3::BE::NoTable,read_buff,0.402269,12.879277272727274,0.009937898269663605,12.870343,12.881459,12.884497
6,2,zeta3::BE::NoTable,read_unbuff,0.402269,13.217530909090906,0.02347173889363255,13.195973,13.210424,13.234249
6,2,zeta3::BE::Table,read_buff,0.402668,12.504136545454546,0.02543101496741149,12.479416,12.498355,12.521964
6,2,zeta3::BE::Table,read_unbuff,0.402668,14.698875363636363,0.03548699479322738,14.66816,14.700508,14.728094
6,2,zeta3::LE::NoTable,read_buff,0.402889,11.976561909090908,0.03149846772608009,11.951149,11.982293,11.998449
6,2,zeta3::LE::NoTable,read_unbuff,0.402889,12.48239727272727,0.013397338034780716,12.472033,12.478464,12.490884
6,2,zeta3::LE::Table,read_buff,0.402119,11.989693000000003,0.028223722770038838,11.961308,11.996498,12.011234
6,2,zeta3::LE::Table,read_unbuff,0.402119,14.25952390909091,0.04692970811001231,14.223678,14.264719,14.278119
6,2,delta::BE::Table,read_buff,0.549662,10.831197818181819,0.023637955553804466,10.816371,10.830567,10.839187
6,2,delta::BE::Table,read_unbuff,0.549662,13.048147909090908,0.027295319966817052,13.032912,13.043918,13.058711
6,2,delta::BE::NoTable,read_buff,0.549883,10.283265000000002,0.006308976969366924,10.277985,10.28106,10.287069
6,2,delta::BE::NoTable,read_unbuff,0.549883,10.993881272727272,0.015912913894638572,10.987738,10.996499,10.999614
6,2,delta::LE::Table,read_buff,0.548631,9.936145454545455,0.00946986078423148,9.9269,9.935155,9.942913
6,2,delta::LE::Table,read_unbuff,0.548631,12.00084290909091,0.0157189590460343,11.986412,11.997399,12.011008
6,2,delta::LE::NoTable,read_buff,0.549504,8.485430636363636,0.004486573241856759,8.481077,8.487462,8.487737
6,2,delta::LE::NoTable,read_unbuff,0.549504,9.790844363636364,0.04695094606133665,9.746167,9.780591,9.813082
6,2,delta_gamma::BE::Table,read_buff,0.550446,9.149366545454544,0.0049345844883560515,9.146377,9.149262,9.152885
6,2,delta_gamma::BE::Table,read_unbuff,0.550446,11.973940454545454,0.0447695210413595,11.942965,11.970669,11.98401
6,2,delta_gamma::BE::NoTable,read_buff,0.549808,6.6126331818181825,0.019452410358709774,6.595549,6.614528,6.623256
6,2,delta_gamma::BE::NoTable,read_unbuff,0.549808,9.788250727272727,0.022662396577109542,9.768658,9.786849,9.801971
6,2,delta_gamma::LE::Table,read_buff,0.550091,8.95214318181818,0.0038572860619397547,8.948751,8.952744,8.953585
6,2,delta_gamma::LE::Table,read_unbuff,0.550091,11.284117909090908,0.022763169662657238,11.269944,11.284325,11.29731
6,2,delta_gamma::LE::NoTable,read_buff,0.550829,6.360108818181819,0.006605879741838807,6.355728,6.359442,6.363297
6,2,delta_gamma::LE::NoTable,read_unbuff,0.550829,8.886944545454545,0.021560377962195433,8.863765,8.892863,8.893357
7,1,gamma::BE::NoTable,read_buff,0.960882,6.233884181818181,0.0023827152502212704,6.231876,6.233457,6.235126
7,1,gamma::BE::NoTable,read_unbuff,0.960882,8.254948181818182,0.06566577707119306,8.212178,8.237671,8.260033
7,1,gamma::BE::Table,read_buff,0.960875,4.489932363636363,0.003120157953460876,4.488167,4.489079,4.489938
7,1,gamma::BE::Table,read_unbuff,0.960875,6.157694181818183,0.008174162511452726,6.150953,6.16023,6.161056
7,1,gamma::LE::NoTable,read_buff,0.960667,6.1032459090909095,0.008778785285613978,6.097789,6.099987,6.10772
7,1,gamma::LE::NoTable,read_unbuff,0.960667,7.562213454545455,0.04713971025868434,7.519605,7.546531,7.588719
7,1,gamma::LE::Table,read_buff,0.960633,4.459254727272727,0.007509989535157977,4.453266,4.461626,4.463914
7,1,gamma::LE::Table,read_unbuff,0.960633,5.497389272727273,0.009038984545743055,5.489565,5.500358,5.500963
7,1,zeta3::BE::NoTable,read_buff,0.483228,12.832112454545456,0.04044388367198084,12.796825,12.812909,12.852006
7,1,zeta3::BE::NoTable,read_unbuff,0.483228,13.362286727272728,0.1813854933229728,13.217305,13.255836,13.51387
7,1,zeta3::BE::Table,read_buff,0.482552,12.113065181818182,0.03759450371748031,12.07415,12.106744,12.134832
7,1,zeta3::BE::Table,read_unbuff,0.482552,14.606820363636361,0.02268800374326845,14.586151,14.602504,14.61196
7,1,zeta3::LE::NoTable,read_buff,0.482203,11.74716718181818,0.025026012326450645,11.722473,11.751148,11.761648
7,1,zeta3::LE::NoTable,read_unbuff,0.482203,12.497866545454547,0.046917828264666325,12.461433,12.47921,12.520108
7,1,zeta3::LE::Table,read_buff,0.482771,11.653553454545454,0.008293194708478118,11.648348,11.650525,11.651729
7,1,zeta3::LE::Table,read_unbuff,0.482771,14.22929718181818,0.05862479538355453,14.19668,14.222212,14.269897
7,1,delta::BE::Table,read_buff,0.549995,10.836093636363639,0.02535471142124377,10.819686,10.829085,10.846539
7,1,delta::BE::Table,read_unbuff,0.549995,13.067162636363637,0.01702038992075518,13.055069,13.070459,13.076501
7,1,delta::BE::NoTable,read_buff,0.549538,10.318093727272728,0.005526890809323317,10.316624,10.318387,10.320232
7,1,delta::BE::NoTable,read_unbuff,0.549538,10.807505272727273,0.042051148324608004,10.76215,10.817986,10.834076
7,1,delta::LE::Table,read_buff,0.550851,9.927233545454547,0.01906386290531753,9.914264,9.927484,9.928544
7,1,delta::LE::Table,read_unbuff,0.550851,12.104550636363637,0.033976249308223336,12.08153,12.095086,12.100576
7,1,delta::LE::NoTable,read_buff,0.549695,8.486541090909089,0.007422361005159008,8.481035,8.48818,8.49195
7,1,delta::LE::NoTable,read_unbuff,0.549695,9.858604,0.017110502260307848,9.840932,9.860177,9.869615
7,1,delta_gamma::BE::Table,read_buff,0.549437,9.106059272727274,0.005719613082908661,9.101996,9.107898,9.110061
7,1,delta_gamma::BE::Table,read_unbuff,0.549437,11.99598890909091,0.04568352117001166,11.958937,11.98113,11.998581
7,1,delta_gamma::BE::NoTable,read_buff,0.549609,6.6396714545454545,0.0034788798301647467,6.6365,6.639231,6.640106
7,1,delta_gamma::BE::NoTable,read_unbuff,0.549609,9.84593309090909,0.03846137247799268,9.812902,9.839262,9.866294
7,1,delta_gamma::LE::Table,read_buff,0.551156,8.823672909090908,0.007883971111749911,8.820356,8.826244,8.827592
7,1,delta_gamma::LE::Table,read_unbuff,0.551156,11.266235000000002,0.004771947820334721,11.263878,11.267092,11.268874
7,1,delta_gamma::LE::NoTable,read_buff,0.549358,6.401208,0.008665070259380458,6.39337,6.404043,6.406913
7,1,delta_gamma::LE::NoTable,read_unbuff,0.549358,8.875088727272727,0.02236485970039131,8.85762,8.872714,8.876448
7,2,gamma::BE::NoTable,read_buff,0.960759,6.234224,0.00207864677133939,6.232903,6.233532,6.234731
7,2,gamma::BE::NoTable,read_unbuff,0.960759,8.30826009090909,0.12609507998764632,8.226884,8.25866,8.295254
7,2,gamma::BE::Table,read_buff,0.96058,4.558717545454546,0.0036760017237111925,4.556793,4.557674,4.558626
7,2,gamma::BE::Table,read_unbuff,0.96058,6.152268363636364,0.005937758015829222,6.148775,6.152966,6.155408
7,2,gamma::LE::NoTable,read_buff,0.960776,6.110123090909091,0.006035298956216547,6.10426,6.110407,6.112422
7,2,gamma::LE::NoTable,read_unbuff,0.960776,7.643673636363637,0.02349035208451645,7.62492,7.632874,7.663408
7,2,gamma::LE::Table,read_buff,0.96006,4.511652454545455,0.0011676857765370529,4.511079,4.511235,4.512344
7,2,gamma::LE::Table,read_unbuff,0.96006,5.5238214545454545,0.0028602183610218317,5.52172,5.524766,5.525388
7,2,zeta3::BE::NoTable,read_buff,0.482773,12.901821545454546,0.02826250838607088,12.880023,12.89529,12.923205
7,2,zeta3::BE::NoTable,read_unbuff,0.482773,13.204502272727273,0.026139855581433218,13.184318,13.194831,13.222321
7,2,zeta3::BE::Table,read_buff,0.482415,12.118333,0.014218715019297605,12.106954,12.115175,12.127764
7,2,zeta3::BE::Table,read_unbuff,0.482415,14.469908636363634,0.06883102493683028,14.419685,14.460498,14.4819
7,2,zeta3::LE::NoTable,read_buff,0.482794,11.941156818181819,0.02428621069997614,11.920527,11.930426,11.9532
7,2,zeta3::LE::NoTable,read_unbuff,0.482794,12.499328999999998,0.014328695634983716,12.490279,12.50369,12.505881
7,2,zeta3::LE::Table,read_buff,0.483038,11.588475545454545,0.009942849786289922,11.586928,11.590367,11.592994
7,2,zeta3::LE::Table,read_unbuff,0.483038,14.320455363636363,0.019893716743096267,14.296689,14.322643,14.328462
7,2,delta::BE::Table,read_buff,0.550047,10.848633090909091,0.015993863744914922,10.834228,10.843552,10.861354
7,2,delta::BE::Table,read_unbuff,0.550047,13.154594,0.029718635658455055,13.126788,13.154036,13.172445
7,2,delta::BE::NoTable,read_buff,0.549848,10.281316545454544,0.004046630632109603,10.277631,10.282777,10.283088
7,2,delta::BE::NoTable,read_unbuff,0.549848,10.983539818181818,0.009744058628910075,10.981511,10.985864,10.986482
7,2,delta::LE::Table,read_buff,0.55018,9.929028,0.013274924489427452,9.917125,9.929359,9.929959
7,2,delta::LE::Table,read_unbuff,0.55018,12.086144545454545,0.017633774447710613,12.072594,12.087983,12.098423
7,2,delta::LE::NoTable,read_buff,0.549437,8.484104818181818,0.006550960766455023,8.477899,8.485154,8.488248
7,2,delta::LE::NoTable,read_unbuff,0.549437,9.78957209090909,0.03389653513105585,9.764748,9.799465,9.804171
7,2,delta_gamma::BE::Table,read_buff,0.550488,9.136732545454546,0.010743300511143177,9.129748,9.14045,9.143472
7,2,delta_gamma::BE::Table,read_unbuff,0.550488,12.03116509090909,0.03726335254497243,12.004732,12.013239,12.0607
7,2,delta_gamma::BE::NoTable,read_buff,0.549718,6.605089,0.01971196579238089,6.58668,6.602096,6.615482
7,2,delta_gamma::BE::NoTable,read_unbuff,0.549718,9.79254181818182,0.045667171979044574,9.761014,9.78224,9.800056
7,2,delta_gamma::LE::Table,read_buff,0.549009,8.950711181818182,0.005308457098219359,8.948918,8.949776,8.952694
7,2,delta_gamma::LE::Table,read_unbuff,0.549009,11.351472272727273,0.015205851334870428,11.343999,11.3527,11.36289
7,2,delta_gamma::LE::NoTable,read_buff,0.548645,6.400174,0.006805145685435412,6.395937,6.400491,6.401613
7,2,delta_gamma::LE::NoTable,read_unbuff,0.548645,8.907196181818184,0.016539876255994797,8.900291,8.901923,8.90724
8,1,gamma::BE::NoTable,read_buff,0.960739,6.235069454545454,0.0027482423242370965,6.234004,6.234936,6.236392
8,1,gamma::BE::NoTable,read_unbuff,0.960739,8.256350545454545,0.07492434982882888,8.207484,8.214902,8.295365
8,1,gamma::BE::Table,read_buff,0.960636,4.488681727272726,0.0012853051070395329,4.487251,4.488616,4.489289
8,1,gamma::BE::Table,read_unbuff,0.960636,6.172569727272728,0.0031248183336284006,6.170056,6.172938,6.174136
8,1,gamma::LE::NoTable,read_buff,0.960785,6.096985545454545,0.008312854411856785,6.090367,6.095245,6.099683
8,1,gamma::LE::NoTable,read_unbuff,0.960785,7.554623727272728,0.043121506993821536,7.518072,7.551243,7.572374
8,1,gamma::LE::Table,read_buff,0.960952,4.172378272727273,0.0025284817219394335,4.1707,4.17238,4.173129
8,1,gamma::LE::Table,read_unbuff,0.960952,5.522176000000001,0.009326874267406375,5.514317,5.522134,5.529891
8,1,zeta3::BE::NoTable,read_buff,0.610228,12.868716272727271,0.038795130243603725,12.824921,12.879722,12.893981
8,1,zeta3::BE::NoTable,read_unbuff,0.610228,13.284343363636365,0.13080623856167772,13.198677,13.245195,13.253949
8,1,zeta3::BE::Table,read_buff,0.609831,11.252244818181818,0.030699140192579296,11.229291,11.24951,11.256813
8,1,zeta3::BE::Table,read_unbuff,0.609831,14.242633909090909,0.026418977964540992,14.218933,14.240248,14.250159
8,1,zeta3::LE::NoTable,read_buff,0.610416,11.536725727272728,0.010430786030697213,11.527411,11.535529,11.540106
8,1,zeta3::LE::NoTable,read_unbuff,0.610416,12.51997681818182,0.040826257506213,12.494571,12.508113,12.51508
8,1,zeta3::LE::Table,read_buff,0.610549,10.679499818181819,0.012658511238041882,10.67089,10.676193,10.679226
8,1,zeta3::LE::Table,read_unbuff,0.610549,13.525953272727271,0.010991145828264937,13.512692,13.52903,13.534414
8,1,delta::BE::Table,read_buff,0.635536,9.764416636363636,0.032164251877737554,9.739219,9.762924,9.784688
8,1,delta::BE::Table,read_unbuff,0.635536,12.287466272727272,0.02003978387154384,12.267883,12.286468,12.294253
8,1,delta::BE::NoTable,read_buff,0.63681,10.340405000000002,0.008343302140040277,10.331879,10.339997,10.344503
8,1,delta::BE::NoTable,read_unbuff,0.63681,10.826378545454547,0.0375567371249516,10.803306,10.822667,10.837085
8,1,delta::LE::Table,read_buff,0.63589,8.759516363636365,0.02322186975793621,8.739374,8.756367,8.76928
8,1,delta::LE::Table,read_unbuff,0.63589,11.239786454545454,0.03174618257165313,11.218583,11.23395,11.238375
8,1,delta::LE::NoTable,read_buff,0.636318,8.51611327272727,0.0072356098304277765,8.509838,8.516356,8.517772
8,1,delta::LE::NoTable,read_unbuff,0.636318,9.540685363636365,0.025529105625825912,9.520962,9.534684,9.536069
8,1,delta_gamma::BE::Table,read_buff,0.636453,8.427362818181818,0.0066241472631302055,8.420949,8.427885,8.430736
8,1,delta_gamma::BE::Table,read_unbuff,0.636453,11.046806545454546,0.013496371507658157,11.038779,11.042035,11.047493
