n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
3,2,delta_gamma::LE::NoTable,read_unbuff,0.279516,7.153948727272726,0.03480571960494695,7.127309,7.142225,7.16135
4,1,unary::BE::NoTable,read_buff,0.937733,1.7282420000000003,0.009857147234367617,1.723515,1.72414,1.726306
4,1,unary::BE::NoTable,read_unbuff,0.937733,3.8945676363636363,0.007633150467175764,3.887432,3.892973,3.900556
4,1,unary::BE::Table,read_buff,0.937787,3.5907192727272728,0.010822531673235306,3.585057,3.58564,3.58789
4,1,unary::BE::Table,read_unbuff,0.937787,5.8360412727272735,0.02577801982732913,5.817973,5.831265,5.832806
4,1,unary::LE::NoTable,read_buff,0.937453,1.8572306363636362,0.01765442106823515,1.849848,1.850431,1.852432
4,1,unary::LE::NoTable,read_unbuff,0.937453,3.900298909090909,0.043661183981780725,3.883473,3.884348,3.892973
4,1,unary::LE::Table,read_buff,0.937498,3.5638289090909088,0.013248458109942846,3.555515,3.558056,3.562598
4,1,unary::LE::Table,read_unbuff,0.937498,5.514196454545454,0.013067710789297695,5.504806,5.510431,5.51289
4,1,gamma::BE::NoTable,read_buff,0.827228,2.395813909090909,0.00819270277081434,2.387889,2.397473,2.401557
4,1,gamma::BE::NoTable,read_unbuff,0.827228,5.928442818181819,0.07093749753384082,5.87939,5.897598,5.903848
4,1,gamma::BE::Table,read_buff,0.82678,4.363094363636363,0.0074908711679313265,4.357348,4.360473,4.365807
4,1,gamma::BE::Table,read_unbuff,0.82678,6.866408636363636,0.021274130028147938,6.853806,6.857306,6.870098
4,1,gamma::LE::NoTable,read_buff,0.827847,2.505882181818182,0.0010239274210784854,2.505223,2.505598,2.505807
4,1,gamma::LE::NoTable,read_unbuff,0.827847,5.878200181818182,0.013743308661441075,5.867639,5.874098,5.881681
4,1,gamma::LE::Table,read_buff,0.827869,4.280806363636363,0.007705547070425632,4.272473,4.285181,4.28564
4,1,gamma::LE::Table,read_unbuff,0.827869,6.661491818181817,0.011187871699462747,6.650639,6.659056,6.667848
4,1,zeta3::BE::NoTable,read_buff,0.403156,9.575787363636364,0.012333874884015364,9.563973,9.578889,9.581223
4,1,zeta3::BE::NoTable,read_unbuff,0.403156,9.728514636363634,0.019551528647513573,9.717139,9.723557,9.733306
4,1,zeta3::BE::Table,read_buff,0.402816,9.565575272727273,0.011262160033412,9.555389,9.570098,9.571057
4,1,zeta3::BE::Table,read_unbuff,0.402816,10.900109181818182,0.0547208984316198,10.86364,10.891389,10.900764
4,1,zeta3::LE::NoTable,read_buff,0.40213,9.524484363636365,0.01413732082307481,9.515807,9.51989,9.522306
4,1,zeta3::LE::NoTable,read_unbuff,0.40213,9.723647181818182,0.0646292679377044,9.688389,9.703473,9.707098
4,1,zeta3::LE::Table,read_buff,0.402249,9.523237909090913,0.012859289120745748,9.513056,9.526848,9.529556
4,1,zeta3::LE::Table,read_unbuff,0.402249,10.883260818181817,0.014456140147481847,10.873015,10.876473,10.890931
4,1,delta::BE::Table,read_buff,0.436358,7.585605636363637,0.01145273729963911,7.57664,7.580931,7.592056
4,1,delta::BE::Table,read_unbuff,0.436358,10.069878363636363,0.06927901922988336,10.00564,10.078056,10.096348
4,1,delta::BE::NoTable,read_buff,0.437586,5.643480636363637,0.19179400221606133,5.53939,5.547932,5.564931
4,1,delta::BE::NoTable,read_unbuff,0.437586,8.333276272727273,0.1965371877676543,8.222265,8.240057,8.24339
4,1,delta::LE::Table,read_buff,0.435652,7.436063909090908,0.0588985693399333,7.401223,7.413723,7.439765
4,1,delta::LE::Table,read_unbuff,0.435652,9.974632,0.1714912397488572,9.821014,9.883015,10.13164
4,1,delta::LE::NoTable,read_buff,0.436374,5.189935,0.004791275132989153,5.185973,5.18839,5.190765
4,1,delta::LE::NoTable,read_unbuff,0.436374,8.027336545454546,0.016471322013509655,8.011681,8.025973,8.036932
4,1,delta_gamma::BE::Table,read_buff,0.437733,7.778595363636363,0.016406954009033727,7.772015,7.774516,7.776724
4,1,delta_gamma::BE::Table,read_unbuff,0.437733,9.294360454545455,0.06572924422258873,9.268641,9.282682,9.306766
4,1,delta_gamma::BE::NoTable,read_buff,0.437642,5.763837636363637,0.04063049789818657,5.742641,5.755724,5.75814
4,1,delta_gamma::BE::NoTable,read_unbuff,0.437642,7.807614,0.014011894746964204,7.793849,7.807683,7.813891
4,1,delta_gamma::LE::Table,read_buff,0.437147,7.635182363636364,0.016202297425197076,7.620224,7.630807,7.646558
4,1,delta_gamma::LE::Table,read_unbuff,0.437147,8.863053636363635,0.0814657971203534,8.810641,8.825682,8.882308
4,1,delta_gamma::LE::NoTable,read_buff,0.43718,5.540939727272727,0.011061940056707189,5.536183,5.538474,5.540307
4,1,delta_gamma::LE::NoTable,read_unbuff,0.43718,7.395193727272727,0.009677034257363189,7.384849,7.397599,7.399391
4,2,unary::BE::NoTable,read_buff,0.937497,1.713796909090909,0.009968648197770321,1.705891,1.708433,1.721517
4,2,unary::BE::NoTable,read_unbuff,0.937497,3.889296818181818,0.01299317396033921,3.881433,3.883933,3.8861
4,2,unary::BE::Table,read_buff,0.937483,3.568637727272727,0.008379410350268169,3.561975,3.565266,3.56985
4,2,unary::BE::Table,read_unbuff,0.937483,5.485940636363637,0.009601558751293676,5.478183,5.48635,5.48985
4,2,unary::LE::NoTable,read_buff,0.937321,1.8776984545454547,0.008148247509294682,1.871433,1.871975,1.884725
4,2,unary::LE::NoTable,read_unbuff,0.937321,3.8896266363636363,0.009689618096423889,3.8821,3.885475,3.8871
4,2,unary::LE::Table,read_buff,0.93743,2.8679940000000004,0.02084588506156538,2.8566,2.859891,2.868975
4,2,unary::LE::Table,read_unbuff,0.93743,5.204645636363636,0.06595132650413137,5.166767,5.180516,5.190225
4,2,gamma::BE::NoTable,read_buff,0.827271,2.394369181818182,0.0014395773559056956,2.393267,2.393892,2.394475
4,2,gamma::BE::NoTable,read_unbuff,0.827271,5.879069818181819,0.0163415711657,5.866767,5.874183,5.889642
4,2,gamma::BE::Table,read_buff,0.82745,4.332217181818183,0.02547763135700849,4.315225,4.326766,4.331475
4,2,gamma::BE::Table,read_unbuff,0.82745,6.525827272727272,0.021358366726371675,6.510433,6.523433,6.526642
4,2,gamma::LE::NoTable,read_buff,0.827222,2.520050818181818,0.00383778571101047,2.517642,2.519225,2.520142
4,2,gamma::LE::NoTable,read_unbuff,0.827222,5.901406909090908,0.010635926282694552,5.894766,5.898392,5.9001
4,2,gamma::LE::Table,read_buff,0.827208,3.5913915454545458,0.022070791913130765,3.579142,3.584225,3.5901
4,2,gamma::LE::Table,read_unbuff,0.827208,6.30029690909091,0.051556659308870136,6.270433,6.281725,6.285934
4,2,zeta3::BE::NoTable,read_buff,0.402479,9.592997636363636,0.057426178485552815,9.56385,9.580766,9.582475
4,2,zeta3::BE::NoTable,read_unbuff,0.402479,9.755585,0.012182974226353728,9.748184,9.75535,9.758309
4,2,zeta3::BE::Table,read_buff,0.402289,9.542978818181819,0.02994698467565046,9.518141,9.537183,9.547017
4,2,zeta3::BE::Table,read_unbuff,0.402289,10.75595227272727,0.0373480108629384,10.72935,10.748517,10.756225
4,2,zeta3::LE::NoTable,read_buff,0.401975,9.546399181818181,0.00821074696745907,9.5416,9.544308,9.5491
4,2,zeta3::LE::NoTable,read_unbuff,0.401975,9.695535636363635,0.01036934089778819,9.686475,9.6991,9.704225
4,2,zeta3::LE::Table,read_buff,0.402397,9.223986363636365,0.07461255162138969,9.185267,9.190475,9.193767
4,2,zeta3::LE::Table,read_unbuff,0.402397,10.515895454545456,0.03445730207478094,10.498433,10.50935,10.510142
4,2,delta::BE::Table,read_buff,0.436941,7.420789454545455,0.011448344424969299,7.416808,7.419267,7.421392
4,2,delta::BE::Table,read_unbuff,0.436941,9.979327272727273,0.11758716145999192,9.8676,9.967517,10.0691
4,2,delta::BE::NoTable,read_buff,0.436709,5.547838636363636,0.006433629835057894,5.544517,5.545183,5.546183
4,2,delta::BE::NoTable,read_unbuff,0.436709,8.233130272727273,0.01507214134813577,8.220975,8.226392,8.248933
4,2,delta::LE::Table,read_buff,0.436985,7.145550909090908,0.04241914394339999,7.131017,7.133475,7.135975
4,2,delta::LE::Table,read_unbuff,0.436985,9.738073454545455,0.05715346709931708,9.690309,9.7321,9.766183
4,2,delta::LE::NoTable,read_buff,0.436472,5.201164454545455,0.016976123870681585,5.191933,5.193475,5.203725
4,2,delta::LE::NoTable,read_unbuff,0.436472,8.03270218181818,0.049835388917551585,8.015891,8.018225,8.019225
4,2,delta_gamma::BE::Table,read_buff,0.436647,7.768375636363636,0.029995824366977106,7.746182,7.759058,7.770266
4,2,delta_gamma::BE::Table,read_unbuff,0.436647,8.809496727272728,0.0881092282262091,8.761474,8.773974,8.78589
4,2,delta_gamma::BE::NoTable,read_buff,0.437642,5.810655818181818,0.013506276643236595,5.79889,5.81489,5.819933
4,2,delta_gamma::BE::NoTable,read_unbuff,0.437642,7.475394454545454,0.013156384369298599,7.461808,7.473349,7.483808
4,2,delta_gamma::LE::Table,read_buff,0.437228,7.009932363636364,0.009972611807071598,6.999974,7.009807,7.015808
4,2,delta_gamma::LE::Table,read_unbuff,0.437228,8.345625454545454,0.028394126319940333,8.335141,8.338932,8.366265
4,2,delta_gamma::LE::NoTable,read_buff,0.436697,4.933996545454546,0.024301156850502607,4.916057,4.930057,4.934474
4,2,delta_gamma::LE::NoTable,read_unbuff,0.436697,7.156458818181818,0.04665418382914481,7.126182,7.137432,7.150974
5,1,unary::BE::NoTable,read_buff,0.968554,1.7296020000000003,0.007473571408637307,1.725644,1.726352,1.727186
5,1,unary::BE::NoTable,read_unbuff,0.968554,3.886166363636364,0.004778962005974318,3.883602,3.88456,3.88531
5,1,unary::BE::Table,read_buff,0.968847,3.454124818181818,0.0083229341559114,3.44706,3.447561,3.459977
5,1,unary::BE::Table,read_unbuff,0.968847,5.593749727272727,0.011944670301778166,5.584352,5.586477,5.600269
5,1,unary::LE::NoTable,read_buff,0.968772,1.8671359999999997,0.03143107926559317,1.849602,1.849936,1.860102
5,1,unary::LE::NoTable,read_unbuff,0.968772,3.903696636363636,0.03319444719911067,3.884435,3.886852,3.898435
5,1,unary::LE::Table,read_buff,0.968913,3.422113363636363,0.01077490802069996,3.414561,3.417352,3.426018
5,1,unary::LE::Table,read_unbuff,0.968913,5.268060363636364,0.014837261656200028,5.258269,5.260144,5.266435
5,1,gamma::BE::NoTable,read_buff,0.91908,2.3896855454545456,0.0045047478145537785,2.38656,2.387977,2.389477
5,1,gamma::BE::NoTable,read_unbuff,0.91908,5.909139909090909,0.016116526880531935,5.892852,5.915894,5.919394
5,1,gamma::BE::Table,read_buff,0.91884,3.8922005454545454,0.010810658503196178,3.881102,3.894393,3.898644
5,1,gamma::BE::Table,read_unbuff,0.91884,6.097518454545454,0.01771750594391669,6.085643,6.091143,6.09881
5,1,gamma::LE::NoTable,read_buff,0.918675,2.514787727272727,0.00962694694169351,2.507852,2.510685,2.513852
5,1,gamma::LE::NoTable,read_unbuff,0.918675,5.892643636363636,0.011459717381093911,5.880143,5.89356,5.89606
5,1,gamma::LE::Table,read_buff,0.918938,3.82517,0.010192345981176241,3.818352,3.820185,3.826602
5,1,gamma::LE::Table,read_unbuff,0.918938,5.817643545454546,0.017830609296171696,5.803435,5.815185,5.818602
5,1,zeta3::BE::NoTable,read_buff,0.402592,9.592359545454547,0.01823931662296372,9.575185,9.583561,9.601268
5,1,zeta3::BE::NoTable,read_unbuff,0.402592,9.722007363636363,0.01985154611748262,9.70531,9.725435,9.728435
5,1,zeta3::BE::Table,read_buff,0.402281,9.56073090909091,0.01802196842442352,9.540561,9.557186,9.573685
5,1,zeta3::BE::Table,read_unbuff,0.402281,11.00518163636364,0.039712465197398135,10.960477,11.008727,11.02706
5,1,zeta3::LE::NoTable,read_buff,0.401759,9.551647454545455,0.03657021354972849,9.535935,9.541518,9.545811
5,1,zeta3::LE::NoTable,read_unbuff,0.401759,9.735708090909093,0.08162350360950517,9.704852,9.71406,9.719477
5,1,zeta3::LE::Table,read_buff,0.402755,9.588461818181818,0.014880904131256383,9.57831,9.583061,9.599893
5,1,zeta3::LE::Table,read_unbuff,0.402755,10.996867,0.08111217479392338,10.960727,10.973852,10.980435
5,1,delta::BE::Table,read_buff,0.549234,7.506700636363637,0.04750897343086406,7.483477,7.488643,7.493852
5,1,delta::BE::Table,read_unbuff,0.549234,10.696685545454544,0.06732189704897433,10.644352,10.688519,10.707394
5,1,delta::BE::NoTable,read_buff,0.550215,5.556552909090909,0.012402940090595685,5.549852,5.55156,5.553977
5,1,delta::BE::NoTable,read_unbuff,0.550215,8.225026181818183,0.006169347093788561,8.220102,8.221935,8.22806
5,1,delta::LE::Table,read_buff,0.549236,7.389011090909091,0.0072016231427996956,7.383935,7.38856,7.390185
5,1,delta::LE::Table,read_unbuff,0.549236,10.573992,0.052175205875971464,10.541019,10.571185,10.58631
5,1,delta::LE::NoTable,read_buff,0.550054,5.1913480909090906,0.004547175704864439,5.187435,5.192477,5.192852
5,1,delta::LE::NoTable,read_unbuff,0.550054,8.026280181818182,0.008419303555736444,8.019769,8.025477,8.031936
5,1,delta_gamma::BE::Table,read_buff,0.549481,7.99827581818182,0.06094353849395035,7.973473,7.981973,7.988598
5,1,delta_gamma::BE::Table,read_unbuff,0.549481,9.955397363636365,0.05247197274597688,9.928556,9.95639,9.977182
5,1,delta_gamma::BE::NoTable,read_buff,0.549107,5.774143636363637,0.032921862220332235,5.754015,5.764431,5.777723
5,1,delta_gamma::BE::NoTable,read_unbuff,0.549107,7.824476727272726,0.059174129976013484,7.779973,7.795056,7.812348
5,1,delta_gamma::LE::Table,read_buff,0.549686,7.821738,0.012702898614095908,7.811848,7.815348,7.828348
5,1,delta_gamma::LE::Table,read_unbuff,0.549686,9.545132181818182,0.0480357833303844,9.498681,9.536223,9.564307
5,1,delta_gamma::LE::NoTable,read_buff,0.548966,5.538264363636364,0.009560359713658586,5.529514,5.536848,5.544681
5,1,delta_gamma::LE::NoTable,read_unbuff,0.548966,7.391900818181818,0.009691970809058216,7.381514,7.393182,7.397389
5,2,unary::BE::NoTable,read_buff,0.968719,1.7132162727272726,0.007684078670743921,1.706099,1.711016,1.717349
5,2,unary::BE::NoTable,read_unbuff,0.968719,3.886921,0.0054990655024284955,3.883307,3.88564,3.887808
5,2,unary::BE::Table,read_buff,0.968604,3.4385915454545453,0.009427524429707282,3.431515,3.434057,3.441183
5,2,unary::BE::Table,read_unbuff,0.968604,5.255799909090909,0.009316964252958642,5.249433,5.251766,5.254016
5,2,unary::LE::NoTable,read_buff,0.968436,1.8569702727272728,0.00694027498145295,1.853849,1.854266,1.855766
5,2,unary::LE::NoTable,read_unbuff,0.968436,3.893617909090909,0.012830505418373385,3.882224,3.888057,3.899932
5,2,unary::LE::Table,read_buff,0.968817,2.728421,0.007540291347156265,2.723058,2.725099,2.725474
5,2,unary::LE::Table,read_unbuff,0.968817,4.918288454545454,0.00965772134992144,4.91014,4.913349,4.923016
5,2,gamma::BE::NoTable,read_buff,0.919108,2.404724181818182,0.008822801752484146,2.397766,2.400183,2.411558
5,2,gamma::BE::NoTable,read_unbuff,0.919108,5.911996727272728,0.011654786631173461,5.904974,5.909682,5.911474
5,2,gamma::BE::Table,read_buff,0.919175,3.8591859090909093,0.00928246308319671,3.851683,3.857974,3.861057
5,2,gamma::BE::Table,read_unbuff,0.919175,5.743496727272728,0.010589360689776381,5.735558,5.73889,5.749641
5,2,gamma::LE::NoTable,read_buff,0.918658,2.517617909090909,0.00388165161895148,2.515432,2.516141,2.517224
5,2,gamma::LE::NoTable,read_unbuff,0.918658,5.876989090909091,0.006284526608338172,5.872224,5.878141,5.879682
5,2,gamma::LE::Table,read_buff,0.918908,3.131621818181818,0.007306251101874118,3.126141,3.128224,3.130766
5,2,gamma::LE::Table,read_unbuff,0.918908,5.455511909090909,0.00915753954350792,5.444891,5.458183,5.461724
5,2,zeta3::BE::NoTable,read_buff,0.401525,9.606742818181818,0.04308507370265983,9.58014,9.596974,9.606141
5,2,zeta3::BE::NoTable,read_unbuff,0.401525,9.745928545454545,0.03351983898041152,9.731558,9.739808,9.747891
5,2,zeta3::BE::Table,read_buff,0.401907,9.545523181818181,0.026890184892700758,9.523682,9.544515,9.553432
5,2,zeta3::BE::Table,read_unbuff,0.401907,10.896686272727273,0.047586745774618765,10.858266,10.894391,10.92539
5,2,zeta3::LE::NoTable,read_buff,0.402876,9.547580181818182,0.010025715733235229,9.539308,9.546557,9.553141
5,2,zeta3::LE::NoTable,read_unbuff,0.402876,9.682890818181818,0.010599355856071507,9.675558,9.679932,9.687516
5,2,zeta3::LE::Table,read_buff,0.40219,9.261890727272728,0.04339835192974669,9.236183,9.249015,9.258015
5,2,zeta3::LE::Table,read_unbuff,0.40219,10.626315,0.09202529197563016,10.578141,10.588057,10.609099
5,2,delta::BE::Table,read_buff,0.550655,7.443216636363637,0.006850053244650366,7.439183,7.442183,7.442807
5,2,delta::BE::Table,read_unbuff,0.550655,10.37636790909091,0.05581068132437476,10.352141,10.377265,10.393474
5,2,delta::BE::NoTable,read_buff,0.550407,5.545977818181818,0.00672353118261794,5.54089,5.543516,5.547724
5,2,delta::BE::NoTable,read_unbuff,0.550407,8.226799636363637,0.017461934997432132,8.215099,8.218724,8.221891
5,2,delta::LE::Table,read_buff,0.55072,6.928182363636363,0.040430142669232984,6.910683,6.914391,6.920807
5,2,delta::LE::Table,read_unbuff,0.55072,10.198133090909092,0.1080328709277458,10.115349,10.182099,10.217724
5,2,delta::LE::NoTable,read_buff,0.550273,5.208765727272727,0.03078388251046634,5.19339,5.197766,5.208891
5,2,delta::LE::NoTable,read_unbuff,0.550273,8.035409545454545,0.05074589128070099,8.00814,8.013265,8.034891
5,2,delta_gamma::BE::Table,read_buff,0.550174,7.9606368181818175,0.014941387123143442,7.945015,7.963557,7.974474
5,2,delta_gamma::BE::Table,read_unbuff,0.550174,9.491587454545455,0.10310739043964162,9.38889,9.516641,9.531474
5,2,delta_gamma::BE::NoTable,read_buff,0.550383,5.824849,0.015492596354388126,5.818849,5.820724,5.821974
5,2,delta_gamma::BE::NoTable,read_unbuff,0.550383,7.471462636363635,0.012334324442568462,7.461307,7.466891,7.475599
5,2,delta_gamma::LE::Table,read_buff,0.549242,7.0914173636363635,0.03970686122894307,7.058099,7.077141,7.090849
5,2,delta_gamma::LE::Table,read_unbuff,0.549242,9.120046,0.026604246721153448,9.099974,9.114265,9.119682
5,2,delta_gamma::LE::NoTable,read_buff,0.549756,4.932818545454546,0.05532836520874916,4.909266,4.91739,4.919349
5,2,delta_gamma::LE::NoTable,read_unbuff,0.549756,7.135602636363637,0.01800387530101624,7.122182,7.127099,7.14339
6,1,unary::BE::NoTable,read_buff,0.984554,1.7535003636363635,0.05600771334070465,1.720349,1.734974,1.748766
6,1,unary::BE::NoTable,read_unbuff,0.984554,4.050902181818182,0.215469918776064,3.882141,3.891641,4.180891
6,1,unary::BE::Table,read_buff,0.984385,3.391583727272727,0.008958665839185087,3.385599,3.387808,3.389641
6,1,unary::BE::Table,read_unbuff,0.984385,5.490830090909091,0.012595700873349968,5.478724,5.491724,5.496974
6,1,unary::LE::NoTable,read_buff,0.984502,1.8558186363636364,0.00381129933940452,1.853599,1.854557,1.855891
6,1,unary::LE::NoTable,read_unbuff,0.984502,3.8939438181818185,0.012489717473331299,3.883891,3.887016,3.899433
6,1,unary::LE::Table,read_buff,0.9844,3.361883,0.008760097944657921,3.354557,3.360265,3.363099
6,1,unary::LE::Table,read_unbuff,0.9844,5.155083818181818,0.01445076130048651,5.144183,5.148432,5.159224
6,1,gamma::BE::NoTable,read_buff,0.919394,2.3907127272727275,0.006529070302744639,2.385099,2.389432,2.392433
6,1,gamma::BE::NoTable,read_unbuff,0.919394,5.897629272727272,0.01557287386509568,5.892474,5.895058,5.899266
6,1,gamma::BE::Table,read_buff,0.919351,3.872269454545455,0.013545288526743434,3.862516,3.868599,3.875391
6,1,gamma::BE::Table,read_unbuff,0.919351,6.1313604545454545,0.01702893481908732,6.114682,6.127599,6.137391
6,1,gamma::LE::NoTable,read_buff,0.918943,2.514796090909091,0.00668438177327635,2.509724,2.512099,2.516932
6,1,gamma::LE::NoTable,read_unbuff,0.918943,5.878549636363637,0.008689735741352907,5.873099,5.874515,5.878515
6,1,gamma::LE::Table,read_buff,0.919181,3.8142506363636364,0.008563226871603137,3.807224,3.809641,3.819474
6,1,gamma::LE::Table,read_unbuff,0.919181,5.8752201818181815,0.07068033957306406,5.837099,5.84289,5.849266
6,1,zeta3::BE::NoTable,read_buff,0.402476,9.622989090909092,0.07266763057297879,9.576933,9.59514,9.603849
6,1,zeta3::BE::NoTable,read_unbuff,0.402476,9.743394454545456,0.03412046640174695,9.723349,9.740515,9.744224
6,1,zeta3::BE::Table,read_buff,0.402282,9.682886818181817,0.018699204431302133,9.668765,9.681432,9.696724
6,1,zeta3::BE::Table,read_unbuff,0.402282,11.04341709090909,0.026345069696072327,11.018849,11.033849,11.071391
6,1,zeta3::LE::NoTable,read_buff,0.402852,9.522951090909089,0.02440278184328428,9.507682,9.513807,9.528099
6,1,zeta3::LE::NoTable,read_unbuff,0.402852,9.704394454545454,0.02508632179640391,9.687266,9.695224,9.711932
6,1,zeta3::LE::Table,read_buff,0.401663,9.660621727272728,0.019309635367302784,9.647182,9.650182,9.668807
6,1,zeta3::LE::Table,read_unbuff,0.401663,11.074856454545454,0.052215289403322415,11.038974,11.060641,11.082515
6,1,delta::BE::Table,read_buff,0.549775,7.481466090909091,0.04104313544907249,7.462807,7.467224,7.470515
6,1,delta::BE::Table,read_unbuff,0.549775,10.793799545454545,0.08529750701440629,10.747057,10.770891,10.783099
6,1,delta::BE::NoTable,read_buff,0.549836,5.557254363636363,0.04092818439235433,5.539891,5.54239,5.551849
6,1,delta::BE::NoTable,read_unbuff,0.549836,8.234413454545454,0.013489812143715503,8.223433,8.230516,8.243099
6,1,delta::LE::Table,read_buff,0.549764,7.3726672727272735,0.012825038901234443,7.364599,7.369849,7.371057
6,1,delta::LE::Table,read_unbuff,0.549764,10.680705090909091,0.06803775945084412,10.660183,10.675849,10.729141
6,1,delta::LE::NoTable,read_buff,0.550271,5.192731727272728,0.010572683018902166,5.185891,5.188558,5.194849
6,1,delta::LE::NoTable,read_unbuff,0.550271,8.02402709090909,0.01746390848839144,8.011308,8.016974,8.032099
6,1,delta_gamma::BE::Table,read_buff,0.548968,7.960333909090909,0.016997387696081688,7.940933,7.964016,7.970807
6,1,delta_gamma::BE::Table,read_unbuff,0.548968,9.914810909090908,0.04542820188485245,9.866432,9.908432,9.945057
6,1,delta_gamma::BE::NoTable,read_buff,0.550275,5.759595090909091,0.026972938161996883,5.740766,5.744557,5.768224
6,1,delta_gamma::BE::NoTable,read_unbuff,0.550275,7.798720272727273,0.01130370687067642,7.790474,7.799974,7.803057
6,1,delta_gamma::LE::Table,read_buff,0.548804,7.812447545454546,0.02196734985092027,7.794099,7.813807,7.815599
6,1,delta_gamma::LE::Table,read_unbuff,0.548804,9.521318818181818,0.07916169146350799,9.486599,9.505391,9.517391
6,1,delta_gamma::LE::NoTable,read_buff,0.550105,5.534258000000001,0.012669184922480151,5.522182,5.532224,5.541224
6,1,delta_gamma::LE::NoTable,read_unbuff,0.550105,7.3910005454545455,0.014537020701392959,7.376641,7.390891,7.403641
6,2,unary::BE::NoTable,read_buff,0.984541,1.713354,0.0056038519073937035,1.711142,1.711725,1.713017
6,2,unary::BE::NoTable,read_unbuff,0.984541,3.894039363636364,0.007549366798251734,3.888058,3.889892,3.902517
6,2,unary::BE::Table,read_buff,0.984348,3.3747136363636367,0.006757866694049675,3.3701,3.37185,3.372141
6,2,unary::BE::Table,read_unbuff,0.984348,5.148577181818182,0.010082875590010807,5.1416,5.14335,5.152558
6,2,unary::LE::NoTable,read_buff,0.984446,1.8569294545454547,0.0014908951246574366,1.85585,1.85685,1.856975
6,2,unary::LE::NoTable,read_unbuff,0.984446,3.8935168181818183,0.010453949816391713,3.88335,3.897142,3.897933
6,2,unary::LE::Table,read_buff,0.984482,2.665709727272727,0.005430743928614417,2.662225,2.664225,2.6656
6,2,unary::LE::Table,read_unbuff,0.984482,4.799933181818183,0.00824288565756186,4.792308,4.7946,4.805683
6,2,gamma::BE::NoTable,read_buff,0.919241,2.4117173636363636,0.030500553090961304,2.396767,2.398183,2.399016
6,2,gamma::BE::NoTable,read_unbuff,0.919241,5.890069727272728,0.02135238668201254,5.876183,5.880392,5.898808
6,2,gamma::BE::Table,read_buff,0.918725,3.846899090909091,0.007423750406021819,3.842183,3.843641,3.845059
6,2,gamma::BE::Table,read_unbuff,0.918725,5.783198363636363,0.006369825700483882,5.776975,5.780558,5.788183
6,2,gamma::LE::NoTable,read_buff,0.91902,2.526384090909091,0.03357535229138951,2.514891,2.516767,2.5171
6,2,gamma::LE::NoTable,read_unbuff,0.91902,5.899096272727273,0.02467452617211074,5.880767,5.8916,5.910308
6,2,gamma::LE::Table,read_buff,0.919006,3.118736454545455,0.011595957936829857,3.110933,3.111642,3.122267
6,2,gamma::LE::Table,read_unbuff,0.919006,5.478554727272727,0.012741703772187859,5.469642,5.476308,5.484975
6,2,zeta3::BE::NoTable,read_buff,0.402697,9.592278090909092,0.06507844132038582,9.561059,9.565684,9.585558
6,2,zeta3::BE::NoTable,read_unbuff,0.402697,9.729596272727271,0.03282696317386354,9.712308,9.715975,9.733267
6,2,zeta3::BE::Table,read_buff,0.402004,9.616611454545453,0.06318709835775582,9.584225,9.594892,9.596225
6,2,zeta3::BE::Table,read_unbuff,0.402004,10.907577272727272,0.0224014916114566,10.894183,10.914475,10.923725
6,2,zeta3::LE::NoTable,read_buff,0.403068,9.558698545454545,0.012474861100338156,9.54835,9.557933,9.560558
6,2,zeta3::LE::NoTable,read_unbuff,0.403068,9.689380363636364,0.0075764706991149,9.683475,9.68685,9.6926
6,2,zeta3::LE::Table,read_buff,0.403047,9.310792909090909,0.009336532466119924,9.305058,9.308516,9.312891
6,2,zeta3::LE::Table,read_unbuff,0.403047,10.636933272727273,0.015878180526060985,10.622433,10.635308,10.645434
6,2,delta::BE::Table,read_buff,0.550042,7.414122636363636,0.01096464421012118,7.408058,7.409266,7.414933
6,2,delta::BE::Table,read_unbuff,0.550042,10.444615181818182,0.046023615157478145,10.423058,10.437017,10.461433
6,2,delta::BE::NoTable,read_buff,0.549789,5.564781909090909,0.04670379309104254,5.542392,5.5476,5.55635
6,2,delta::BE::NoTable,read_unbuff,0.549789,8.229891727272726,0.0182079115171998,8.21835,8.222892,8.229225
6,2,delta::LE::Table,read_buff,0.549694,6.9104672727272725,0.06606797287656248,6.885183,6.887642,6.88885
6,2,delta::LE::Table,read_unbuff,0.549694,10.333338636363637,0.08471454034376001,10.287309,10.321225,10.370475
6,2,delta::LE::NoTable,read_buff,0.549933,5.199153,0.006360598698235931,5.195058,5.197142,5.198975
6,2,delta::LE::NoTable,read_unbuff,0.549933,8.030172,0.036849804789170854,8.013142,8.0186,8.02535
6,2,delta_gamma::BE::Table,read_buff,0.550204,7.991017545454546,0.01748346314300251,7.971268,7.992059,7.994018
6,2,delta_gamma::BE::Table,read_unbuff,0.550204,9.531169272727272,0.04838134968991835,9.512685,9.543018,9.561851
6,2,delta_gamma::BE::NoTable,read_buff,0.549428,5.8450441818181815,0.010251259559860698,5.838851,5.840476,5.840893
6,2,delta_gamma::BE::NoTable,read_unbuff,0.549428,7.474779181818183,0.010463596024485723,7.463684,7.478143,7.479851
6,2,delta_gamma::LE::Table,read_buff,0.549185,7.080775181818182,0.03920334650209867,7.058143,7.06806,7.071642
6,2,delta_gamma::LE::Table,read_unbuff,0.549185,9.097779,0.055153268456184935,9.074309,9.090809,9.092101
